rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ミッキースプリング	牡6	56.0		酒井忍	1:29.4		1-1-1-1	39.2	4.7	2	494	2		武井和実		酒井孝敏	100.0
2	6	8		ナヴラトリ	牝7	54.0		繁田健一	1:30.6	6.0	4-4-3-3	39.6	27.6	7	458	4		川村守男		田上雅春	35.0
3	8	12		フレンドリークロス	セ6	56.0		町田直希	1:30.7	3/4	10-9-9-9	38.6	10.1	4	431	9		宇野木博		増山武志	20.0
4	6	7		カシノスイープ	牝6	54.0		秋元耕成	1:30.8	クビ	2-2-2-2	40.1	5.1	3	499	4		鹿沼良和		柏木務	15.0
5	7	10		アイルハヴウインズ	牝4	54.0		本橋孝太	1:31.4	3.0	7-6-5-5	39.7	18.4	6	490	8		野口寛仁		鈴木芳夫	10.0
6	8	11		サンダルース	牝5	54.0		半澤慶実	1:31.6	1.0	8-8-6-6	39.8	67.3	9	452	-6		工藤伸輔		（株）アプエンテ	
7	4	4		レイザーズエッジ	牝4	54.0		吉留孝司	1:31.7	3/4	6-7-7-7	39.8	58.5	8	491	10		箕輪武		（同）ＪＰＮ技研	
8	1	1		クラデジャブー	牡9	56.0		楢崎功祐	1:31.8	クビ	3-3-4-4	40.5	305.9	11	483	0		藤原智行		倉見利弘	
9	5	5		ツルガオウ	牡6	56.0		澤田龍哉	1:31.8	クビ	11-11-11-11	39.1	1.8	1	480	4		矢野義幸		西村亮二	
10	7	9		マサノファントム	牡4	56.0		高橋哲也	1:31.8	ハナ	9-10-10-10	39.3	79.9	10	521	5		稲葉道行		神田成二	
11	2	2		オールドボンバー	牡4	52.0		北島希望	1:31.8	アタマ	5-5-8-8	40.0	15.8	5	483	13		横山保		長塩豊	
12	5	6		ギンザセレクト	牡8	52.0		中島良美	1:33.7	9.0	12-12-12-12	40.0	371.6	12	515	8		吉田正美		冨田藤男	
