rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		サンペドロ	牡8	56.0		兒島真二	1:25.7		9-9-4-4	38.3	1.6	1	489	3		井樋明正		大黒富美子	30.0
2	7	9		スズカオーザ	セ3	56.0		飛田愛斗	1:25.8	1/2	3-3-3-2	38.8	5.4	2	476	20		渡辺博文		永井啓弐	9.0
3	6	8		イエローアイ	牝5	54.0		長田進仁	1:26.7	5.0	2-2-2-3	39.9	9.7	4	410	-10		中野博		小橋亮太	4.8
4	5	6		クルスノウミ	牝3	53.0		金山昇馬	1:27.4	4.0	1-1-1-1	40.7	24.9	6	481	3		坂井孝義		三岡有香	2.4
5	8	12		イガリマ	セ3	56.0		吉本隆記	1:27.4	ハナ	7-7-7-6	39.8	100.0	11	502	-6		東美義		坂本忠教	1.8
6	2	2		ニジノハシ	牡4	56.0		村松翔太	1:27.5	1/2	4-4-5-5	40.1	29.0	7	440	-6		山下定文		（株）アプエンテ	
7	7	10		シゲルオリンピア	牡3	56.0		山口勲	1:27.5	クビ	5-5-6-8	40.1	7.1	3	493	-8		九日俊光		森中蕃	
8	4	4		ナオフラワー	牝4	51.0		若杉朝飛	1:27.6	1/2	10-10-9-9	39.3	33.7	8	476	2		井樋明正		成富直行	
9	6	7		シャンパンパーティ	牡6	53.0		加茂飛翔	1:27.9	1.1/2	6-6-8-7	40.1	54.0	9	458	-12		中野博		（同）ＪＰＮ技研	
10	3	3		アワジノベッピン	牝6	54.0		山下裕貴	1:28.1	1.0	12-11-11-11	38.6	118.9	12	397	-4		九日俊光		岡友則	
11	1	1		ナインスエンジェル	牡4	56.0		田中純	1:28.7	3.0	8-8-10-10	40.5	70.8	10	448	0		九日俊光		岡友則	
中	5	5		ウインフォワード	牡5	56.0		小松丈二			11-12		19.4	5	458	1		武藤敏明		Ｉレーシング（株）	
