rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		メイショウヤワラギ	牝3	54.0		福永祐一	1:13.2		2-2	36.5	3.3	2	450	0		西浦勝一		松本好隆	500.0
2	6	11		クリー	牡3	56.0		幸英明	1:13.2	ハナ	2-3	36.4	11.3	5	468	-4		安達昭夫		サン	200.0
3	4	7		ヒロシゲウェーブ	牡3	55.0		森裕太朗	1:13.3	1/2	4-3	36.4	3.2	1	430	0		藤沢則雄		阿尾浩和	130.0
4	5	9		ミキノモンテカルロ	牝3	54.0		和田竜二	1:13.7	2.1/2	1-1	37.1	12.0	7	458	-8		南井克巳		谷口久和	75.0
5	8	15		ノーブルクロノス	牡3	56.0		吉田豊	1:13.9	1.1/4	4-3	36.9	55.6	10	536	4		牧浦充徳		吉木伸彦	50.0
6	8	16		ヘニーオーザ	牡3	56.0		藤井勘一	1:13.9	ハナ	6-6	36.8	8.0	4	538	8		庄野靖志		西森鶴	
7	6	12		パワープラント	牡3	56.0		水口優也	1:13.9	クビ	6-6	36.8	11.3	6	502	12		大根田裕		山上和良	
8	3	6		アイファーメンバー	牡3	53.0		斎藤新	1:14.2	1.1/2	9-8	36.9	7.7	3	482	0		西橋豊治		中島稔	
9	1	2		クリノソルアステカ	牡3	56.0		岩崎翼	1:14.5	2.0	12-12	37.0	156.6	13	480	4		橋田満		栗本博晴	
10	1	1		ルバクオーリ	牡3	56.0		岩田康誠	1:14.5	アタマ	8-8	37.3	37.9	9	450	-4		吉田直弘		サンデーレーシング	
11	3	5		クリノクルミチャン	牝3	54.0		川須栄彦	1:14.6	1/2	13-12	37.0	147.2	12	474	2		中尾秀正		栗本博晴	
12	7	13		モズファヴォリート	牡3	56.0		三浦皇成	1:14.6	ハナ	9-8	37.3	20.8	8	518	0		鮫島一歩		キャピタル・システム	
13	7	14		ウインガナッシュ	牡3	56.0		高倉稜	1:15.6	6.0	9-8	38.3	159.5	14	510	4		西園正都		ウイン	
14	4	8		テーオーパラダイス	牝3	54.0		秋山真一	1:16.7	7.0	15-15	38.3	213.0	16	462	10		岡田稲男		小笹公也	
15	2	4		シゲルアマゾナイト	牡3	53.0		岩田望来	1:17.2	3.0	14-14	39.2	200.0	15	452	8		千田輝彦		森中蕃	
16	2	3		スワンレーク	牝3	51.0		三津谷隼	1:18.6	8.0	16-16	38.9	119.2	11	464	0		鮫島一歩		吉田千津	
