rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ジョーブリッランテ	牡2	54.0		横山和生	1:10.2		4-3	35.7	2.6	2	488	8		清水久詞		上田江吏子	510.0
2	6	6		パーサヴィアランス	牡2	54.0		武豊	1:10.3	3/4	8-8	35.1	6.4	4	454	4		西村真幸		馬場幸夫	200.0
3	7	8		コズミックフロスト	牝2	54.0		大野拓弥	1:10.6	2.0	4-3	36.1	2.6	1	444	2		高柳瑞樹		ゴドルフィン	130.0
4	5	5		タイセイプロシード	牡2	54.0		団野大成	1:10.7	1/2	2-1	36.5	33.6	6	476	-2		高橋裕		田中成奉	77.0
5	1	1		セレブ	牝2	54.0		横山武史	1:11.4	4.0	7-7	36.4	16.0	5	468	2		杉浦宏昭		菅藤宗一	51.0
6	3	3		ブエナディオサ	牝2	54.0		竹之下智	1:11.8	2.0	1-2	37.6	196.0	10	424	-2		千田輝彦		エースレーシング	
7	7	7		グランパドゥシャ	牝2	54.0		池添謙一	1:11.8	ハナ	3-5	37.5	6.3	3	424	-2		小西一男		キャロットファーム	
8	8	10		エクサープト	牝2	52.0		秋山稔樹	1:12.0	1.1/4	10-9	36.4	165.3	9	472	-12		石坂公一		水上行雄	
9	8	9		イタリアンカラー	牝2	51.0		小沢大仁	1:12.5	3.0	6-6	37.9	85.1	8	410	0		加用正		ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス	
10	2	2		ルワンジュ	牡2	54.0		勝浦正樹	1:13.1	3.1/2	9-9	37.8	77.4	7	478	0		上原博之		ノルマンディーサラブレッドレーシング	
