rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		タノムヨシャチョウ	牡6	56.0		吉村智洋	1:34.7		1-1-1-1	40.2	1.1	1	494	-11		橋本忠明		親川智行	50.0
2	1	1		メルズーガ	牡6	56.0		永井孝典	1:34.7	クビ	3-3-3-2	39.9	4.8	2	465	-2		栗林徹治		山本益臣	20.0
3	7	7		アメトリン	牝4	54.0		田中学	1:34.8	1/2	7-7-7-7	39.4	16.9	3	438	0		田中道夫		（同）ＪＰＮ技研	12.5
4	2	2		エンプレスアロー	牝5	51.0		長尾翼玖	1:35.1	1.1/2	5-5-6-6	39.9	47.8	7	439	-1		田村彰啓		小橋亮太	7.5
5	8	9		ブルベアハロン	牡4	56.0		竹村達也	1:35.2	1/2	4-4-3-5	40.3	64.6	8	465	-3		長南和宏		小林伸幸	5.0
6	3	3		モズトンボ	牡4	56.0		大山真吾	1:35.2	アタマ	9-9-8-8	39.3	39.0	6	472	4		大塚信次		藤井猛	
7	5	5		ユウキャン	牝6	54.0		田野豊三	1:35.4	1.0	6-6-3-4	40.2	29.2	5	447	3		溝橋利喜		組）オールザベスト組	
8	8	10		ミラクルズハプン	牝4	51.0		佐々木世	1:35.8	2.1/2	2-2-2-2	41.2	24.8	4	432	0		稻田彰宏		巴山尊文	
9	6	6		リヴォルバー	牝5	53.0		木本直	1:36.2	2.1/2	10-10-9-9	40.1	139.8	9	477	-4		三宅直之		小橋亮太	
10	7	8		リーガルオフィス	セ8	56.0		中田貴士	1:41.2	大	8-8-10-10	45.4	334.8	10	446	-3		山元博徳		（株）ファーストビ	
