waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100908	ノースリュシオル			05524	笹川翼	a02d6	長谷川忍	451	1
2	2	2018101230	カッター			05443	本田正重	05647	石井勝男	453	-5
3	3	2018103396	キタノサブライム			05549	張田昂	05717	張田京	512	-10
4	4	2018101849	リュウノチャチャ			a041d	篠谷葵	05648	斉藤敏	425	1
5	5	2018100867	スマイルチャージ			05380	矢野貴之	05646	川島正一	454	-5
5	6	2018103679	レコパントモチャン			05001	内田利雄	a0179	岡田一男	510	5
6	7	2018101270	スマイルアカサカ			05404	御神本訓	05722	伊藤滋規	451	-4
6	8	2018103193	バシリッサ			05562	岡村健司	05748	稲益貴弘	465	-8
7	9	2018101433	ハナハナ			05199	左海誠二	05609	小久保智	464	13
7	10	2018102800	ノースキセキ			05488	本橋孝太	05648	斉藤敏	504	-3
8	11	2018102339	エドノストリート			05000	酒井忍	a02c7	宇野木博	457	10
8	12	2018102327						05575	矢野義幸	54	
