waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101676	キーピリオッド			05365	山崎誠士	a022a	玉井昇	505	-5
2	2	2017100674	ネイビーロマン			05380	矢野貴之	a0272	矢内博	462	-4
3	3	2013105367	マツリダインゴット			05001	内田利雄	a02d6	長谷川忍	491	0
4	4	2017106036	ワークアンドビート			05342	森泰斗	05609	小久保智	500	11
5	5	2016103467	サンウェーコ			a0247	川島正太	05751	野口寛仁	503	0
5	6	2017100848	ヨウチャンサア			05562	岡村健司	05208	岡林光浩	435	-6
6	7	2017106266	ブルームヴォーグ			05524	笹川翼	05015	海馬澤司	495	-8
6	8	2015102829	ローズピルグリム			05595	福原杏	a02a6	平山真希	445	-2
7	9	2017103340	マッドシティ			a0486	神尾香澄	05703	山田質	448	-7
7	10	2016102386	モリトローテローゼ			a02c3	寺島憂人	a02c6	水野貴史	496	5
8	11	2017100053	ロータステソーロ			05488	本橋孝太	05647	石井勝男	422	-7
8	12	2017101820	カサドーラ			05443	本田正重	05628	山中尊徳	446	2
