rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		エルラティオ	牡3	56.0		高橋悠里	1:30.7		1-1-1-1	39.6	1.1	1	478	1		板垣吉則		杉浦和也	20.0
2	3	3		ロイヤルバースデー	牡4	56.0		鈴木祐	1:31.3	4.0	2-2-2-3	39.9	36.1	6	465	-3		櫻田康二		奥平眞治	5.2
3	8	9		エルポデール	牡4	54.0		塚本涼人	1:31.3	アタマ	7-7-7-4	39.2	11.8	3	453	-7		及川良春		谷謙介	2.8
4	7	7		フロラシオン	牝3	54.0		阿部英俊	1:31.7	2.1/2	4-3-3-2	40.2	8.5	2	423	-3		佐藤祐司		道地房男	2.0
5	1	1		オフザウォール	牡6	56.0		山本政聡	1:32.3	4.0	8-8-8-8	40.2	20.6	4	478	-2		佐藤敏彦		今野徳男	1.0
6	4	4		インボルク	牡4	56.0		岩本怜	1:32.6	1.1/2	5-5-6-5	40.7	49.6	7	466	-2		小林義明		牧野慎一郎	
7	7	8		フランクオジョウ	牝4	54.0		木村暁	1:33.1	3.0	3-4-4-6	41.4	152.0	10	449	-1		千葉博次		遠藤正廣	
8	8	10		ニシノファルコン	牡6	56.0		大坪慎	1:33.1	ハナ	6-6-5-7	41.1	34.3	5	450	-4		橘友和		谷口祐人	
9	6	6		ギンザモヒート	牝4	54.0		菅原辰徳	1:33.8	4.0	9-9-9-9	41.1	147.9	9	389	3		櫻田浩樹		相馬哲夫	
10	5	5		シャイニーキャット	牡4	56.0		南郷家全	1:35.2	9.0	10-10-10-10	41.7	95.4	8	483	-4		晴山厚司		小林昌志	
