rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		アパーパートバイオ	牝7	54.0		笹川翼	1:32.6		2-2-1-1	39.8	1.2	1	485	-7		新井清重		バイオ（株）	80.0
2	4	4		ダイエーカチドキ	牡7	56.0		寺島憂人	1:33.4	4.0	3-4-2-2	40.4	23.3	4	457	7		酒井一則		田島募	28.0
3	2	2		クラセイジョ	牝7	51.0		七夕裕次	1:33.5	クビ	5-3-5-3	40.5	4.1	2	484	2		藤原智行		倉見利弘	16.0
4	6	7		アルファルージュ	牝6	54.0		本橋孝太	1:34.2	3.0	8-7-6-6	40.5	9.9	3	475	-3		石井勝男		近藤悦子	12.0
5	5	5		アポロンテンリュウ	牡6	56.0		吉留孝司	1:34.2	ハナ	7-8-8-8	40.0	64.8	6	521	-1		吉田正美		冨田藤男	8.4
6	1	1		マズルクリエーター	牝7	51.0		古岡勇樹	1:34.2	アタマ	9-9-9-9	39.6	155.0	8	451	5		宮下靖旨		平井頼行	
7	8	11		アゲマキ	牝7	54.0		田中涼	1:34.5	1.1/2	4-5-4-4	41.4	171.7	9	435	-1		加藤誠一		田中良輝	
8	7	10		ハクサンジョイ	牝6	54.0		澤田龍哉	1:34.7	3/4	10-10-10-10	39.5	28.9	5	443	-3		矢野義幸		河崎五市	
9	6	8		ワールドクィン	牝5	54.0		秋元耕成	1:35.8	5.0	6-6-7-7	41.9	369.8	11	432	-2		柘榴浩樹		小嶋絹子	
10	3	3		ワンダーペスタ	セ5	56.0		橋本直哉	1:36.0	3/4	1-1-3-5	43.2	81.7	7	463	1		鈴木勝文		山本能成	
11	5	6		ソルダーシップ	牝6	54.0		小杉亮	1:36.1	1/2	12-12-11-11	39.9	365.1	10	430	-2		森始		南眞義	
12	7	9		ケイエムキング	牡7	56.0		柿本量平	1:37.3	6.0	11-11-12-12	41.1	703.5	12	445	5		宮下靖旨		平井頼行	
