waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103534	ブレリア	牝3	52.0	01181	秋山稔	01096	粕谷	446	6
1	2	2018104655	デルマアミダ	牝3	54.0	01161	菊沢	00408	田中清	482	2
2	3	2018100269	マリノブロッサム	牝3	51.0	01177	小林凌	01023	伊藤圭	448	2
2	4	2018104905	セラスチューム	牝3	54.0	01140	横山和	00438	安田隆	462	-6
3	5	2018104342	シャトワイエー	牝3	54.0	01144	菱田	01066	岡田	432	2
3	6	2018105895	リーゼントセレーネ	牝3	54.0	01032	池添	01075	矢作	506	-4
4	7	2018102896	ファインディーヴァ	牝3	54.0	01091	丹内	01086	斎藤誠	478	8
4	8	2018104314	アースフレア	牝3	53.0	01182	泉谷	01099	本田	486	2
5	9	2018100450	グッドイヤー	牝3	50.0	01187	永島	01135	高橋康	436	-2
5	10	2018100829	ウィリアムバローズ	牡3	56.0	01170	横山武	01168	上村	482	-8
6	11	2018100808	アラモードバイオ	牡3	56.0	01095	吉田隼	01172	新谷	512	8
6	12	2018100977	デルマムリョウ	牝3	54.0	01112	荻野琢	00436	堀井	466	-2
7	13	2018106264	キタノオーシャン	牡3	55.0	01176	亀田	01088	高木	458	0
7	14	2018101633	ダズリンビジュー	牝3	54.0	01143	原田和	00422	五十嵐	440	-4
8	15	2018102900	フィリウスデイ	牡3	53.0	01189	西谷凜	01183	辻野	428	0
8	16	2018105288	ミスティックアイル	牝3	54.0	01152	小崎	01113	牧浦	454	6
