rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		トーセンクロード	牡2	55.0		西啓太	1:48.3		9-9-3-3	37.6	6.1	3	510	4		橋本和馬		島川隆哉	350.0
2	4	4		カイジンチャンプ	牡2	55.0		本田正重	1:49.0	3.1/2	3-3-4-4	38.2	12.6	5	487	0		立花伸		廣村憲郎	140.0
3	5	5		サブルドール	牝2	54.0		藤田凌	1:49.0	アタマ	1-1-1-1	38.9	2.9	2	482	12		荒山勝徳		（有）キャロットフ	87.5
4	8	9		バジルフレイバー	牝2	54.0		瀬川将輝	1:49.2	3/4	5-5-5-5	38.3	32.6	6	456	-2		月岡健二		尾田信夫	52.5
5	2	2		アムールショコラ	牡2	55.0		森泰斗	1:50.1	4.0	2-2-2-2	39.8	2.0	1	544	0		荒山勝徳		吉田照哉	35.0
6	1	1		アルシャイン	牡2	56.0		桑村真明	1:50.2	1/2	4-4-6-6	39.0	10.8	4	427	-5		森下淳平		江馬由将	
7	7	8		トランセンデンタル	牡2	55.0		藤本現暉	1:50.5	1.3/4	7-7-7-7	39.3	71.9	9	451	-1		阪本一栄		三宅勝俊	
8	3	3		ヌータウ	牡2	55.0		和田譲治	1:51.5	5.0	10-10-10-10	39.5	41.5	7	474	-6		佐々木功		（株）グランデオー	
9	6	6		スカイミント	牝2	54.0		加藤和博	1:51.9	2.0	8-7-8-8	40.4	231.7	10	464	1		佐宗応和		井上久光	
10	7	7		レディーオーソ	牝2	54.0		矢野貴之	1:52.5	3.0	6-6-9-9	40.8	58.9	8	477	-6		鈴木啓之		定蛇邦宏	
