着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	14	3.6	1.0	2017100539	牝	3	450.0	2.0	53.0	110.0	0	2-2-2-2	39.7	1171	1085	7803	510.0	202003010101
2	3	4	27.8	9.0	2017100373	牝	3	450.0	5.0	54.0	110.0	クビ	1-1-1-1	39.7	1157	1138	45803	200.0	202003010101
3	7	12	8.5	5.0	2017102086	牝	3	428.0	-14.0	54.0	110.4	2.1/2	7-6-3-2	39.9	1144	1134	709030	130.0	202003010101
4	8	15	7.2	3.0	2017103264	牝	3	498.0	-12.0	51.0	110.4	ハナ	3-4-5-4	39.8	1184	1147	851009	77.0	202003010101
5	4	6	8.7	6.0	2017104296	牝	3	422.0	6.0	52.0	111.0	3.1/2	11-10-7-6	40.2	1180	1153	775006	51.0	202003010101
6	5	8	4.2	2.0	2017100357	牝	3	444.0	2.0	54.0	111.2	1.1/4	9-9-7-6	40.5	641	1145	362800	0.0	202003010101
7	2	2	21.2	7.0	2017103150	牝	3	472.0	0.0	51.0	111.5	1.3/4	11-10-11-10	40.2	1181	1131	59803	0.0	202003010101
8	5	9	25.6	8.0	2017103029	牝	3	488.0	-2.0	53.0	111.6	クビ	7-6-9-9	40.5	1161	1100	661030	0.0	202003010101
9	7	13	7.9	4.0	2017100900	牝	3	454.0	-2.0	52.0	112.0	2.1/2	5-3-3-4	41.5	1179	1169	547800	0.0	202003010101
10	3	5	57.5	13.0	2017102040	牝	3	466.0	0.0	51.0	112.2	3/4	13-13-13-13	40.5	1176	1091	125008	0.0	202003010101
11	1	1	34.6	11.0	2017100375	牝	3	464.0	0.0	51.0	112.2	アタマ	9-10-11-12	40.8	1177	1028	272008	0.0	202003010101
12	6	10	28.2	10.0	2017103779	牝	3	418.0	-2.0	53.0	112.4	1.1/4	5-6-9-10	41.3	1178	1117	994002	0.0	202003010101
13	4	7	50.5	12.0	2017106138	牝	3	488.0	2.0	54.0	112.6	1.1/4	3-4-5-8	42.0	1133	1091	55700	0.0	202003010101
14	6	11	68.7	14.0	2017102629	牝	3	422.0	-10.0	52.0	113.2	4	15-15-14-14	41.1	1164	1076	97700	0.0	202003010101
15	2	3	117.3	15.0	2017103311	牝	3	510.0	4.0	54.0	115.4	大	14-14-15-15	43.1	1135	1175	854800	0.0	202003010101
1	1	2	6.2	4.0	2017101153	牝	3	458.0	0.0	53.0	69.5	0	1-1	35.4	1178	438	345033	510.0	202003010102
2	7	13	96.1	10.0	2017105947	牝	3	400.0	0.0	54.0	69.5	クビ	9-8	34.6	1117	1170	466033	200.0	202003010102
3	2	4	7.4	5.0	2017104191	牝	3	508.0	6.0	54.0	69.5	アタマ	4-3	35.0	5243	428	431800	130.0	202003010102
4	1	1	4.4	2.0	2017101937	牡	3	458.0	12.0	56.0	69.6	1/2	6-5	34.9	1009	1080	716800	77.0	202003010102
5	4	8	4.8	3.0	2017102854	牡	3	518.0	6.0	56.0	69.8	1.1/4	3-3	35.5	1157	429	117031	51.0	202003010102
6	3	5	7.8	6.0	2017103009	牝	3	438.0	4.0	53.0	70.1	1.1/2	2-2	35.9	1171	1077	851009	0.0	202003010102
7	5	9	4.1	1.0	2017102306	牡	3	458.0	0.0	53.0	70.1	クビ	6-5	35.4	1177	417	791033	0.0	202003010102
