着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	3	7.8	4.0	2017102984	牝	3	422.0	4.0	54.0	86.5	0	7-7	37.8	1037	431	142006	510.0	202007010101
2	1	2	12.4	6.0	2017103875	牝	3	416.0	-6.0	54.0	86.7	1	1-1	38.7	1108	1063	370033	200.0	202007010101
3	3	5	2.7	1.0	2017104952	牝	3	448.0	-10.0	54.0	87.2	3	3-3	39.0	1102	438	866006	130.0	202007010101
4	6	11	41.6	12.0	2017102804	牝	3	424.0	-6.0	54.0	87.3	3/4	2-2	39.2	1109	1112	851009	77.0	202007010101
5	5	9	7.0	2.0	2017103670	牝	3	474.0	-8.0	54.0	87.8	3	4-5	39.4	1142	1145	44803	51.0	202007010101
6	3	6	19.6	9.0	2017102434	牝	3	502.0	2.0	54.0	87.9	1/2	13-12	38.4	5243	1132	547800	0.0	202007010101
7	2	4	7.5	3.0	2017100372	牝	3	460.0	2.0	52.0	88.0	1/2	7-7	39.2	1180	1102	793030	0.0	202007010101
8	6	12	19.0	8.0	2017102557	牝	3	448.0	10.0	53.0	88.1	1/2	11-12	38.9	1178	1130	854800	0.0	202007010101
9	8	16	20.7	10.0	2017109160	牝	3	428.0	4.0	53.0	88.1	ハナ	4-5	39.7	1161	1174	92031	0.0	202007010101
10	7	13	74.4	14.0	2017106296	牝	3	460.0	6.0	53.0	88.1	ハナ	14-14	38.2	1171	1008	100800	0.0	202007010101
11	4	8	10.8	5.0	2017105228	牝	3	432.0	-6.0	54.0	88.2	クビ	4-3	39.9	1116	1135	808800	0.0	202007010101
12	8	15	16.8	7.0	2017103154	牝	3	404.0	-14.0	51.0	88.4	1.1/2	7-9	39.7	1177	1030	149033	0.0	202007010101
13	5	10	39.9	11.0	2017105090	牝	3	398.0	0.0	54.0	89.4	6	11-10	40.2	1157	1164	8803	0.0	202007010101
14	4	7	45.6	13.0	2017106149	牝	3	436.0	-22.0	54.0	89.4	クビ	10-10	40.4	1141	1141	851009	0.0	202007010101
15	1	1	104.4	15.0	2017103920	牝	3	450.0	-6.0	54.0	89.5	3/4	15-15	39.2	1160	1145	331002	0.0	202007010101
16	7	14	281.3	16.0	2017106769	牝	3	404.0	-6.0	54.0	90.7	7	16-16	40.0	1129	1125	254033	0.0	202007010101
1	5	5	4.6	2.0	2017103147	牡	3	504.0	-2.0	56.0	122.8	0	6-6-6-5	37.5	1142	1157	184033	510.0	202007010102
2	8	12	18.5	8.0	2017104113	牡	3	454.0	2.0	55.0	123.0	1	1-1-1-1	38.6	1171	1026	33700	200.0	202007010102
3	3	3	4.9	4.0	2017102848	牡	3	488.0	-6.0	56.0	123.1	3/4	5-5-5-5	38.0	5243	1169	429033	130.0	202007010102
4	6	7	12.1	7.0	2017106162	牡	3	474.0	4.0	56.0	123.6	3	2-2-2-2	39.0	1062	1130	943030	77.0	202007010102
5	1	1	4.0	1.0	2017102408	牡	3	458.0	0.0	56.0	123.9	1.3/4	3-3-4-4	39.0	1144	388	356002	51.0	202007010102
6	7	9	10.4	5.0	2017106729	牡	3	472.0	-4.0	54.0	123.9	クビ	9-9-6-7	38.6	1174	1112	958033	0.0	202007010102
7	4	4	4.9	3.0	2017106316	牡	3	462.0	2.0	56.0	124.5	4	11-11-8-8	39.0	1160	1129	367033	0.0	202007010102
8	2	2	195.1	12.0	2017104185	牡	3	464.0	0.0	55.0	124.5	クビ	7-7-8-9	39.1	1161	1090	70803	0.0	202007010102
9	7	10	45.4	10.0	2017101106	牡	3	460.0	-2.0	56.0	124.5	ハナ	8-8-10-9	38.7	1157	1033	841008	0.0	202007010102
10	8	11	11.5	6.0	2017101214	牡	3	508.0	16.0	55.0	125.2	4	12-12-12-12	38.9	1178	1164	431002	0.0	202007010102
11	5	6	30.9	9.0	2017105014	牡	3	492.0	-4.0	54.0	126.3	7	9-9-10-11	40.6	1180	1071	808800	0.0	202007010102
12	6	8	104.5	11.0	2017101135	牡	3	470.0	-10.0	56.0	127.1	5	3-3-2-2	42.5	1117	1116	884033	0.0	202007010102
1	1	1	2.9	1.0	2017105173	牝	3	450.0	-6.0	54.0	68.9	0	1-1	35.0	1095	1145	879033	510.0	202007010103
2	3	5	66.8	11.0	2017101756	牝	3	400.0	-10.0	54.0	69.9	6	14-14	34.6	1019	1149	258033	200.0	202007010103
3	5	10	3.5	2.0	2017106575	牡	3	454.0	2.0	56.0	70.0	1/2	2-2	35.9	1102	1127	3060	130.0	202007010103
4	4	8	11.0	5.0	2017105958	牡	3	470.0	0.0	55.0	70.0	ハナ	2-2	35.9	1171	1110	199031	77.0	202007010103
5	6	11	6.9	4.0	2017104067	牝	3	464.0	-2.0	54.0	70.2	1.1/4	5-5	35.9	1099	1049	515800	51.0	202007010103
6	4	7	64.0	10.0	2017103274	牝	3	444.0	-2.0	52.0	70.2	クビ	7-5	35.8	1180	1100	851009	0.0	202007010103
7	7	15	147.3	13.0	2017102143	牝	3	410.0	-14.0	53.0	70.3	1/2	7-9	35.7	1178	1116	13803	0.0	202007010103
8	7	13	15.5	7.0	2017106333	牝	3	402.0	-8.0	52.0	70.3	クビ	7-5	35.9	1174	1113	536800	0.0	202007010103
9	3	6	12.9	6.0	2017104252	牝	3	476.0	2.0	54.0	70.4	クビ	10-9	35.8	1135	1109	629800	0.0	202007010103
10	2	3	6.7	3.0	2017101813	牝	3	464.0	-2.0	54.0	70.4	ハナ	2-2	36.2	1157	1039	117031	0.0	202007010103
11	7	14	34.1	8.0	2017102906	牝	3	432.0	0.0	54.0	70.5	1/2	17-17	34.4	1144	1160	646030	0.0	202007010103
12	5	9	123.8	12.0	2017106772	牡	3	452.0	-2.0	53.0	70.6	1/2	10-11	35.8	1159	1107	966007	0.0	202007010103
13	8	18	391.4	15.0	2017101145	牝	3	440.0	-14.0	54.0	70.7	3/4	5-5	36.3	1038	1056	163002	0.0	202007010103
14	2	4	46.6	9.0	2017100761	牡	3	442.0	-2.0	56.0	70.8	クビ	14-14	35.5	1138	1078	374009	0.0	202007010103
15	6	12	480.5	17.0	2017100132	牝	3	360.0	-2.0	51.0	71.1	1.3/4	13-13	36.1	1177	1036	871006	0.0	202007010103
