着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	6	16.0	3.0	2018101626	牝	2	438.0	4.0	54	109.7	0	5-5-3-3	35.6	1170	1156	494800	510.0	202001010101
2	2	2	1.9	2.0	2018105193	牡	2	510.0	0.0	54	110.0	1.3/4	3-3-4-3	35.8	5339	386	486800	200.0	202001010101
3	3	3	1.8	1.0	2018104800	牡	2	482.0	-6.0	54	110.1	1/2	2-2-2-2	36.2	1032	1082	415800	130.0	202001010101
4	1	1	22.2	4.0	2018102410	牝	2	442.0	0.0	52	110.5	2.1/2	1-1-1-1	36.7	1176	427	165033	77.0	202001010101
5	4	4	55.7	5.0	2018100828	牡	2	426.0	-8.0	54	111.0	3	6-6-5-5	36.6	1116	1069	750030	51.0	202001010101
6	5	5	73.9	6.0	2018106434	牝	2	426.0	-2.0	54	112.7	大	3-3-6-6	38.0	1109	1010	312803	0.0	202001010101
1	3	4	2.7	1.0	2017102915	牝	3	406.0	-2.0	54	106.2	0	1-1-1-1	39.0	1062	1095	117800	510.0	202001010102
2	8	14	6.3	3.0	2017104160	牝	3	456.0	0.0	54	106.9	4	3-2-2-2	39.6	1091	1050	546800	200.0	202001010102
3	8	13	19.1	8.0	2017103953	牝	3	446.0	-2.0	54	107.0	1/2	14-14-11-5	38.8	1096	1118	755030	130.0	202001010102
4	4	6	3.9	2.0	2017106389	牝	3	434.0	-6.0	54	107.1	1/2	5-5-8-8	39.1	1112	1098	630009	77.0	202001010102
5	3	3	16.8	6.0	2017100813	牝	3	462.0	-4.0	54	107.3	1.1/4	8-11-10-3	39.2	1140	1120	274002	51.0	202001010102
6	7	12	15.9	5.0	2017104334	牝	3	446.0	4.0	54	107.8	3	8-8-11-10	39.6	1116	1135	788800	0.0	202001010102
7	6	9	56.1	12.0	2017104065	牝	3	438.0	-4.0	52	108.0	1.1/2	12-12-14-10	39.5	1176	1049	316033	0.0	202001010102
8	5	8	41.8	11.0	2017103915	牝	3	462.0	0.0	51	108.0	ハナ	2-2-2-5	40.7	1173	1107	966007	0.0	202001010102
9	1	1	22.3	9.0	2017106103	牝	3	450.0	6.0	51	108.1	クビ	8-8-8-10	40.2	1181	1051	47030	0.0	202001010102
10	4	5	25.4	10.0	2017102190	牝	3	444.0	-2.0	54	108.2	3/4	4-4-4-4	40.7	1156	1041	674004	0.0	202001010102
11	6	10	18.6	7.0	2017103996	牝	3	444.0	4.0	54	108.4	3/4	13-13-7-5	40.6	5203	399	399009	0.0	202001010102
12	2	2	133.5	14.0	2017104859	牝	3	430.0	4.0	54	108.9	3	8-8-11-13	40.6	1150	1094	796002	0.0	202001010102
13	7	11	9.3	4.0	2017102918	牝	3	476.0	4.0	54	109.3	2.1/2	5-5-5-8	41.6	5243	1029	132030	0.0	202001010102
14	5	7	120.9	13.0	2017100432	牝	3	462.0	-8.0	53	110.9	10	5-5-5-13	43.2	1180	1108	272008	0.0	202001010102
1	2	2	2.9	2.0	2017105153	牝	3	448.0	-2.0	54	88.5	0	3-2-4	35.0	1093	1137	30060	510.0	202001010103
2	4	6	2.3	1.0	2017101757	牡	3	474.0	4.0	56	88.8	2	2-2-2	35.4	5339	1097	506800	200.0	202001010103
3	7	12	25.0	7.0	2017103841	牡	3	448.0	-12.0	54	88.8	クビ	9-9-9	34.8	1176	1071	179033	130.0	202001010103
4	3	4	12.9	5.0	2017101364	牡	3	464.0	4.0	56	89.0	1.1/4	1-1-1	35.8	1015	1046	124033	77.0	202001010103
5	7	11	7.4	3.0	2017105261	牝	3	430.0	0.0	54	89.1	クビ	11-12-9	34.9	666	1092	409031	51.0	202001010103
6	8	14	10.3	4.0	2017103355	牝	3	402.0	0.0	54	89.1	アタマ	6-5-5	35.4	1116	1018	547800	0.0	202001010103
7	5	8	89.8	10.0	2017104882	牝	3	422.0	-4.0	54	89.1	クビ	8-8-7	35.2	1170	1092	180800	0.0	202001010103
8	3	3	85.8	9.0	2017105324	牝	3	406.0	-10.0	53	89.2	クビ	6-5-7	35.5	1180	1071	441007	0.0	202001010103
8	8	13	25.6	8.0	2017105136	牡	3	448.0	4.0	56	89.2	同着	3-2-2	35.8	1115	1070	415800	0.0	202001010103
10	6	9	90.1	11.0	2017106065	牝	3	426.0	0.0	54	89.3	3/4	9-10-9	35.2	1032	1102	702033	0.0	202001010103
11	6	10	23.8	6.0	2017103622	牝	3	448.0	0.0	54	89.4	1/2	5-5-5	35.8	1091	1106	934006	0.0	202001010103
12	4	5	211.3	13.0	2017104792	牝	3	444.0	-6.0	54	89.9	3	13-13-13	35.5	1112	1124	629800	0.0	202001010103
13	1	1	239.1	14.0	2017103709	牡	3	456.0	-6.0	56	90.5	3.1/2	11-10-9	36.4	1124	1123	768006	0.0	202001010103
14	5	7	116.7	12.0	2017105242	牝	3	456.0	0.0	54	110.3	大	14-14-14	49.0	1096	1067	486800	0.0	202001010103
1	8	13	42.2	10.0	2017103422	牡	3	492.0	-2.0	56	106.3	0	1-1-1-1	38.2	1133	1091	851007	510.0	202001010104
2	2	2	4.6	2.0	2017105956	牡	3	462.0	-2.0	56	106.6	1.3/4	2-3-3-2	38.1	1170	1153	546800	200.0	202001010104
3	6	10	37.1	9.0	2017105800	牡	3	476.0	-6.0	56	106.8	1.1/4	9-7-6-6	38.0	1124	1066	538009	130.0	202001010104
4	5	7	5.2	4.0	2017106161	牡	3	488.0	6.0	56	106.9	1/2	4-3-3-4	38.3	1096	1095	5803	77.0	202001010104
5	3	3	3.3	1.0	2017101846	牡	3	508.0	10.0	56	106.9	クビ	7-7-6-6	38.1	5339	1103	148800	51.0	202001010104
6	7	12	33.1	8.0	2017106540	牡	3	468.0	2.0	56	107.0	1/2	6-6-3-4	38.4	1095	1075	46803	0.0	202001010104
7	5	8	210.0	14.0	2017102604	牡	3	458.0	-2.0	56	107.0	ハナ	7-7-6-6	38.2	1109	1108	132030	0.0	202001010104
8	1	1	49.3	12.0	2017102315	牝	3	434.0	2.0	54	107.2	1.1/4	11-10-10-9	38.2	1140	1054	250033	0.0	202001010104
9	4	6	13.9	6.0	2017100166	牡	3	476.0	2.0	56	107.3	1/2	4-3-6-10	38.5	1091	420	960006	0.0	202001010104
10	7	11	12.2	5.0	2017103353	牡	3	500.0	-2.0	56	107.5	1.1/4	9-10-11-10	38.3	1144	362	157002	0.0	202001010104
11	4	5	44.9	11.0	2017101168	牡	3	500.0	0.0	55	107.5	クビ	11-14-11-10	38.2	1180	1153	441006	0.0	202001010104
12	3	4	5.1	3.0	2017104082	牡	3	526.0	6.0	56	107.9	2.1/2	2-2-2-2	39.5	1116	1098	265008	0.0	202001010104
13	6	9	16.7	7.0	2017101120	牡	3	456.0	4.0	54	108.2	1.3/4	13-10-11-13	38.9	1176	1067	37803	0.0	202001010104
14	8	14	138.4	13.0	2017100557	牡	3	470.0	-6.0	53	108.5	2	13-13-14-14	39.0	1181	1005	82031	0.0	202001010104
1	2	2	15.9	4.0	2018100049	牡	2	478.0	0.0	54	71.3	0	2-2	35.3	1140	1112	159033	700.0	202001010105
2	5	5	2.8	2.0	2018100583	牝	2	470.0	0.0	54	71.3	クビ	1-1	35.7	666	411	7803	280.0	202001010105
3	1	1	27.3	6.0	2018106317	牡	2	434.0	0.0	54	71.5	1.1/4	3-4	35.3	5243	1119	513033	180.0	202001010105
4	4	4	1.7	1.0	2018106507	牝	2	438.0	0.0	54	72.2	4	3-3	36.1	5339	1105	271008	110.0	202001010105
5	3	3	17.2	5.0	2018103956	牝	2	402.0	0.0	51	72.3	1/2	5-5	35.8	1181	1096	136007	70.0	202001010105
6	6	6	8.5	3.0	2018110107	牡	2	496.0	0.0	54	72.3	クビ	6-6	35.2	1095	1075	619002	0.0	202001010105
1	1	1	4.6	3.0	2017105368	牝	3	462.0	-2.0	54	121.3	0	1-1-1-1	35.8	1170	1115	226800	510.0	202001010106
2	5	8	20.0	6.0	2017101525	牡	3	450.0	-6.0	56	121.3	クビ	9-9-7-7	35.3	1115	1163	477030	200.0	202001010106
3	2	2	2.5	1.0	2017104227	牡	3	432.0	-6.0	56	121.3	ハナ	3-3-3-2	35.6	1032	1166	13803	130.0	202001010106
4	5	9	15.1	5.0	2017106535	牡	3	470.0	2.0	56	121.6	1.1/2	6-6-7-4	35.7	1091	359	760008	77.0	202001010106
5	4	7	3.5	2.0	2017105323	牝	3	460.0	-12.0	52	121.7	1/2	2-2-2-2	36.1	1176	1082	75803	51.0	202001010106
6	7	12	36.6	8.0	2017100086	牝	3	480.0	-10.0	53	122.0	1.3/4	14-14-13-10	35.5	1180	423	516033	0.0	202001010106
7	4	6	89.0	13.0	2017102705	牡	3	430.0	0.0	56	122.0	クビ	12-12-13-11	35.5	1144	405	713005	0.0	202001010106
8	7	13	145.6	15.0	2017102268	牝	3	414.0	-4.0	54	122.1	クビ	12-12-11-7	35.8	1095	1167	806002	0.0	202001010106
