着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	9.4	5.0	2017102815	牡	3	506.0	2.0	56.0	80.4	0	12-9	37.0	1061	417	898005	510.0	202005010101
2	1	1	8.3	4.0	2017104433	牡	3	478.0	2.0	56.0	80.4	アタマ	8-7	37.3	689	1089	270006	200.0	202005010101
3	5	9	10.5	6.0	2017103102	牝	3	446.0	-4.0	54.0	80.4	アタマ	1-1	38.2	1169	1163	398030	130.0	202005010101
4	3	4	19.3	9.0	2017104267	牡	3	440.0	2.0	56.0	80.6	3/4	3-3	38.1	1051	1124	629800	77.0	202005010101
5	7	12	7.3	3.0	2017101810	牝	3	458.0	0.0	54.0	80.6	クビ	2-2	38.2	1077	1102	788800	51.0	202005010101
6	3	5	20.2	10.0	2017104128	牡	3	468.0	2.0	56.0	80.7	クビ	12-11	37.1	1096	1081	851009	0.0	202005010101
7	6	10	17.4	8.0	2017109007	牡	3	486.0	8.0	56.0	80.7	アタマ	3-5	37.9	733	1152	149002	0.0	202005010101
8	4	7	15.0	7.0	2017102604	牡	3	462.0	12.0	56.0	80.7	ハナ	9-9	37.4	1075	1108	132030	0.0	202005010101
9	4	6	97.2	12.0	2017103755	牝	3	442.0	4.0	54.0	80.8	1/2	6-5	38.0	1118	1165	966007	0.0	202005010101
10	8	14	3.4	1.0	2017102990	牝	3	460.0	-2.0	54.0	80.8	アタマ	9-11	37.3	660	1165	854800	0.0	202005010101
11	2	3	4.4	2.0	2017100977	牡	3	472.0	2.0	56.0	80.9	3/4	14-14	37.1	5212	1094	9060	0.0	202005010101
12	8	15	31.4	11.0	2017104330	牝	3	476.0	-18.0	54.0	81.4	3	3-3	38.9	1043	1126	843030	0.0	202005010101
13	5	8	451.2	15.0	2017104050	牝	3	436.0	8.0	54.0	83.1	大	6-7	40.0	1129	1125	684006	0.0	202005010101
14	6	11	271.9	13.0	2017102360	牝	3	408.0	2.0	54.0	83.7	3.1/2	9-11	40.1	1091	1156	780006	0.0	202005010101
15	7	13	389.3	14.0	2017104575	牝	3	418.0	-6.0	53.0	86.2	大	15-15	40.0	1158	1031	59803	0.0	202005010101
1	8	16	8.0	3.0	2017104724	牝	3	428.0	0.0	54.0	87.2	0	2-2	37.7	666	1164	415800	600.0	202005010102
2	3	6	12.9	4.0	2017101818	牝	3	468.0	0.0	54.0	87.3	1/2	1-1	38.0	660	1103	788800	240.0	202005010102
3	1	1	4.2	2.0	2017100586	牡	3	470.0	0.0	56.0	87.3	クビ	5-5	37.7	5339	1111	47803	150.0	202005010102
4	6	11	20.4	6.0	2017104094	牡	3	436.0	0.0	56.0	87.6	2	9-8	37.2	5517	1108	858800	90.0	202005010102
