着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	4	1.3	1.0	2017105533	牡	3	518.0	-6.0	56	72.7	0	1-1	36.5	666	411	675030	510.0	202008010101
2	4	8	7.4	2.0	2017102007	牡	3	500.0	0.0	56	73.7	6	6-5	37.0	1125	1057	61800	200.0	202008010101
3	6	11	66.0	11.0	2017103952	牝	3	442.0	6.0	54	73.8	1/2	12-11	36.4	1144	1066	970007	130.0	202008010101
4	4	7	23.6	5.0	2017106776	牝	3	418.0	-4.0	52	74.2	2.1/2	3-3	37.6	1174	1046	97031	77.0	202008010101
5	3	6	28.0	6.0	2017106121	牡	3	492.0	4.0	54	74.3	クビ	2-2	37.9	1178	388	248005	51.0	202008010101
6	1	2	9.9	3.0	2017110068	牡	3	492.0	-6.0	56	74.4	1/2	10-9	37.4	732	1039	935003	0.0	202008010101
7	7	14	20.6	4.0	2017106012	セ	3	448.0	0.0	56	74.5	3/4	10-11	37.3	1154	1002	975030	0.0	202008010101
8	8	15	77.3	12.0	2017103320	牝	3	456.0	0.0	54	74.6	1/2	6-5	37.8	1015	1041	543006	0.0	202008010101
9	1	1	106.5	14.0	2017104615	牝	3	444.0	-4.0	54	74.8	1	14-14	37.2	1032	1092	799033	0.0	202008010101
10	5	9	79.3	13.0	2017105997	牝	3	432.0	-2.0	54	74.9	3/4	12-13	37.5	700	1161	500007	0.0	202008010101
11	5	10	30.5	7.0	2017105078	牡	3	468.0	4.0	56	74.9	ハナ	8-8	38.0	1147	1110	100006	0.0	202008010101
12	8	16	226.4	15.0	2017106479	牡	3	442.0	-2.0	55	75.1	1.1/4	8-9	38.1	1166	1123	152033	0.0	202008010101
13	7	13	32.3	8.0	2017103146	牝	3	438.0	-8.0	54	75.1	クビ	3-5	38.4	1126	1142	184033	0.0	202008010101
14	2	3	62.9	10.0	2017104169	牝	3	448.0	0.0	54	75.4	1.3/4	14-14	37.8	1130	1113	755030	0.0	202008010101
15	6	12	59.7	9.0	2017103936	牡	3	458.0	14.0	56	75.7	1.3/4	3-3	39.2	1034	434	119007	0.0	202008010101
16	3	5	268.6	16.0	2017102256	牝	3	438.0	-8.0	54	76.8	7	16-16	38.7	1018	1107	52700	0.0	202008010101
1	3	6	3.5	2.0	2017102378	牡	3	464.0	-2.0	56	115.4	0	8-7-8-6	38.4	1128	1149	170800	510.0	202008010102
2	6	11	13.9	7.0	2017110065	牡	3	458.0	4.0	56	115.7	2	3-3-3-3	39.0	5203	1164	849030	200.0	202008010102
3	4	7	33.3	9.0	2017103197	牡	3	538.0	2.0	56	115.8	1/2	2-2-2-2	39.3	1018	1011	191033	130.0	202008010102
4	1	1	186.6	12.0	2017105652	牡	3	430.0	8.0	56	115.8	アタマ	3-3-4-3	39.1	5525	1164	858800	77.0	202008010102
5	1	2	3.2	1.0	2017103632	牡	3	474.0	-2.0	56	116.0	1.1/4	1-1-1-1	39.6	1102	438	7803	51.0	202008010102
6	2	4	4.7	3.0	2017102343	牡	3	484.0	-6.0	56	116.6	3.1/2	3-5-4-3	39.8	1126	1168	785800	0.0	202008010102
7	2	3	238.7	13.0	2017103233	牡	3	488.0	10.0	56	116.9	1.3/4	10-11-10-8	39.5	1095	1161	50002	0.0	202008010102
8	4	8	13.8	6.0	2017102498	牡	3	494.0	4.0	54	117.4	3	10-13-12-10	39.6	1178	429	152033	0.0	202008010102
9	6	12	12.9	5.0	2017102073	牡	3	460.0	6.0	56	117.4	アタマ	10-9-8-8	40.2	1032	1021	189031	0.0	202008010102
10	5	10	276.5	14.0	2017104649	牡	3	522.0	14.0	56	117.7	1.3/4	14-14-14-13	39.4	1015	1123	274002	0.0	202008010102
11	3	5	8.6	4.0	2017110159	牝	3	510.0	-12.0	54	117.7	アタマ	10-11-12-12	39.9	666	1160	151006	0.0	202008010102
12	5	9	44.2	10.0	2017101927	牡	3	472.0	-6.0	56	118.0	1.1/2	7-7-6-6	41.0	1125	422	546800	0.0	202008010102
13	7	14	168.9	11.0	2017105215	牡	3	454.0	8.0	56	118.3	1.3/4	15-14-15-13	39.9	1038	1149	226800	0.0	202008010102
14	8	16	477.8	15.0	2017100916	牡	3	454.0	0.0	55	119.1	5	16-16-16-16	40.4	1166	431	571006	0.0	202008010102
15	7	13	25.2	8.0	2017105844	牡	3	488.0	-4.0	53	120.9	大	3-5-6-10	43.8	1176	1028	785800	0.0	202008010102
16	8	15	584.1	16.0	2017105817	牡	3	446.0	2.0	56	121.1	3/4	8-9-11-13	43.3	1130	1123	78006	0.0	202008010102
1	7	13	4.9	4.0	2017102808	牝	3	462.0	0.0	54	86.4	0	3-3	37.5	666	1161	466033	600.0	202008010103
2	5	10	3.8	1.0	2017100385	牝	3	494.0	0.0	53	87.3	5	2-2	38.6	1171	1113	272008	240.0	202008010103
3	4	8	4.1	2.0	2017100956	牝	3	494.0	0.0	54	87.3	アタマ	6-5	38.2	1014	1168	141033	150.0	202008010103
4	1	1	4.4	3.0	2017103508	牝	3	486.0	0.0	54	87.5	1	4-4	38.6	1018	362	674004	90.0	202008010103
5	3	6	14.7	5.0	2017105149	牝	3	450.0	0.0	54	87.7	1.1/2	4-5	38.7	5203	1068	16008	60.0	202008010103
6	1	2	18.5	7.0	2017104875	牝	3	466.0	0.0	54	88.0	2	7-7	38.8	1015	1139	23007	0.0	202008010103
7	7	14	22.6	8.0	2017101730	牝	3	454.0	0.0	54	88.4	2.1/2	10-8	38.7	1138	1082	859002	0.0	202008010103
8	4	7	61.2	10.0	2017101217	牝	3	448.0	0.0	54	88.6	1.1/4	1-1	40.0	1144	1166	531006	0.0	202008010103
9	3	5	81.7	12.0	2017104651	牝	3	460.0	0.0	54	88.9	1.1/2	8-11	39.3	1128	1069	310007	0.0	202008010103
10	8	15	64.1	11.0	2017102980	牝	3	448.0	0.0	54	89.0	1/2	12-12	38.8	1099	1050	841030	0.0	202008010103
11	2	4	16.6	6.0	2017104648	牝	3	448.0	0.0	54	89.1	1/2	16-16	37.9	1093	1087	215008	0.0	202008010103
12	6	12	88.9	13.0	2017102206	牝	3	428.0	0.0	52	89.4	1.3/4	13-13	39.0	1178	1066	222007	0.0	202008010103
13	5	9	255.9	16.0	2017100220	牝	3	420.0	0.0	54	89.7	2	14-14	39.1	1062	425	935800	0.0	202008010103
14	2	3	99.9	14.0	2017102054	牝	3	444.0	0.0	54	89.9	1.1/4	14-14	39.3	1112	1006	288009	0.0	202008010103
15	6	11	45.2	9.0	2017103024	牝	3	468.0	0.0	54	89.9	クビ	10-9	40.3	1147	1095	431800	0.0	202008010103
16	8	16	228.5	15.0	2017102770	牝	3	424.0	0.0	54	91.3	8	8-9	41.8	894	1092	184033	0.0	202008010103
1	5	6	7.8	4.0	2014104001	牡	6	496.0	7.0	57	112.5	0	1-1-1-1	37.4	1126	1142	599030	760.0	202008010104
2	6	8	4.0	2.0	2016100610	牡	4	498.0	3.0	56	112.9	2.1/2	2-2-2-2	37.7	1018	1138	948006	300.0	202008010104
3	6	7	8.2	5.0	2016102528	牡	4	448.0	6.0	56	113.0	3/4	4-3-3-3	37.6	1032	1138	550033	190.0	202008010104
4	7	10	3.0	1.0	2014102666	牡	6	538.0	0.0	57	113.8	5	4-5-5-4	38.3	666	1151	905033	110.0	202008010104
5	1	1	4.3	3.0	2016100638	牡	4	488.0	2.0	56	114.3	3	6-6-6-6	38.5	1099	1050	730002	76.0	202008010104
6	3	3	12.1	6.0	2014100508	牡	6	496.0	-2.0	57	114.4	3/4	6-6-7-6	38.5	1095	1003	899030	0.0	202008010104
7	8	11	153.2	10.0	2015103983	牡	5	460.0	2.0	54	114.5	クビ	3-3-3-4	39.0	1176	1140	523005	0.0	202008010104
8	5	5	14.2	7.0	2016103945	牡	4	514.0	8.0	56	114.5	クビ	11-11-7-9	38.5	1144	1121	135002	0.0	202008010104
9	7	9	33.1	8.0	2015102208	牡	5	484.0	10.0	57	114.6	クビ	8-8-10-9	38.4	5525	1110	524030	0.0	202008010104
10	4	4	122.6	9.0	2015103908	牡	5	454.0	14.0	57	115.0	2.1/2	10-9-7-6	39.1	1124	434	382004	0.0	202008010104
11	8	12	323.3	11.0	2016102872	牡	4	490.0	12.0	53	116.3	8	9-9-11-11	39.7	1172	388	248005	0.0	202008010104
取	2	2	---		2015102358	牝	5			55					894	1040	610006	0.0	202008010104
1	3	5	7.9	4.0	2017110138	牡	3	454.0	0.0	56	96.6	0	13-13	35.7	1093	1144	84800	510.0	202008010105
2	1	1	9.2	6.0	2017101322	牡	3	476.0	-2.0	56	96.8	1.1/4	8-6	36.6	1015	1044	823800	200.0	202008010105
3	5	10	46.1	11.0	2017104988	牡	3	506.0	16.0	56	97.3	3	16-14	35.9	5203	1069	712800	130.0	202008010105
4	8	15	5.3	3.0	2017105252	牝	3	468.0	-4.0	54	97.4	クビ	3-1	37.7	1088	1164	849030	77.0	202008010105
5	5	9	23.0	8.0	2017104667	牡	3	460.0	2.0	56	97.4	クビ	11-11	36.8	1095	1148	224007	51.0	202008010105
6	2	4	3.6	1.0	2017103005	牡	3	488.0	6.0	56	97.5	クビ	4-3	37.7	1014	1142	170800	0.0	202008010105
7	7	13	8.2	5.0	2017105314	牡	3	464.0	-2.0	54	97.7	1.1/2	6-6	37.6	1174	1105	535031	0.0	202008010105
8	4	8	32.5	9.0	2017106562	牡	3	452.0	-4.0	56	97.8	クビ	6-6	37.7	1163	1140	3060	0.0	202008010105
9	2	3	4.9	2.0	2017109026	牡	3	504.0	2.0	56	97.8	クビ	1-2	38.4	1126	1028	320030	0.0	202008010105
10	8	16	150.1	14.0	2017103986	牡	3	444.0	2.0	56	97.9	クビ	9-9	37.5	1154	1110	859007	0.0	202008010105
11	6	12	88.0	13.0	2017104850	牝	3	410.0	0.0	54	98.0	1/2	12-11	37.3	1102	1151	415800	0.0	202008010105
12	4	7	248.7	15.0	2017104940	牡	3	454.0	2.0	56	98.3	1.3/4	15-14	37.2	1141	1139	23007	0.0	202008010105
13	6	11	63.0	12.0	2017102400	牡	3	456.0	12.0	56	98.4	クビ	9-9	38.1	1018	1053	373008	0.0	202008010105
14	7	14	15.1	7.0	2017103181	牡	3	448.0	4.0	56	98.4	ハナ	5-3	38.4	666	1130	61800	0.0	202008010105
15	3	6	42.2	10.0	2017104909	牝	3	408.0	-4.0	51	98.8	2.1/2	2-3	39.2	1176	1137	415800	0.0	202008010105
16	1	2	451.4	16.0	2017101999	牝	3	424.0	0.0	54	103.2	大	13-16	41.9	1150	1120	310030	0.0	202008010105
1	3	5	4.3	2.0	2017105582	牝	3	464.0	0.0	54	112.4	0	4-5	36.0	1088	1105	708800	600.0	202008010106
2	2	3	84.7	9.0	2017102931	牝	3	418.0	0.0	54	112.5	3/4	4-5	36.1	732	1139	57803	240.0	202008010106
3	2	4	1.6	1.0	2017105597	牡	3	496.0	0.0	56	112.6	クビ	11-8	36.0	1014	1061	535031	150.0	202008010106
4	5	9	46.0	7.0	2017100577	牡	3	490.0	0.0	56	112.6	クビ	1-1	36.4	1126	1168	466033	90.0	202008010106
5	4	8	132.5	11.0	2017101782	牝	3	442.0	0.0	54	113.0	2.1/2	12-12	36.0	1138	1092	329004	60.0	202008010106
6	5	10	32.6	6.0	2017105995	牝	3	468.0	0.0	52	113.0	アタマ	10-11	36.3	1174	1158	53803	0.0	202008010106
7	8	15	12.6	4.0	2017102877	牝	3	460.0	0.0	54	113.1	3/4	2-2	36.8	666	1053	7803	0.0	202008010106
8	1	1	78.0	8.0	2017100904	牡	3	484.0	0.0	56	113.2	1/2	8-8	36.6	1095	1138	405800	0.0	202008010106
9	7	13	89.4	10.0	2017105979	牡	3	440.0	0.0	56	113.2	アタマ	3-3	36.9	5203	1016	858800	0.0	202008010106
10	7	14	227.5	13.0	2017103114	牡	3	448.0	0.0	56	113.4	1.1/4	15-14	36.2	1124	1057	19004	0.0	202008010106
11	3	6	15.2	5.0	2017106036	牝	3	474.0	0.0	54	113.5	3/4	7-5	37.1	1163	1075	966007	0.0	202008010106
12	6	12	7.2	3.0	2017105093	牡	3	490.0	0.0	56	113.6	1/2	8-8	37.1	1093	1062	808800	0.0	202008010106
13	4	7	232.2	14.0	2017106231	牡	3	514.0	0.0	56	113.6	ハナ	16-14	36.2	1154	1120	163008	0.0	202008010106
14	1	2	318.7	15.0	2017100841	牡	3	464.0	0.0	56	113.8	1	13-12	36.8	1130	1155	970006	0.0	202008010106
15	6	11	454.6	16.0	2017106364	牡	3	442.0	0.0	56	114.6	5	13-14	37.5	5243	1065	523005	0.0	202008010106
16	8	16	146.4	12.0	2017101717	牡	3	510.0	0.0	56	114.6	クビ	4-3	38.3	1018	1003	859002	0.0	202008010106
1	4	7	18.2	9.0	2015103357	牡	5	480.0	-4.0	57	85.5	0	12-3	36.8	1147	1095	523005	760.0	202008010107
2	6	12	7.0	4.0	2016106527	牡	4	442.0	2.0	56	85.9	2.1/2	12-9	37.1	1037	1136	260006	300.0	202008010107
3	7	14	14.0	7.0	2016103501	牝	4	446.0	2.0	53	85.9	クビ	9-5	37.5	1171	1085	810033	190.0	202008010107
4	6	11	123.3	15.0	2016103777	牡	4	510.0	-3.0	56	86.1	1.1/2	14-9	37.2	1125	1149	547800	110.0	202008010107
5	8	16	11.0	5.0	2016103710	牝	4	442.0	0.0	51	86.1	ハナ	6-2	37.9	1176	1149	338803	76.0	202008010107
6	1	1	15.3	8.0	2016106426	牡	4	460.0	-4.0	56	86.6	3	7-9	38.3	1144	1113	440006	0.0	202008010107
7	2	3	20.4	10.0	2014100374	牡	6	474.0	14.0	57	86.6	クビ	15-14	37.6	5203	1111	370008	0.0	202008010107
8	3	6	4.2	1.0	2015103922	牡	5	522.0	0.0	55	86.9	1.3/4	3-8	38.8	1174	1158	948006	0.0	202008010107
9	7	13	12.7	6.0	2016102490	牡	4	448.0	4.0	56	86.9	クビ	10-12	38.2	1163	1099	547800	0.0	202008010107
10	4	8	55.7	13.0	2016100136	牡	4	424.0	6.0	56	87.2	1.1/2	15-16	38.0	1126	1117	463800	0.0	202008010107
11	3	5	6.2	3.0	2016104789	牡	4	486.0	19.0	56	87.5	2	1-1	39.8	1114	429	270006	0.0	202008010107
12	2	4	50.5	11.0	2016101984	牡	4	516.0	22.0	56	87.8	1.3/4	3-5	39.8	1095	1092	370008	0.0	202008010107
13	5	9	55.6	12.0	2016106420	牡	4	504.0	14.0	56	87.9	3/4	7-12	39.6	1018	1110	349033	0.0	202008010107
14	5	10	155.4	16.0	2015101921	牡	5	504.0	3.0	57	88.5	3.1/2	3-3	40.5	1154	1110	675030	0.0	202008010107
15	1	2	69.3	14.0	2016100235	牡	4	478.0	20.0	56	88.7	1	10-14	40.2	1130	1028	494800	0.0	202008010107
16	8	15	4.5	2.0	2016103297	牝	4	482.0	6.0	52	90.0	8	2-5	42.2	1178	438	3060	0.0	202008010107
1	3	6	3.9	2.0	2014100128	牡	6	498.0	2.0	57	111.8	0	2-2-2-2	37.4	5203	1157	356002	1100.0	202008010108
2	1	2	8.6	3.0	2016104952	牡	4	450.0	8.0	56	111.9	1/2	3-2-4-4	37.4	1014	1058	758005	440.0	202008010108
3	2	4	1.9	1.0	2016104231	牡	4	514.0	4.0	56	111.9	クビ	5-5-4-4	37.2	1088	438	619800	280.0	202008010108
4	3	5	55.7	9.0	2016100947	牡	4	514.0	-2.0	53	112.1	1.1/4	1-1-1-1	37.9	1176	1065	515800	170.0	202008010108
5	7	14	14.9	5.0	2016105601	牡	4	452.0	-4.0	56	112.2	クビ	11-10-8-8	37.3	1018	1058	646030	110.0	202008010108
6	1	1	16.3	6.0	2015102215	牡	5	508.0	8.0	57	112.2	クビ	7-7-11-10	37.1	732	1042	66700	0.0	202008010108
7	7	13	55.2	8.0	2014106091	牡	6	532.0	18.0	56	112.8	3.1/2	8-8-8-8	37.8	1171	1083	790005	0.0	202008010108
8	4	8	77.6	12.0	2014102395	牡	6	484.0	10.0	57	112.9	3/4	3-4-3-3	38.3	1156	1056	163002	0.0	202008010108
9	2	3	115.6	13.0	2014106104	牡	6	502.0	-4.0	57	112.9	アタマ	12-14-15-12	37.2	1163	1022	431002	0.0	202008010108
10	6	11	21.1	7.0	2015105050	牡	5	486.0	4.0	55	113.0	クビ	12-12-13-12	37.4	1174	1055	208008	0.0	202008010108
11	8	15	56.7	10.0	2015100222	牡	5	498.0	8.0	57	113.0	ハナ	8-10-4-4	38.2	1125	425	494800	0.0	202008010108
12	5	9	459.2	15.0	2014104135	牝	6	482.0	18.0	55	113.3	1.3/4	15-15-14-14	37.5	5525	1085	318803	0.0	202008010108
13	5	10	57.2	11.0	2016100206	牡	4	494.0	2.0	56	113.6	1.3/4	8-8-11-14	38.1	1095	1003	812008	0.0	202008010108
14	4	7	11.0	4.0	2016105186	セ	4	464.0	0.0	54	114.1	3	5-6-4-7	39.3	1178	1086	808800	0.0	202008010108
15	8	16	150.3	14.0	2015105634	牡	5	498.0	6.0	57	114.4	1.3/4	12-12-10-11	39.1	1093	362	367800	0.0	202008010108
取	6	12	---		2015104837	牡	5			57					1102	1022	431002	0.0	202008010108
1	7	7	5.0	3.0	2017105241	牡	3	490.0	6.0	56	123.5	0	6-7-3-3	35.0	1088	1144	506800	1024.7	202008010109
2	2	2	9.1	6.0	2017110067	牡	3	476.0	-6.0	56	123.5	クビ	2-2-2-1	35.3	1014	1062	367008	404.2	202008010109
3	1	1	4.0	2.0	2017104833	牡	3	488.0	-2.0	56	123.8	2	5-4-6-6	35.0	700	1173	102031	252.1	202008010109
4	3	3	35.0	7.0	2017104151	牡	3	466.0	6.0	56	124.1	1.3/4	1-1-1-2	36.0	1146	1099	128008	150.0	202008010109
5	4	4	9.1	5.0	2017102880	牡	3	472.0	0.0	56	124.3	1.1/4	6-6-3-5	35.8	666	1011	950006	101.0	202008010109
6	6	6	5.1	4.0	2017102170	牡	3	494.0	4.0	56	124.9	3.1/2	4-4-6-6	36.2	1018	1058	41002	0.0	202008010109
7	5	5	2.7	1.0	2017105640	牝	3	486.0	4.0	54	126.1	7	3-3-3-4	37.6	1102	1082	180800	0.0	202008010109
1	8	15	5.4	3.0	2016102781	牡	4	486.0	8.0	56	70.1	0	1-1	35.7	1163	1075	268008	1853.6	202008010110
2	2	3	2.4	1.0	2016105188	牡	4	484.0	4.0	56	70.1	クビ	6-5	35.0	1102	438	180800	739.6	202008010110
3	4	7	15.4	6.0	2015102391	セ	5	444.0	2.0	57	71.0	5	3-4	36.1	1114	411	170800	464.8	202008010110
4	1	1	30.3	8.0	2013102849	牝	7	468.0	2.0	55	71.1	3/4	9-8	35.7	1014	1101	482002	270.0	202008010110
5	6	12	4.3	2.0	2015103109	牡	5	492.0	0.0	57	71.1	ハナ	5-5	36.0	666	1049	523005	182.0	202008010110
