着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	9	7.0	4.0	2013101799	セ	7	464.0	2.0	60.0	188.9	0	3-4-3-3	13.1	1068	1103	948006	790.0	202004010101
2	3	3	21.6	7.0	2014102394	牡	6	496.0	6.0	60.0	189.1	1.1/4	10-9-7-3	13.1	1087	1119	944030	320.0	202004010101
3	8	13	11.4	5.0	2016110030	セ	4	464.0	-6.0	59.0	189.5	2.1/2	9-9-9-9	13.1	1069	386	3060	200.0	202004010101
4	6	10	3.2	1.0	2016105496	セ	4	516.0	2.0	59.0	190.2	4	7-5-7-8	13.2	1059	1141	854800	120.0	202004010101
5	4	6	35.9	10.0	2016100158	セ	4	476.0	-8.0	59.0	190.9	4	5-5-6-5	13.2	1080	438	929002	79.0	202004010101
6	2	2	28.4	9.0	2015101779	牡	5	482.0	-4.0	60.0	191.6	4	8-5-5-5	13.3	1023	1027	897009	0.0	202004010101
7	3	4	7.0	3.0	2014105788	牡	6	458.0	-8.0	60.0	191.6	ハナ	12-12-11-10	13.3	1005	1105	535031	0.0	202004010101
8	5	8	59.7	12.0	2016103545	牡	4	480.0	-4.0	59.0	192.1	3	13-13-12-12	13.3	1123	436	838030	0.0	202004010101
9	1	1	18.5	6.0	2016101130	牡	4	496.0	-4.0	59.0	192.3	1.1/4	1-1-1-1	13.3	1149	1096	334009	0.0	202004010101
10	5	7	43.7	11.0	2015104680	セ	5	492.0	0.0	60.0	192.3	ハナ	14-14-13-13	13.3	1113	1175	506800	0.0	202004010101
11	7	11	25.3	8.0	2015101022	牡	5	508.0	-14.0	60.0	192.8	3	2-2-3-5	13.3	1067	1042	635009	0.0	202004010101
12	4	5	75.9	14.0	2013106463	セ	7	516.0	-6.0	60.0	193.0	1.1/2	5-8-9-10	13.4	1008	1167	851009	0.0	202004010101
13	8	14	3.3	2.0	2012104463	セ	8	454.0	-22.0	60.0	193.8	5	3-2-2-2	13.4	1139	1128	471033	0.0	202004010101
14	7	12	72.0	13.0	2016110132	牡	4	540.0	-8.0	59.0	197.3	大	10-11-14-14	13.7	1035	427	897009	0.0	202004010101
1	5	9	2.5	1.0	2017106002	牡	3	516.0	-2.0	56.0	114.2	0	2-2-1-1	39.4	1095	1111	945004	510.0	202004010102
2	6	11	14.8	6.0	2017103409	牡	3	474.0	2.0	55.0	115.5	8	13-11-9-8	39.3	1180	1057	21006	200.0	202004010102
3	3	5	18.5	7.0	2017106085	牡	3	504.0	4.0	56.0	115.6	1/2	12-13-11-11	39.2	663	1095	523005	130.0	202004010102
