rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		シンティエンディー	牝4	54.0		鮫島克也	0:54.3		1-1	35.6	1.2	1	509	6		東眞市		陣内豊	25.0
2	6	8		ワカクイーン	牝7	54.0		小松丈二	0:54.4	1/2	2-2	35.5	5.2	2	484	2		渡辺博文		原久美子	7.5
3	7	10		ミネサランチェゴ	牝8	54.0		村松翔太	0:55.4	5.0	3-3	36.3	13.6	3	476	-5		渡辺博文		原久美子	2.5
4	7	9		ミナミタッチタッチ	牝5	54.0		石川慎将	0:56.7	7.0	4-5	37.2	15.4	4	404	-4		矢野久美		山下壽	1.5
5	8	12		コスタミノル	牝4	52.0		岩永千明	0:56.8	クビ	5-4	37.2	30.1	5	430	2		矢野久美		三岡陽	1.0
6	5	5		ラブリートーク	牝4	53.0		出水拓人	0:57.5	4.0	6-6	37.9	67.9	6	485	5		大島静夫		成富直行	
7	2	2		スペシャルタレント	牝5	54.0		南谷圭哉	0:57.6	3/4	10-9	36.8	69.5	7	508	8		東美義		（同）ＪＰＮ技研	
8	3	3		ハーフパンツ	牝5	54.0		吉本隆記	0:57.7	1/2	7-7	37.7	99.1	8	427	-1		大島静夫		（同）ＪＰＮ技研	
9	5	6		アカイバラ	牝5	54.0		竹吉徹	0:57.9	3/4	9-8	37.5	118.2	12	447	1		矢野久美		三岡有香	
10	6	7		コウザンマカロン	牝5	54.0		山下裕貴	0:58.7	4.0	12-12	37.7	101.5	9	467	1		矢野久美		三岡有香	
11	4	4		カトリーヌ	牝5	54.0		長田進仁	0:58.8	クビ	8-10	38.6	113.5	11	472	-3		中野博		三岡陽	
12	1	1		ユアネイム	牝4	54.0		兒島真二	0:59.3	2.1/2	11-11	38.7	106.5	10	420	-5		矢野久美		坂本忠教	
