rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		カラル	セ6	55.0		団野大成	2:00.9		2-3-2-2	36.5	1.9	1	488	-2		佐々木晶		シルクレーシング	760.0
2	7	8		セイカヤマノ	牡4	56.0		柴山雄一	2:02.0	7.0	9-9-6-5	37.0	8.8	4	490	-10		南田美知		久米誠	300.0
3	4	4		アオテン	牡7	57.0		丸田恭介	2:02.1	クビ	4-4-6-6	37.1	10.7	5	524	8		高橋文雅		ヒダカ・ブリーダーズ・ユニオン	190.0
4	6	7		ニシノトランザム	牡5	56.0		斎藤新	2:02.1	クビ	1-1-1-1	37.8	24.5	7	476	-14		森秀行		西山茂行	110.0
5	6	6		タイセイドレッサー	牡4	55.0		川又賢治	2:02.4	2.0	4-4-4-4	37.6	5.2	3	480	0		大橋勇樹		田中成奉	76.0
6	8	11		ヒロノワカムシャ	セ6	57.0		川島信二	2:02.5	1/2	11-11-3-3	37.9	36.4	8	484	0		石栗龍彦		小野博郷	
7	5	5		ゼルク	セ4	56.0		吉田隼人	2:02.6	3/4	9-9-8-7	37.1	5.2	2	492	2		松永幹夫		前田晋二	
8	1	1		ベルクカッツェ	牡5	57.0		柴田大知	2:02.6	アタマ	6-8-8-7	37.1	120.1	11	484	-6		根本康広		田頭勇貴	
9	7	9		タニノシェクハンド	牡4	56.0		荻野極	2:03.5	5.0	6-6-8-10	38.0	69.2	10	480	-2		村山明		谷水雄三	
10	2	2		ディライトラッシュ	牡6	56.0		菊沢一樹	2:04.2	4.0	6-6-11-11	38.4	65.3	9	502	-8		堀井雅広		ノルマンディーサラブレッドレーシング	
11	8	10		ヒロノライデン	牡5	56.0		西村淳也	2:09.1	大	2-2-4-9	44.3	21.2	6	486	0		蛯名利弘		小野博郷	
