rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ヒーリングマインド	牡3	53.0		池添謙一	2:42.3		10-10-8-7	36.3	6.1	5	476	-2		松田国英		ゴドルフィン	1,523.8
2	6	6		サトノシャーク	牡5	54.0		岩田康誠	2:42.3	ハナ	8-7-6-5	36.6	32.5	7	528	0		田中博康		サトミホースカンパニー	606.8
3	7	9		トロピカルストーム	セ6	54.0		藤岡康太	2:42.4	1/2	8-9-10-7	36.2	8.7	6	454	10		西村真幸		吉田和美	383.4
4	4	4		バリングラ	セ5	56.0		ルメール	2:42.5	1/2	5-4-4-5	37.1	2.8	1	532	8		堀宣行		キャロットファーム	230.0
5	7	8		ディバインフォース	牡3	53.0		横山典弘	2:42.5	クビ	11-11-11-10	36.1	6.1	4	446	-2		寺島良		吉田晴哉	150.0
6	8	10		イチダイ	牡6	55.0		的場勇人	2:42.6	クビ	6-6-4-2	37.2	50.2	9	538	0		柄崎孝		三度屋	
7	5	5		ラクローチェ	牡3	53.0		藤岡佑介	2:43.1	3.0	3-3-2-2	37.9	4.9	2	458	4		角田晃一		畑佐博	
8	1	1		ドリームスピリット	牡4	55.0		横山武史	2:43.8	4.0	7-7-8-9	37.9	5.8	3	512	0		武藤善則		落合幸弘	
9	2	2		ピッツバーグ	セ6	54.0		坂井瑠星	2:43.9	クビ	4-4-6-10	38.2	92.6	10	488	-2		矢作芳人		ラ・メール	
10	3	3		ハナザカリ	牝4	51.0		団野大成	2:44.0	3/4	2-2-2-2	38.8	44.0	8	488	2		粕谷昌央		岡田壮史	
11	6	7		フレンドミラクル	牡6	53.0		丹内祐次	2:44.4	2.0	1-1-1-1	41.5	218.3	11	456	0		南田美知		横尾晴人	
