rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ライジングドラゴン	牡4	57.0		吉田隼人	1:44.0		2-2-5-2	36.3	4.9	2	444	-2		吉田直弘		鈴木義孝	750.0
2	5	7		シハーブ	牡3	54.0		ルメール	1:44.2	1.1/4	1-1-1-1	36.7	1.3	1	536	2		藤沢和雄		シルクレーシング	300.0
3	6	9		ヒラソール	セ3	54.0		荻野極	1:44.4	1.0	4-4-5-4	36.6	38.8	5	450	-2		加用正		阿部榮乃進	190.0
4	3	4		キングスクロス	牡4	57.0		藤岡康太	1:44.7	1.3/4	8-9-8-6	36.6	14.8	4	470	-2		大久保龍		落合幸弘	110.0
5	4	5		フクノワイルド	牡3	54.0		加藤祥太	1:45.0	2.0	4-4-7-6	37.0	10.0	3	472	-8		杉山晴紀		佐藤範夫	75.0
6	8	14		カガスター	牡4	54.0		菅原明良	1:45.3	2.0	13-12-12-10	36.9	90.5	10	446	-2		高市圭二		香川憲次	
7	2	2		ディナミーデン	牡4	56.0		坂井瑠星	1:45.4	1/2	7-7-11-8	37.2	78.2	9	468	-6		田島俊明		ライオンレースホース	
8	7	11		ハイチーズ	牡4	57.0		松岡正海	1:45.6	1.0	8-7-2-4	38.0	71.5	7	498	-6		小島茂之		ローレルレーシング	
9	7	12		ハギノアグレッシブ	牡4	54.0		団野大成	1:45.6	クビ	10-10-2-2	38.0	39.3	6	486	-2		松田国英		日隈良江	
10	8	13		ラッシュワールド	牡5	57.0		竹之下智	1:46.7	7.0	2-2-2-8	39.1	303.0	14	480	-2		千田輝彦		小林哲之	
11	4	6		キララアモーレ	牝3	52.0		菱田裕二	1:47.1	2.1/2	6-6-8-11	39.0	283.5	13	478	-4		今野貞一		吉澤克己	
12	5	8		スプリングフット	牡5	57.0		原田和真	1:47.5	2.1/2	12-12-14-14	38.9	75.1	8	502	12		小桧山悟		島川隆哉	
13	3	3		ファイトエルフ	セ5	57.0		横山和生	1:49.1	10.0	14-14-8-11	41.0	214.1	12	440	-6		水野貴広		西村健	
14	6	10		ディーエスバズーカ	牡4	57.0		黛弘人	1:50.0	5.0	10-11-12-13	41.7	142.6	11	514	0		藤原辰雄		秋谷壽之	
