rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		メジャーシップ	牡10	56.0		栗原大河	1:49.3		7-7-5-3	37.9	13.7	3	512	1		佐藤茂		田中竜雄	100.0
2	8	10		キングワールド	牡4	56.0		松戸政也	1:49.5	1.0	5-5-4-6	38.4	18.4	6	453	-3		金田一昌		西森鶴	32.0
3	4	4		プレゼンス	セ7	56.0		米倉知	1:49.5	クビ	8-7-7-7	37.9	16.7	4	509	2		加藤和宏		（株）ファーストビ	16.0
4	8	11		ヤマカツライデン	牡9	56.0		中島龍也	1:49.5	ハナ	2-2-1-2	38.8	1.2	1	549	4		高橋優子		山田和夫	12.0
5	6	7		ケージーキンカメ	牡10	56.0		青柳正義	1:49.7	3/4	3-4-3-4	38.7	7.4	2	485	-3		鈴木正也		岩崎僖澄	10.0
6	5	5		リチェルカータ	牝4	54.0		田知弘久	1:50.0	1.1/2	1-1-1-1	39.3	100.7	10	458	3		金田一昌		矢沼浩二	
7	3	3		ノーブルレゼル	牡6	55.0		魚住謙心	1:50.1	3/4	3-3-5-4	38.8	18.1	5	477	6		鈴木正也		隅山桂治	
8	7	9		エムザックヒーロー	牡6	56.0		吉原寛人	1:50.5	2.0	9-9-9-9	37.4	43.2	7	477	-1		加藤和義		寺西正彰	
9	2	2		エムティキラリ	牝4	54.0		甲賀弘隆	1:51.6	5.0	6-6-8-8	39.9	78.9	9	474	6		佐藤茂		（株）門別牧場	
10	1	1		カトリーヌスリジエ	牝7	53.0		兼子千央	1:51.7	1/2	9-9-9-10	38.6	141.6	11	420	1		高橋道雄		今川文夫	
11	6	6		カナライズ	牡4	56.0		平瀬城久	1:52.5	4.0	9-11-11-11	38.3	62.6	8	494	3		黒木豊		大門忠司	
