waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100073	イケノアスリート			05491	田中直人	05745	渡辺博文	472	-2
2	2	2017102604	サイモンバトラー			05478	石川慎将	05745	渡辺博文	458	-2
3	3	2014104377	エンパシー			05601	金山昇馬	05307	西久保政	481	-5
4	4	2015103913	セイコチャン			00418	兒島真二	05333	矢野久美	448	-1
5	5	2018100962	アルティマソウル			05501	山下裕貴	05106	真島元徳	451	2
6	6	2017100913	コスモカンツォーネ			05229	山口勲	05257	手島勝利	447	-3
6	7	2016100133	ハクユウフライヤー			00409	鮫島克也	05601	東眞市	449	3
7	8	2017104434	トーセンザゲーム			05548	竹吉徹	a00f4	山田義人	492	1
7	9	2017101960	パンプキンパッチ			a042c	飛田愛斗	05690	松島壽	463	4
8	10	2018109163	テイエムサツマオー			05147	長田進仁	a0368	平山宏秀	523	5
8	11	2017103164	マテラユウキ			05329	倉富隆一	05624	中川竜馬	449	-4
