rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ハシュマル	牝3	54.0		吉本隆記	1:24.7		2-2-2-2	37.8	3.3	2	436	2		井樋明正		田頭勇貴	30.0
2	7	8		テイエムプレスダン	牡3	56.0		山下裕貴	1:24.8	1/2	1-1-1-1	38.3	3.5	3	510	-5		平山宏秀		竹園正繼	9.0
3	7	7		ファーマスター	牝3	54.0		飛田愛斗	1:24.9	3/4	6-6-5-3	37.3	2.1	1	452	15		三小田幸		北原大史	4.8
4	6	6		マリノアマービレ	牝3	54.0		出水拓人	1:26.2	7.0	5-5-3-4	39.1	27.1	6	447	5		東眞市		サンエツ企画（有）	2.4
5	5	5		エイシンキンボシ	牡3	53.0		加茂飛翔	1:26.6	2.0	7-7-6-5	38.9	21.2	4	459	6		大島静夫		北原大史	1.8
6	2	2		マリノフォーチュン	牝3	54.0		田中純	1:27.2	3.0	4-4-7-7	39.5	22.1	5	479	2		東眞市		サンエツ企画（有）	
7	8	9		ユラ	牝4	54.0		竹吉徹	1:27.3	クビ	3-3-4-6	40.0	33.2	8	489	2		矢野久美		三岡有香	
8	1	1		フラワーカントリー	牝4	54.0		吉田順治	1:27.9	3.0	8-8-8-8	40.0	111.8	9	419	4		柳井宏之		谷脇智恵子	
9	4	4		カフジジェミニ	牡4	56.0		川島拓	1:28.6	4.0	10-10-10-10	38.9	29.5	7	499	4		土井道隆		馬場三四郎	
10	8	10		ユニークマイア	牝4	53.0		金山昇馬	1:28.6	ハナ	9-9-9-9	39.7	151.2	10	420	4		矢野久美		中地賢次郎	
