waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103502	カシノマイスター			05456	田中純	05109	古賀光範	487	-3
2	2	2018101601	ラインリブラ			05229	山口勲	05741	池田忠好	464	12
3	3	2018103363	テイエムアザヤカ			05501	山下裕貴	a0368	平山宏秀	432	0
4	4	2018104038	モンテモナコ			05579	出水拓人	05109	古賀光範	435	-3
5	5	2017102932	ホッコージュンレイ			05491	田中直人	a00f6	中野博	483	6
6	6	2017106051	キセキガクル			a0036	吉本隆記	05420	東美義	486	3
6	7	2018105944	リュウワンキンゾウ			05601	金山昇馬	05741	池田忠好	449	0
7	8	2018104130	シゲルホンブチョウ			05548	竹吉徹	05005	九日俊光	489	4
7	9	2016103133	クーザ			05478	石川慎将	a01e2	頼本盛行	481	0
8	10	2016102815	エムオーマックス			05147	長田進仁	a00f6	中野博	507	-5
8	11	2018106719	タキオン			a042c	飛田愛斗	05333	矢野久美	444	2
