waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019109157	カミノハイペリオン			a0036	吉本隆記	a01e2	頼本盛行	405	3
2	2	2019107017	イカニカン			a042c	飛田愛斗	05106	真島元徳	471	0
3	3	2019102061	オーシャンステイ			05229	山口勲	05741	池田忠好	424	0
4	4	2019109161	カシノクラビアート			05601	金山昇馬	05098	山下定文	411	2
5	5	2019109143	イヒュウモン			a0291	川島拓	a0278	北村欣也	483	0
6	6	2019102711	ライジングセーラ			05579	出水拓人	a0278	北村欣也	421	0
7	7	2019109132	テツワンキング			05147	長田進仁	a01e2	頼本盛行	483	6
7	8	2019103682	エクスアリアステラ			a0273	村松翔太	a0259	柳井宏之	408	-3
8	9	2019106110	メーカラー			05548	竹吉徹	05106	真島元徳	456	3
8	10	2019100889	フェアリーティンク			05478	石川慎将	05257	手島勝利	431	0
