rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		マロンクラージュ	牡3	56.0		森泰斗	1:37.3		1-1-1-1	39.5	3.2	2	522	1		川島正一		吉田勝己	100.0
2	1	1		ラブリーギャル	牝4	54.0		秋元耕成	1:37.6	1.1/2	5-5-7-6	39.0	90.6	7	459	-6		海馬澤司		（同）ＪＰＮ技研	40.0
3	7	9		タイセイブリッツ	牡3	56.0		矢野貴之	1:37.9	1.1/2	8-8-6-4	39.5	4.0	3	500	-4		山田信大		田中成奉	25.0
4	8	11		トーアクリスティー	牝5	54.0		福原杏	1:38.0	3/4	10-10-10-10	38.8	4.4	4	409	4		斉藤敏		山本茂	15.0
5	7	10		メイショウシラカバ	牝6	54.0		本田正重	1:38.0	アタマ	7-7-4-3	39.7	14.3	5	504	1		稲益貴弘		角谷守正	10.0
6	6	7		イッツオン	牡3	56.0		酒井忍	1:39.0	5.0	2-2-2-2	41.0	98.6	9	490	0		矢野義幸		大社聡	
7	5	6		バシサン	牡3	56.0		町田直希	1:39.0	クビ	11-11-11-9	39.6	216.3	12	479	4		佐々木清		石橋英郎	
8	8	12		スーパーテリオス	牡3	56.0		庄司大輔	1:39.5	2.1/2	12-12-12-12	40.1	145.5	10	508	1		張田京		佐藤良二	
9	6	8		ゴールデンルート	牝6	54.0		野澤憲彦	1:39.7	1.1/2	4-4-3-7	41.4	149.9	11	454	0		玉井等		廣川正之	
10	3	3		レオディーセ	牝7	54.0		笹川翼	1:39.8	クビ	3-3-4-5	41.5	97.4	8	433	12		岡林光浩		田中博之	
11	4	4		プリマヴェージ	牝4	54.0		山本聡紀	1:39.9	クビ	6-6-7-8	41.3	49.6	6	507	1		山本学		手嶋康雄	
12	5	5		サトノマーキス	牡4	56.0		今野忠成	1:40.2	1.1/2	9-9-9-11	41.4	3.0	1	552	-17		川島正一		里見治	
