waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104170	フィールザゴッデス			a0256	西森将司	a020e	胡本友晴	453	1
2	2	2017100123	サンマルマオリオ			a03e3	濱尚美	a01de	川野勇馬	442	-6
3	3	2015109115	マエムキ			a023d	大澤誠志	a0055	細川忠義	440	-3
4	4	2017102916	エイティーンローズ			a048b	岡遼太郎	a035f	中西達也	477	-3
5	5	2016100797	ミヤジシルフィード			a0041	西川敏弘	a004f	大関吉明	497	5
6	6	2017102335	エースエトワール			05564	木村直輝	a01de	川野勇馬	422	-3
7	7	2017102938	ゴーゴーリマンド			a03e1	妹尾将充	a02d3	目迫大輔	439	3
7	8	2015100259	ティアマト			a022d	石本純也	a0049	宗石大	413	2
8	9	2013103965	ファインキャプテン			a03e2	多田羅誠	a02e3	工藤真司	481	0
8	10	2017100396	レペット			a0270	岡村卓弥	a0043	雑賀正光	467	-16
