waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101638	ウインマルシュ			a023d	大澤誠志	a0055	細川忠義	478	3
2	2	2018100625	ハイフォース			05572	佐原秀泰	a01de	川野勇馬	465	11
3	3	2018100077	グルーヴィカグヤ			05074	赤岡修次	05580	田中守	483	11
4	4	2018106493	メイショウケイゼン			05536	永森大智	a0043	雑賀正光	452	1
5	5	2018102487	ジョーアヤメ			a0185	宮川実	a02b0	打越勇児	461	37
6	6	2018106329	オウケントップ			a03e2	多田羅誠	a01c8	国澤輝幸	479	5
7	7	2018100547	ヴィゼルビュット			a0041	西川敏弘	a0043	雑賀正光	422	0
7	8	2018100591	カレンピルエット			05481	倉兼育康	a0055	細川忠義	422	-2
8	9	2018102263	ゼンノペギング			a0270	岡村卓弥	a0043	雑賀正光	428	10
8	10	2018106685	ワンズワード			05564	木村直輝	a0232	田中伸一	487	-7
