waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103972	デイトナビーム			a048b	岡遼太郎	a02d3	目迫大輔	398	3
2	2	2017103010	フィールドグリン			a023d	大澤誠志	a0055	細川忠義	411	1
3	3	2018105034	ビップレックス			a03e2	多田羅誠	a0044	別府真司	448	12
4	4	2018102737	ウィア			05600	塚本雄大	a01c8	国澤輝幸	442	2
5	5	2016106186	ナミノハナ			a02f8	林謙佑	a0041	平和人	427	2
5	6	2016103571	ヴィルフォーマ			a03e3	濱尚美	05726	那俄性哲	455	1
6	7	2017104717	グランクロワ			a0256	西森将司	a030b	西山裕貴	457	-1
6	8	2016105865	ミッキーフォンテン			05481	倉兼育康	a003f	宮路洋一	407	-2
7	9	2017106021	ジェッター			05564	木村直輝	a020e	胡本友晴	443	5
7	10	2018100157	ユメノタスキ			a03e1	妹尾将充	a0044	別府真司	425	4
8	11	2016102617	ウィンターリリー			a0185	宮川実	a02f3	宮川浩一	447	-1
8	12	2017100236	クラウンララファル			05572	佐原秀泰	a020e	胡本友晴	457	-17
