rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		エクストリーム	牡8	53.0		新原周馬	1:47.2		8-8-7-6	41.2	4.8	2	469	2		田辺陽一		川上和彦	90.0
2	3	3		マジェスティアスク	牝4	54.0		藤江渉	1:47.4	3/4	2-2-2-2	43.3	63.6	9	474	4		山崎尋美		廣崎双葉	36.0
3	2	2		ムサシフィールド	牡7	56.0		櫻井光輔	1:47.4	クビ	6-6-6-4	42.2	7.4	3	502	5		八木仁		小橋亮太	22.5
4	3	4		タカラチーター	牡6	52.0		小林捺花	1:47.7	1.1/2	1-1-1-1	44.6	1.8	1	479	5		内田勝義		村山義男	13.5
5	6	9		アキコノユメヲ	牝5	54.0		本田紀忠	1:48.7	5.0	5-5-4-3	44.0	101.0	12	428	1		久保勇		（株）リアライズ	9.0
6	8	13		サンベリーニ	牝8	50.0		神尾香澄	1:48.8	クビ	14-13-11-10	42.0	10.0	5	460	-3		八木仁		篠塚和郎	
7	7	12		ユウユウリアン	牡6	56.0		酒井忍	1:49.0	1.1/2	9-9-10-9	42.6	29.2	7	422	-1		村田六郎		北原大史	
8	4	6		シュメッターリング	牡8	56.0		中越琉世	1:49.5	2.1/2	10-10-8-8	43.1	190.8	14	508	10		山田正実		秋元順紀	
9	5	7		イダテン	牡7	56.0		増田充宏	1:50.1	3.0	13-12-13-12	43.1	99.8	11	440	-3		原三男		藤元厚雄	
10	7	11		マントゥノン	牝4	53.0		古岡勇樹	1:50.5	2.0	4-4-5-5	45.6	27.6	6	461	12		内田勝義		志村鑑彦	
11	8	14		ファンタジーノベル	牝7	54.0		伊藤裕人	1:50.8	1.1/2	11-11-12-13	43.8	74.6	10	464	5		八木仁		杉浦和也	
12	1	1		レッドシャドー	牡5	56.0		山林堂信	1:51.2	2.0	3-3-3-7	46.7	30.3	8	469	1		佐藤博紀		井手尾篤志	
13	6	10		ホッコートトント	セ4	55.0		池谷匠翔	1:51.3	クビ	7-7-8-11	45.1	9.6	4	478	7		山崎裕也		矢部道晃	
14	4	5		タイムトラベル	牝8	51.0		野畑凌	1:52.4	5.0	12-14-14-14	44.6	125.8	13	471	0		山田正実		今中俊平	
