着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
5	4	4	44.6	10.0	2014102457	牝	6	461.0	3.0	54.0	90.8	1/2	9-9-9-9	38.6	05581	a02d4	x08e2f	2.4	202050010303
6	1	1	32.0	9.0	2016101164	牡	4	421.0	3.0	56.0	90.8	アタマ	7-8-8-7	39.0	05544	05427	x08563	0.0	202050010303
7	8	10	24.8	7.0	2014106450	牝	6	440.0	2.0	53.0	90.8	ハナ	1-1-1-1	40.2	05576	a02ee	372008	0.0	202050010303
8	2	2	23.4	6.0	2014101002	牝	6	438.0	2.0	54.0	91.0	1.1/2	8-7-7-8	39.4	00815	a02cf	x09cac	0.0	202050010303
9	7	8	8.1	4.0	2012103824	牡	8	464.0	6.0	56.0	91.0	ハナ	6-5-5-6	39.8	05405	05605	x06d31	0.0	202050010303
10	5	5	7.1	2.0	2016105003	牝	4	474.0	0.0	51.0	91.1	クビ	10-10-10-10	38.7	05589	a02df	143007	0.0	202050010303
1	4	4	3.8	2.0	2016101182	牝	4	485.0	-15.0	53.0	49.3	0	1-1	35.5	05580	a03a2	x00acc	30.0	202050010304
2	8	10	2.3	1.0	2016100178	セ	4	506.0	1.0	56.0	49.7	2.1/2	2-2	35.7	05328	05639	260006	8.4	202050010304
3	7	8	7.3	5.0	2016101077	牝	4	488.0	-2.0	54.0	50.1	2.1/2	3-3	36.1	a0395	05528	372030	4.2	202050010304
4	6	6	73.4	8.0	2016105755	牝	4	462.0	-3.0	54.0	50.3	3/4	5-4	35.8	05338	05316	629800	3.0	202050010304
5	5	5	6.0	3.0	2016106306	牡	4	430.0	-3.0	56.0	50.6	2	7-6	35.8	05364	05744	284030	2.4	202050010304
6	7	7	6.5	4.0	2015105679	牝	5	421.0	-12.0	55.0	50.7	1/2	6-6	36.1	05597	a029f	x08f88	0.0	202050010304
7	3	3	28.2	7.0	2012103888	セ	8	450.0	10.0	56.0	50.7	アタマ	4-5	36.4	a01d8	05639	100006	0.0	202050010304
8	2	2	20.9	6.0	2016101693	牝	4	423.0	-6.0	53.0	50.9	1.1/4	8-8	36.0	05576	05718	074031	0.0	202050010304
9	8	9	117.5	9.0	2016105323	牝	4	450.0	-8.0	54.0	51.5	4	9-9	36.4	05405	05707	152033	0.0	202050010304
10	1	1	287.8	10.0	2016109137	牝	4	428.0	-5.0	54.0	52.1	3.1/2	10-9	36.8	05530	05637	970006	0.0	202050010304
1	2	2	7.5	3.0	2016100540	牝	4	425.0	3.0	54.0	89.5	0	1-1-1-1	38.3	05567	a02ee	x05848	35.0	202050010305
2	1	1	1.6	1.0	2016103793	牡	4	497.0	1.0	56.0	90.0	3	4-4-5-2	38.3	05597	05744	079008	9.8	202050010305
3	7	7	17.8	6.0	2015103828	牡	5	513.0	-1.0	56.0	90.1	3/4	6-5-4-5	38.5	05328	a01f5	358033	4.9	202050010305
4	4	4	98.3	7.0	2010102651	牡	10	453.0	-2.0	56.0	90.3	3/4	7-7-6-4	38.3	a01e6	05427	x08563	3.5	202050010305
5	7	8	3.7	2.0	2016101151	牡	4	461.0	0.0	56.0	90.4	1/2	3-3-3-6	38.9	05364	a02ca	406030	2.8	202050010305
6	3	3	135.9	9.0	2015100689	牡	5	438.0	3.0	56.0	90.8	2.1/2	9-9-9-9	38.5	a024c	05744	261033	0.0	202050010305
7	8	9	14.2	5.0	2012103471	牝	8	474.0	-3.0	54.0	91.0	1.1/4	5-5-6-7	39.3	00815	05352	x05005	0.0	202050010305
8	6	6	9.6	4.0	2014100940	牝	6	488.0	1.0	54.0	91.2	1.1/2	2-2-2-3	39.8	05390	a0212	x06e26	0.0	202050010305
9	5	5	107.4	8.0	2016101669	セ	4	542.0	-4.0	55.0	91.3	3/4	8-8-8-7	39.3	05580	a029e	194031	0.0	202050010305
10	8	10	505.1	10.0	2009104910	牝	11	450.0	-1.0	54.0	92.2	5	10-10-10-10	39.6	a01b1	05232	x00f1b	0.0	202050010305
1	2	2	9.8	3.0	2016106472	牝	4	429.0	1.0	54.0	89.6	0	3-3-3-3	37.4	00815	05605	x00459	35.0	202050010306
2	5	5	1.1	1.0	2016101450	セ	4	486.0	2.0	56.0	90.0	2.1/2	2-2-2-1	38.1	05390	a02be	854800	9.8	202050010306
3	4	4	11.6	4.0	2015103619	牡	5	489.0	-3.0	55.0	90.0	ハナ	5-5-5-4	37.6	05576	a029f	523005	4.9	202050010306
4	3	3	118.5	8.0	2016102279	牝	4	475.0	-1.0	54.0	90.5	3	1-1-1-2	38.7	05567	05466	897033	3.5	202050010306
5	1	1	153.5	9.0	2015103641	牡	5	465.0	-1.0	56.0	90.8	2	7-8-9-6	37.9	a0259	05718	712800	2.8	202050010306
6	8	10	7.6	2.0	2013106261	牝	7	413.0	9.0	54.0	90.9	3/4	9-9-7-8	37.9	05544	05700	304030	0.0	202050010306
7	7	7	79.2	7.0	2016105904	牝	4	457.0	3.0	54.0	91.1	1.1/4	3-4-4-5	38.9	05597	05466	897033	0.0	202050010306
8	8	9	63.0	6.0	2015105262	牡	5	478.0	-1.0	56.0	91.2	1/2	7-7-6-6	38.5	05584	a02cf	184033	0.0	202050010306
9	7	8	54.5	5.0	2014102581	セ	6	476.0	-1.0	56.0	92.4	7	6-6-8-9	39.7	05364	a0221	x0991e	0.0	202050010306
10	6	6	332.9	10.0	2015106481	牝	5	456.0	-7.0	54.0	92.9	3	10-10-10-10	39.3	a007f	a024a	x01db5	0.0	202050010306
1	5	5	1.9	1.0	2016103977	セ	4	439.0	-1.0	56.0	88.3	0	5-5-4-3	38.3	a0395	05702	751008	35.0	202050010307
2	8	10	3.6	2.0	2016100402	牡	4	513.0	-1.0	57.0	88.6	2	3-3-3-4	38.7	a01b1	a02d7	855030	9.8	202050010307
3	6	6	5.4	3.0	2015100647	牡	5	504.0	-7.0	56.0	88.7	クビ	2-2-1-1	39.0	05390	a02f1	399031	4.9	202050010307
4	1	1	8.4	4.0	2015104038	牝	5	437.0	-4.0	53.0	88.7	アタマ	4-4-4-5	38.8	05580	a03a2	x09393	3.5	202050010307
5	3	3	191.7	10.0	2016105930	牡	4	487.0	3.0	56.0	89.2	3	7-7-6-6	39.1	05567	05715	x02a47	2.8	202050010307
6	7	7	33.1	6.0	2015103708	牡	5	483.0	0.0	56.0	89.3	1/2	10-10-10-7	38.0	05328	a0212	x06e26	0.0	202050010307
7	2	2	56.2	7.0	2015103114	牝	5	465.0	0.0	53.0	89.6	2	1-1-2-2	39.9	05576	a028b	x04822	0.0	202050010307
