着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	4.9	3.0	2016102561	牝	4	430.0	-4.0	54	94.3	0	1-1-1-1	41.1	a0270	a020e	x06e26	30.0	202054010101
2	6	6	4.2	2.0	2016105234	牡	4	463.0	1.0	52	94.6	1.1/2	5-4-2-2	40.9	a03e3	a0045	x00128	10.5	202054010101
3	3	3	1.4	1.0	2016100154	牡	4	495.0	-3.0	56	94.6	クビ	7-6-5-3	40.5	a01ad	a035f	316031	6.0	202054010101
4	4	4	69.2	7.0	2015103435	セ	5	436.0	-5.0	56	96.4	9	6-7-6-5	42.1	a00ab	a020e	x09dc0	4.5	202054010101
5	7	7	25.3	5.0	2016100245	牝	4	395.0	-3.0	53	96.5	クビ	2-2-4-6	42.6	05600	a003f	x09dc0	3.0	202054010101
6	2	2	16.5	4.0	2008100142	牝	12	471.0	3.0	54	96.8	1.1/2	4-3-3-4	42.9	a02f8	a0041	x04e49	0.0	202054010101
7	8	8	90.6	8.0	2015102256	セ	5	413.0	1.0	56	98.5	8	3-5-7-7	43.9	a023d	a0049	489033	0.0	202054010101
8	1	1	55.5	6.0	2016100873	牝	4	400.0	3.0	51	100.9	大	8-8-8-8	45.3	a03e1	a02f3	x088b8	0.0	202054010101
1	3	3	2.7	2.0	2016101309	牝	4	436.0	-13.0	54	94.7	0	3-5-5-1	40.6	a0185	a02f3	316031	30.0	202054010102
2	5	5	4.7	3.0	2016104980	セ	4	460.0	-14.0	56	95.3	3	4-4-3-4	41.4	a02da	a02f3	479033	10.5	202054010102
3	2	2	5.2	4.0	2016104636	牡	4	446.0	-2.0	56	95.4	1/2	5-3-3-3	41.5	05496	a004f	x01513	6.0	202054010102
4	8	10	48.4	7.0	2016106186	牝	4	411.0	-1.0	54	96.0	3	6-6-6-5	41.6	a02f8	a0041	750030	4.5	202054010102
5	4	4	2.5	1.0	2016102896	牝	4	464.0	-9.0	54	96.2	1	1-1-1-2	42.5	05481	a0044	x0733b	3.0	202054010102
6	8	9	133.5	8.0	2016101960	牝	4	408.0	1.0	54	96.5	1.1/2	9-9-8-6	41.5	a022d	a0232	149033	0.0	202054010102
7	1	1	32.2	6.0	2016106276	牡	4	438.0	-3.0	56	96.8	1.1/2	7-8-9-9	41.9	a0258	05726	x08e2f	0.0	202054010102
8	6	6	252.7	9.0	2013100458	牝	7	463.0	2.0	54	97.2	2	7-7-7-8	42.5	a023d	a0049	489033	0.0	202054010102
9	7	7	25.1	5.0	2016106222	牝	4	445.0	2.0	50	97.6	2	2-2-2-7	43.8	a03e3	a0232	684006	0.0	202054010102
取	7	8	---		2014100478	牝	6			53					05564	a0049	489033	0.0	202054010102
1	5	5	1.2	1.0	2015100441	牡	5	494.0	3.0	56	91.5	0	1-1-1-1	40.6	05074	a02e3	090031	30.0	202054010103
2	7	8	4.2	2.0	2016102753	牝	4	446.0	-11.0	54	91.9	2	2-2-2-2	40.7	a02f8	05580	x00a06	10.5	202054010103
3	1	1	58.6	7.0	2016103312	牡	4	456.0	-2.0	55	93.0	5	6-6-6-3	40.7	05564	a01de	x093d5	6.0	202054010103
4	8	11	80.4	8.0	2016103664	牡	4	440.0	5.0	53	94.2	6	5-5-5-5	42.1	a03e1	a0044	099007	4.5	202054010103
5	6	6	17.7	4.0	2014101148	牡	6	495.0	-2.0	56	94.3	3/4	9-8-9-6	41.7	a0258	a003f	489033	3.0	202054010103
6	7	9	14.3	3.0	2016103654	牡	4	511.0	-3.0	56	94.4	クビ	11-10-10-9	41.6	a022d	a0232	x02e3e	0.0	202054010103
7	4	4	35.2	5.0	2016104314	牝	4	414.0	-3.0	54	94.5	3/4	8-9-8-8	41.9	a023d	a0055	x03386	0.0	202054010103
8	3	3	38.0	6.0	2016104490	牡	4	448.0	1.0	56	95.1	3	4-4-3-4	43.6	a0270	a020e	x02afa	0.0	202054010103
