着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	1.3	1.0	2017100321	牡	3	480.0	-3.0	56	96.7	0	4-4-2-2	40.0	a02d7	05670	222008	250.0	202045010101
2	2	2	7.3	2.0	2017102172	牡	3	480.0	-7.0	56	97.0	1.1/2	10-10-10-4	39.4	05524	05315	x07427	100.0	202045010101
3	4	4	28.1	6.0	2017101060	牡	3	431.0	-6.0	56	97.2	1	7-5-6-3	40.2	05199	05722	x089eb	62.5	202045010101
4	5	5	11.9	4.0	2017104920	牝	3	485.0	-9.0	54	97.5	1.1/2	1-1-1-1	41.0	05342	05302	758005	37.5	202045010101
5	7	10	19.5	5.0	2017102986	牡	3	437.0	-6.0	56	97.7	1	9-9-8-4	40.5	05420	05392	388008	25.0	202045010101
6	5	6	10.6	3.0	2017103634	牝	3	424.0	-1.0	53	98.7	5	12-12-11-10	40.5	05595	a02f7	144031	0.0	202045010101
7	6	8	28.7	7.0	2017104498	牡	3	491.0	-3.0	56	98.9	1.1/2	5-5-5-4	41.9	05347	00873	x00e4c	0.0	202045010101
8	8	11	172.7	11.0	2017102821	牡	3	482.0	17.0	56	99.0	1/2	3-3-4-4	42.3	a01df	05388	770033	0.0	202045010101
9	8	12	45.2	8.0	2017101166	牝	3	423.0	0.0	54	99.5	2.1/2	6-7-9-11	42.1	05299	a02d8	486800	0.0	202045010101
10	6	7	66.6	9.0	2017101880	牝	3	440.0	6.0	54	100.6	5	2-2-3-8	43.9	05455	a02e9	x09ace	0.0	202045010101
11	7	9	248.5	12.0	2017101632	牝	3	402.0	-10.0	54	100.8	1	7-7-7-9	43.6	05272	a02a8	331030	0.0	202045010101
12	1	1	142.8	10.0	2017100739	牝	3	466.0	7.0	54	101.7	4	11-11-12-12	43.5	a0257	a02d8	851030	0.0	202045010101
1	2	2	6.4	3.0	2017103628	牡	3	455.0	0.0	56	93.7	0	5-5-6-3	40.1	a0257	05331	x002b0	130.0	202045010102
2	1	1	133.7	10.0	2017101247	牝	3	422.0	-3.0	54	94.0	1.1/2	4-2-3-3	40.6	a0188	a02ea	753007	49.4	202045010102
3	4	4	27.8	6.0	2017102764	牡	3	465.0	-6.0	56	94.7	3	9-9-9-7	40.8	05272	05049	808008	32.5	202045010102
4	7	8	75.0	8.0	2017105872	牡	3	424.0	7.0	56	95.0	1.1/2	7-8-8-9	41.4	a01c0	05331	x0a207	19.5	202045010102
5	6	7	36.2	7.0	2017101204	牝	3	490.0	4.0	54	95.1	クビ	10-10-11-8	40.8	a0105	05645	409007	15.6	202045010102
6	6	6	19.5	5.0	2017103486	牝	3	500.0	-1.0	54	95.1	クビ	11-11-10-10	41.1	a01df	05388	619002	0.0	202045010102
7	8	10	1.7	1.0	2017102072	牡	3	483.0	-2.0	56	95.3	3/4	3-2-2-2	42.1	05230	a02a8	x0a298	0.0	202045010102
8	3	3	130.2	9.0	2017103598	牝	3	433.0	-2.0	54	95.6	1.1/2	1-1-1-1	42.5	a0235	a0293	x099d4	0.0	202045010102
9	7	9	7.4	4.0	2017104540	牡	3	432.0	-22.0	56	96.1	2.1/2	2-4-3-5	42.7	05455	a02a8	x0582d	0.0	202045010102
10	8	11	174.3	11.0	2017104321	牝	3	421.0	-4.0	52	96.4	1.1/2	6-5-3-6	43.0	05555	a02d8	370008	0.0	202045010102
11	5	5	4.1	2.0	2017102738	牝	3	442.0	-3.0	54	97.4	5	8-7-7-11	43.8	05380	05439	913007	0.0	202045010102
1	4	4	6.7	4.0	2017103768	牝	3	443.0	-5.0	54	93.4	0	1-1-1-1	40.5	05524	a02e9	357030	130.0	202045010103
2	2	2	3.5	2.0	2017100608	牡	3	465.0	2.0	56	93.5	1/2	4-4-4-3	40.1	a0188	05049	x09ace	49.4	202045010103
3	1	1	10.0	5.0	2017103929	牝	3	415.0	2.0	54	93.7	1	8-7-7-6	39.5	05549	05645	x0a2df	32.5	202045010103
4	7	7	2.3	1.0	2017103631	牡	3	458.0	-14.0	56	94.2	2.1/2	3-3-3-3	40.8	05380	a02a8	x00a06	19.5	202045010103
5	8	8	4.7	3.0	2017102713	牝	3	443.0	-7.0	54	94.4	1.1/2	2-2-2-2	41.3	05230	05703	367033	15.6	202045010103
6	5	5	37.5	7.0	2017106026	セ	3	502.0	-2.0	56	94.5	クビ	6-5-5-3	40.7	a0293	05392	x082af	0.0	202045010103
7	3	3	137.4	8.0	2017102495	牝	3	491.0	2.0	54	96.1	8	9-9-9-8	41.3	a01c0	05331	619002	0.0	202045010103
8	6	6	172.6	9.0	2017104043	牝	3	383.0	-10.0	53	96.2	1/2	7-8-8-8	41.7	05563	a03a1	x08b15	0.0	202045010103
9	8	9	23.8	6.0	2017106182	牝	3	425.0	10.0	54	98.3	大	5-5-6-7	44.5	05091	05392	050803	0.0	202045010103
1	4	4	4.1	4.0	2014104412	牝	6	455.0	2.0	54	55.2	0	2-2	37.7	05455	05465	109008	80.0	202045010104
2	8	11	3.5	1.0	2013105259	牝	7	471.0	5.0	54	55.4	1	6-7	37.1	05365	05569	521008	30.4	202045010104
3	5	5	15.6	5.0	2015101766	牝	5	474.0	4.0	54	55.6	1.1/2	3-3	37.8	05000	05645	396008	20.0	202045010104
4	6	8	18.8	6.0	2013101302	牡	7	528.0	-4.0	54	55.8	1	11-11	36.8	05555	05592	549009	12.0	202045010104
5	3	3	32.9	7.0	2013103996	牝	7	443.0	0.0	54	55.8	クビ	6-3	37.6	05578	a0377	x03aad	9.6	202045010104
6	2	2	3.7	3.0	2013103815	牝	7	482.0	1.0	53	55.8	ハナ	1-1	38.5	05563	05552	x07294	0.0	202045010104
7	6	7	314.6	11.0	2016100131	牡	4	458.0	-4.0	56	55.8	ハナ	10-7	37.1	a01df	05703	195033	0.0	202045010104
8	8	12	118.5	9.0	2013103532	牡	7	433.0	-8.0	56	55.9	クビ	8-6	37.6	05397	00873	x02b3e	0.0	202045010104
9	1	1	36.2	8.0	2014104113	牝	6	469.0	2.0	54	56.0	1/2	12-12	36.6	a0188	a02e9	x08ab5	0.0	202045010104
10	5	6	197.4	10.0	2013104830	牝	7	425.0	1.0	54	56.6	3	5-9	38.5	a0235	a0272	x09284	0.0	202045010104
11	7	9	392.2	12.0	2016101033	牝	4	441.0	9.0	54	56.6	アタマ	9-10	38.1	a0293	05331	619002	0.0	202045010104
12	7	10	3.7	2.0	2015105616	牝	5	487.0	-1.0	54	56.7	クビ	4-5	38.6	05524	05388	367800	0.0	202045010104
1	1	1	1.9	1.0	2014109069	牡	6	482.0	-4.0	56	92.9	0	5-3-3-2	40.3	a01df	05552	074031	90.0	202045010105
2	8	12	5.6	3.0	2016106319	牝	4	424.0	-13.0	54	92.9	アタマ	1-1-1-1	40.6	05365	a02a8	674004	34.2	202045010105
3	2	2	11.4	4.0	2016106273	牝	4	476.0	-7.0	54	93.2	1.1/2	7-6-7-8	40.1	05590	05331	704030	22.5	202045010105
4	6	8	246.6	10.0	2014104897	牡	6	437.0	2.0	56	93.2	クビ	4-5-5-4	40.3	05272	05569	x090cf	13.5	202045010105
5	6	7	11.7	5.0	2014101113	牝	6	457.0	0.0	54	93.4	1	2-2-2-3	40.9	05562	05681	208033	10.8	202045010105
6	4	4	3.8	2.0	2016103328	セ	4	488.0	-26.0	56	93.4	アタマ	6-6-6-5	40.4	05299	a02d8	849033	0.0	202045010105
7	7	9	17.0	6.0	2015104247	牝	5	450.0	-3.0	54	93.5	1/2	8-8-8-5	40.0	05342	05670	084800	0.0	202045010105
8	7	10	59.2	8.0	2014104474	牝	6	425.0	7.0	54	93.9	2	10-10-9-9	39.8	05000	05687	x09553	0.0	202045010105
9	5	6	171.3	9.0	2013101768	牝	7	504.0	2.0	54	94.4	2.1/2	11-11-10-10	40.1	a02e6	05714	x07c07	0.0	202045010105
10	3	3	267.5	11.0	2013109067	牡	7	433.0	3.0	56	95.2	4	9-9-11-11	41.0	05001	a0200	x06944	0.0	202045010105
11	5	5	20.9	7.0	2016103229	牝	4	435.0	-4.0	54	95.3	3/4	3-3-3-7	42.7	05380	a0214	x098c2	0.0	202045010105
12	8	11	343.6	12.0	2015101839	牝	5	415.0	-17.0	54	95.6	1.1/2	11-12-12-12	40.7	a0257	05332	x06ca6	0.0	202045010105
1	1	1	3.3	2.0	2014106202	牝	6	428.0	10.0	54	93.0	0	5-5-6-3	40.7	a0105	05645	x082ae	90.0	202045010106
2	2	2	2.1	1.0	2015103281	牝	5	458.0	-4.0	54	93.1	クビ	2-3-4-2	41.0	05365	05670	771006	34.2	202045010106
3	8	12	4.5	3.0	2012104016	牡	8	467.0	4.0	56	93.4	1.1/2	1-1-1-1	42.0	05455	a02e9	x08f1a	22.5	202045010106
4	5	6	87.4	8.0	2015104646	牝	5	443.0	-2.0	54	93.6	1	4-6-5-6	41.3	a0257	a0293	489033	13.5	202045010106
5	7	10	181.6	10.0	2014102392	牡	6	470.0	-4.0	56	94.0	2	8-8-8-7	41.1	05348	a0188	x09393	10.8	202045010106
6	6	8	130.2	9.0	2016103232	牝	4	457.0	-7.0	52	94.1	クビ	10-10-7-8	41.0	05555	05465	522030	0.0	202045010106
7	5	5	18.6	6.0	2014104361	牝	6	461.0	9.0	54	94.9	4	5-4-3-5	42.8	a0188	a0174	x046de	0.0	202045010106
8	3	3	41.1	7.0	2015101718	牡	5	455.0	-3.0	56	95.6	3	5-7-10-10	42.3	a01c0	05524	x00d0b	0.0	202045010106
9	6	7	11.7	4.0	2012102638	牡	8	488.0	2.0	56	95.7	3/4	2-2-2-4	44.0	a018e	05439	975002	0.0	202045010106
10	8	11	212.2	11.0	2015103126	牝	5	489.0	-4.0	54	96.0	1.1/2	11-11-11-11	42.1	a01df	05332	x04443	0.0	202045010106
11	4	4	15.2	5.0	2014105683	牡	6	528.0	2.0	55	96.3	1.1/2	8-9-9-9	43.0	05563	05569	507007	0.0	202045010106
取	7	9	---		2013102541	牡	7			56					05272	a0165	x00d22	0.0	202045010106
1	4	6	4.4	2.0	2013100931	牝	7	430.0	-3.0	54	99.0	0	1-1-1-1	40.2	a02e6	a0200	x080b1	90.0	202045010107
2	3	4	5.2	4.0	2013103172	牝	7	494.0	-1.0	54	99.3	1.1/2	3-3-3-2	40.1	05358	05496	x05671	34.2	202045010107
3	1	1	3.6	1.0	2014106139	牡	6	499.0	-5.0	56	99.4	1/2	5-6-7-3	40.0	05000	a0165	x00d22	22.5	202045010107
4	8	14	67.4	9.0	2013101509	牝	7	451.0	-5.0	54	100.2	4	5-5-4-5	41.0	05347	a02a5	897033	13.5	202045010107
5	2	2	9.0	5.0	2014103102	牡	6	424.0	-3.0	56	100.5	1.1/2	14-13-12-12	40.0	05352	05714	793033	10.8	202045010107
6	5	8	12.1	6.0	2014104979	セ	6	474.0	-7.0	56	100.5	アタマ	4-4-8-6	41.1	a017d	a0179	x0a15c	0.0	202045010107
7	5	7	42.4	8.0	2013104608	牝	7	425.0	-1.0	54	100.8	1.1/2	2-2-4-6	41.6	05562	a0272	x00f2e	0.0	202045010107
8	3	3	4.5	3.0	2014102943	牡	6	419.0	4.0	56	101.1	1.1/2	8-8-2-4	42.1	05420	05392	683002	0.0	202045010107
9	7	12	120.5	11.0	2014103234	牡	6	507.0	-8.0	56	101.4	1.1/2	9-9-9-9	41.6	05348	a018c	897033	0.0	202045010107
10	6	9	298.8	13.0	2014100286	牝	6	478.0	-1.0	54	101.5	クビ	11-11-10-9	41.5	a01f6	a0200	x06944	0.0	202045010107
11	4	5	70.0	10.0	2014105146	牝	6	419.0	1.0	53	101.5	アタマ	5-7-6-8	42.1	05595	05651	916800	0.0	202045010107
12	6	10	13.6	7.0	2013101752	牡	7	444.0	-5.0	56	101.7	1	12-12-11-11	41.6	05272	a0174	826033	0.0	202045010107
13	8	13	198.3	12.0	2016109031	牡	4	480.0	1.0	56	102.2	2.1/2	13-14-13-13	41.3	a01df	05703	x0941c	0.0	202045010107
14	7	11	400.3	14.0	2014103128	牝	6	433.0	1.0	54	102.8	3	10-10-13-13	42.1	a0233	a02a5	897033	0.0	202045010107
1	8	14	10.2	5.0	2013101122	牝	7	459.0	-5.0	54	96.3	0	6-6-1-2	39.0	05380	05717	531006	110.0	202045010108
2	2	2	25.0	7.0	2014105786	牝	6	439.0	-11.0	54	96.4	1/2	5-5-6-5	39.2	05269	a02f0	790005	41.8	202045010108
3	5	7	2.3	1.0	2016104910	牝	4	442.0	6.0	54	96.5	1/2	12-12-1-4	39.1	05299	a02d8	415800	27.5	202045010108
4	3	3	24.4	6.0	2014101468	牝	6	452.0	-3.0	54	96.7	1	8-8-9-6	39.2	05578	a02ea	x04e37	16.5	202045010108
5	7	12	4.2	2.0	2016105670	牝	4	488.0	-3.0	54	96.9	1.1/2	4-4-1-3	39.7	05524	05302	367800	13.2	202045010108
6	7	11	174.7	11.0	2016102737	牝	4	456.0	-2.0	54	97.0	3/4	9-9-8-6	39.4	05549	05331	418030	0.0	202045010108
7	4	6	7.6	4.0	2016105692	牝	4	450.0	-3.0	54	97.2	1	2-2-1-1	40.2	05342	05388	367800	0.0	202045010108
8	4	5	5.2	3.0	2016105676	牝	4	501.0	1.0	54	97.3	クビ	6-7-7-6	40.0	05365	a02a8	674004	0.0	202045010108
9	5	8	37.4	9.0	2015105186	牝	5	467.0	2.0	54	97.9	3	10-10-11-9	40.4	05230	05670	013007	0.0	202045010108
10	6	9	280.4	13.0	2015102061	牝	5	439.0	1.0	54	98.0	1/2	14-14-14-12	39.3	a0257	a0214	106030	0.0	202045010108
11	6	10	351.9	14.0	2016103153	牝	4	467.0	-6.0	54	98.1	クビ	11-11-12-10	40.2	05091	05392	593008	0.0	202045010108
12	3	4	37.2	8.0	2016103088	牝	4	459.0	-3.0	54	98.5	2	3-3-10-11	41.2	05000	05331	362800	0.0	202045010108
13	1	1	177.6	12.0	2016103170	牝	4	443.0	5.0	54	99.4	4	13-13-13-14	41.1	05199	05687	x09b6d	0.0	202045010108
14	8	13	83.1	10.0	2015103588	牝	5	479.0	-18.0	54	101.6	大	1-1-5-12	44.8	a01df	a02ab	780033	0.0	202045010108
1	8	9	8.1	4.0	2015106375	牡	5	469.0	0.0	56	54.1	0	3-3	36.8	05562	a02e9	x085f5	120.0	202045010109
2	7	8	4.0	2.0	2015105350	牝	5	478.0	0.0	54	54.3	1	2-2	37.0	05269	05552	x07294	45.6	202045010109
3	2	2	6.3	3.0	2016104034	牡	4	475.0	-4.0	56	54.3	アタマ	1-1	37.2	05365	a02a8	674004	30.0	202045010109
4	6	6	14.4	5.0	2016105287	牡	4	448.0	-5.0	56	54.7	2	6-5	36.4	05524	05331	758005	18.0	202045010109
5	4	4	1.6	1.0	2015105738	牡	5	497.0	-2.0	54	54.8	1/2	4-4	37.4	05555	a02ea	x097be	14.4	202045010109
