着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	2.0	2.0	2016103226	牝	4	479.0	-3.0	54	50.2	0	2	37.1	05161	05544	251800	24.0	202047010701
2	8	8	1.8	1.0	2016101484	牡	4	492.0	4.0	56	50.4	3/4	1	37.4	05558	a02e1	x09c90	5.6	202047010701
3	6	6	227.8	8.0	2015105124	牝	5	427.0	-1.0	54	51.2	4	3	37.5	05588	05237	x01835	2.4	202047010701
4	3	3	6.6	3.0	2015102050	牡	5	482.0	-2.0	56	51.3	1/2	5	37.8	05521	05544	428033	1.7	202047010701
5	2	2	22.1	4.0	2016103039	牝	4	416.0	-20.0	54	51.4	1/2	4	37.3	05368	05132	x09a5a	1.2	202047010701
6	1	1	69.2	5.0	2016100208	牝	4	398.0	1.0	54	51.5	1/2	6	37.6	05408	05480	x0a229	0.0	202047010701
7	7	7	159.2	7.0	2015105353	牝	5	405.0	-2.0	54	51.8	1.1/2	7	37.4	a0162	05708	x01835	0.0	202047010701
8	5	5	90.4	6.0	2016104565	牝	4	392.0	-3.0	54	51.9	1/2	8	37.3	a027b	05180	x09393	0.0	202047010701
1	7	7	2.4	2.0	2016100150	牝	4	341.0	-4.0	54	93.0	0	5-4-3	39.6	05368	05180	056007	24.0	202047010702
2	2	2	16.2	4.0	2016106120	牡	4	458.0	5.0	56	93.4	2	1-1-1	40.7	05451	05716	563030	5.6	202047010702
3	3	3	2.0	1.0	2016109030	牝	4	480.0	-4.0	54	93.8	2	6-5-5	39.9	05588	05237	x09dc0	2.4	202047010702
4	6	6	4.7	3.0	2016105306	牝	4	406.0	2.0	51	94.2	2	2-2-2	41.4	a03df	05422	489033	1.7	202047010702
5	8	9	42.2	6.0	2016100451	牡	4	468.0	-6.0	56	95.1	4	3-3-4	41.9	05508	05237	107033	1.2	202047010702
6	5	5	167.4	8.0	2016105623	牝	4	420.0	-7.0	54	96.0	4	4-6-6	42.3	05161	05237	x01835	0.0	202047010702
7	1	1	171.5	9.0	2016102462	牝	4	427.0	-5.0	54	96.2	3/4	7-7-7	41.7	a0162	05237	x01835	0.0	202047010702
8	4	4	20.8	5.0	2016103385	牡	4	486.0	3.0	56	96.3	1/2	8-8-8	40.8	a027b	05544	x08d21	0.0	202047010702
9	8	8	100.7	7.0	2016104168	牝	4	463.0	2.0	54	96.3	クビ	9-9-9	40.0	05558	05201	489033	0.0	202047010702
1	8	8	108.7	8.0	2016100035	牡	4	454.0	4.0	56	93.6	0	2-3-3	40.1	05508	05708	x01835	24.0	202047010703
2	7	7	4.1	2.0	2016100565	牡	4	518.0	-2.0	56	93.6	アタマ	7-2-2	40.2	05521	05716	x09287	5.6	202047010703
3	8	9	13.6	6.0	2016103784	牝	4	457.0	7.0	54	93.6	クビ	3-1-1	40.0	05268	05708	x09067	2.4	202047010703
4	5	5	5.0	4.0	2016105949	牡	4	515.0	5.0	56	93.8	3/4	8-4-4	39.8	05523	05716	952033	1.7	202047010703
5	3	3	13.1	5.0	2016100950	牝	4	422.0	-5.0	54	94.0	1	6-8-8	39.7	a027b	05180	x05a20	1.2	202047010703
6	2	2	2.3	1.0	2016104906	牝	4	363.0	-2.0	54	94.0	アタマ	1-5-5	40.6	05582	05708	x01835	0.0	202047010703
7	1	1	4.8	3.0	2016103624	牝	4	414.0	-1.0	54	94.1	1/2	4-6-5	40.3	05161	05708	x01835	0.0	202047010703
8	6	6	95.2	7.0	2016105436	牝	4	452.0	-8.0	54	94.2	3/4	5-7-7	40.1	a0162	05201	x07294	0.0	202047010703
9	4	4	204.9	9.0	2016100381	牝	4	370.0	-1.0	54	94.9	3	9-9-9	40.2	05142	05237	574002	0.0	202047010703
1	7	7	3.2	2.0	2016101616	牡	4	464.0	2.0	56	92.1	0	1-1-1	38.4	05226	05716	330031	24.0	202047010704
2	5	5	26.0	5.0	2016100102	牝	4	455.0	0.0	54	92.9	4	3-4-3	38.6	05142	05066	x06e26	5.6	202047010704
3	1	1	4.5	4.0	2016100484	牝	4	440.0	-3.0	54	93.2	1.1/2	7-7-6	37.7	a0162	05544	x0008a	2.4	202047010704
4	8	8	2.4	1.0	2016100218	牝	4	420.0	-3.0	54	93.3	1/2	2-2-2	39.4	05268	05237	x09393	1.7	202047010704
5	3	3	32.6	6.0	2016102404	牡	4	444.0	4.0	56	93.3	クビ	6-6-7	38.3	00410	a0276	x09d9b	1.2	202047010704
6	4	4	4.3	3.0	2016104815	牝	4	413.0	7.0	54	93.6	1.1/2	5-5-4	39.1	05451	05716	014031	0.0	202047010704
7	6	6	46.2	7.0	2016103682	牝	4	416.0	1.0	54	94.2	3	4-3-5	40.1	05368	05180	x09393	0.0	202047010704
8	2	2	190.1	8.0	2013105953	牝	7	423.0	0.0	54	95.9	8	8-8-8	40.0	05508	05237	x01835	0.0	202047010704
1	8	8	1.7	1.0	2016103689	セ	4	490.0	1.0	56	90.6	0	2-2-1	39.2	05558	05675	x00acc	24.0	202047010705
2	3	3	2.3	2.0	2016102928	牝	4	398.0	-3.0	54	90.8	3/4	7-5-3	38.7	00410	05066	935800	5.6	202047010705
