着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	11	7.4	4.0	2017106458	牝	3	450.0	0.0	54.0	56.6	0	2-2	37.9	05456	05098	552007	25.0	202055010301
2	7	9	2.9	1.0	2017102469	牝	3	437.0	-4.0	54.0	56.8	1.1/4	1-1	38.3	a0273	05307	x00fae	7.5	202055010301
3	4	4	16.6	6.0	2017105780	牝	3	397.0	-6.0	54.0	56.8	アタマ	7-6	37.0	05587	05333	x08bee	2.5	202055010301
4	2	2	3.0	2.0	2017100532	牝	3	400.0	-5.0	54.0	57.4	3	5-4	38.2	05229	05005	674004	1.5	202055010301
5	5	5	37.9	8.0	2017102085	牝	3	465.0	1.0	54.0	57.7	1.1/2	3-3	38.9	05491	a01eb	863033	1.0	202055010301
6	5	6	14.7	5.0	2017105851	牝	3	428.0	-2.0	54.0	57.9	1	12-7	37.4	05502	05690	x08bee	0.0	202055010301
7	8	12	46.0	10.0	2017103045	牝	3	405.0	-1.0	54.0	58.3	2	9-10	38.3	a0036	05690	x07294	0.0	202055010301
8	1	1	57.5	12.0	2017105866	牝	3	457.0	2.0	53.0	58.6	1.1/2	4-5	39.8	05579	05624	x088b8	0.0	202055010301
9	7	10	5.3	3.0	2017102176	牝	3	414.0	-4.0	54.0	58.6	アタマ	8-9	38.8	05147	a01e2	574033	0.0	202055010301
10	6	7	51.9	11.0	2017104051	牝	3	408.0	1.0	54.0	59.3	4	6-8	40.2	00418	a01eb	x0a1a3	0.0	202055010301
11	6	8	45.4	9.0	2017100529	牡	3	514.0	2.0	56.0	59.4	1/2	10-11	39.3	05501	05005	674004	0.0	202055010301
12	3	3	32.9	7.0	2017103452	牝	3	407.0	0.0	51.0	59.9	2.1/2	11-12	39.7	05594	a0278	438008	0.0	202055010301
1	5	5	7.1	3.0	2016100362	牝	4	474.0	4.0	54.0	86.0	0	5-4-5-4	40.1	00418	05257	x08ecf	25.0	202055010302
2	8	9	29.6	6.0	2015105879	牝	5	438.0	2.0	54.0	86.3	1.1/2	3-5-6-6	40.0	05478	05109	772002	7.5	202055010302
3	1	1	2.0	1.0	2014106336	牝	6	442.0	1.0	54.0	86.3	クビ	4-3-4-2	40.5	05491	a01eb	261033	2.5	202055010302
4	2	2	15.0	4.0	2016103714	牡	4	496.0	3.0	56.0	86.4	3/4	9-9-8-7	39.6	05502	05257	705033	1.5	202055010302
5	7	8	32.2	7.0	2015102969	牝	5	424.0	-3.0	51.0	86.7	1.1/2	1-1-1-1	41.3	05594	05333	x08bee	1.0	202055010302
6	3	3	2.5	2.0	2016104775	牡	4	468.0	3.0	56.0	86.7	アタマ	7-6-3-5	40.9	05229	05005	x0a206	0.0	202055010302
7	7	7	60.3	8.0	2015102944	牝	5	395.0	-1.0	54.0	87.1	2	10-10-10-9	39.6	05099	a0259	x0a1d5	0.0	202055010302
8	8	10	15.1	5.0	2016101623	牝	4	428.0	0.0	54.0	87.1	アタマ	2-2-2-3	41.5	05389	05307	x09393	0.0	202055010302
9	6	6	97.5	10.0	2016102042	牝	4	460.0	0.0	54.0	88.0	5	6-7-7-8	41.7	05587	a00fc	x07294	0.0	202055010302
10	4	4	96.7	9.0	2015101236	牝	5	447.0	4.0	54.0	88.2	1.1/4	8-8-9-10	41.1	a0036	05257	817033	0.0	202055010302
1	7	8	1.1	1.0	2013110031	セ	7	468.0	2.0	56.0	84.5	0	1-1-1-1	38.7	05501	05741	x09514	25.0	202055010303
2	8	9	15.7	4.0	2016102095	牡	4	473.0	3.0	56.0	86.0	8	2-2-2-2	39.9	05329	05450	863033	7.5	202055010303
3	3	3	14.0	3.0	2016104019	牝	4			54.0	86.9	5	3-5-5-5	39.9	05478	05661	x03bee	2.5	202055010303
4	8	10	27.4	5.0	2016101536	牝	4	430.0	-3.0	54.0	87.3	2	8-7-7-7	40.1	05389	05741	x097be	1.5	202055010303
5	2	2	56.9	8.0	2015103067	牝	5	441.0	-9.0	54.0	87.4	3/4	7-8-8-4	39.9	00418	05624	x07cc4	1.0	202055010303
6	7	7	43.8	7.0	2016104083	牝	4	490.0	4.0	51.0	87.4	クビ	5-4-6-9	40.4	05594	05741	840800	0.0	202055010303
7	4	4	105.0	10.0	2015103918	牝	5	437.0	-2.0	54.0	87.5	クビ	10-10-10-10	39.3	05491	05456	489033	0.0	202055010303
8	5	5	9.4	2.0	2014103610	牡	6	502.0	-6.0	56.0	87.6	1/2	9-9-9-8	39.8	a0291	05456	x07294	0.0	202055010303
9	1	1	76.3	9.0	2014103987	セ	6	493.0	-1.0	56.0	87.6	アタマ	6-6-3-3	40.6	a0036	05741	x09393	0.0	202055010303
10	6	6	40.4	6.0	2012105673	牝	8	471.0	-1.0	53.0	87.8	1	4-3-4-6	41.0	05579	05624	x0816a	0.0	202055010303
1	8	9	5.7	2.0	2014101200	牡	6	463.0	-6.0	54.0	85.5	0	6-6-5-6	40.2	a0201	05098	x09d53	25.0	202055010304
2	7	8	118.8	10.0	2014100067	牝	6	508.0	-3.0	54.0	86.1	3	2-2-2-2	41.8	05329	05450	863033	7.5	202055010304
3	2	2	18.3	5.0	2015101237	牝	5	427.0	2.0	54.0	86.2	クビ	7-7-7-7	40.3	a0036	05257	x09817	2.5	202055010304
4	4	4	43.1	8.0	2015106516	牝	5	414.0	7.0	54.0	86.2	クビ	5-5-6-5	40.8	05147	a00f6	x09393	1.5	202055010304
5	3	3	1.4	1.0	2016104032	牝	4	466.0	4.0	54.0	86.4	3/4	4-4-4-3	41.6	05501	05005	184033	1.0	202055010304
6	6	6	7.9	3.0	2016109094	牝	4	375.0	3.0	54.0	86.6	1	3-3-3-4	42.1	a0273	a0259	x0a1d5	0.0	202055010304
7	5	5	10.0	4.0	2016105953	牡	4	481.0	-2.0	56.0	86.7	1/2	1-1-1-1	42.4	05491	a01eb	x06a40	0.0	202055010304
8	7	7	36.7	7.0	2014105318	牝	6	466.0	0.0	54.0	86.8	1/2	9-10-10-9	40.2	05389	05333	x08bee	0.0	202055010304
