waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2012103538	アセイラント			05496	郷間勇太	a00ed	田中譲二	535	0
2	2	2013101462	コスモアモル			a02f8	林謙佑	a0041	平和人	526	-3
3	3	2017101830	カバジェーロ			a0041	西川敏弘	a035f	中西達也	503	11
4	4	2013104542	ロマンチスト			05572	佐原秀泰	05726	那俄性哲	534	-2
5	5	2017105657	エルサフィーロ			05481	倉兼育康	a0044	別府真司	454	4
6	6	2014104731	ブラックランナー			a0185	宮川実	a02b0	打越勇児	483	1
7	7	2014101148	サンライズフォルテ			a00ab	嬉勝則	a00ed	田中譲二	511	-5
7	8	2011105967	マッチレスヒーロー			a03e2	多田羅誠	a02e3	工藤真司	492	-2
8	9	2015100451	コスモロブロイ			a03e1	妹尾将充	a02f3	宮川浩一	531	8
8	10	2014102840	ブレイヴコール			a0258	山崎雅由	05580	田中守	507	4
