waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104077	バッファローボム			05600	塚本雄大	a01c8	国澤輝幸	533	-2
2	2	2018106408	ノーブルアリーナ			05572	佐原秀泰	05726	那俄性哲	450	-1
3	3	2018101685	トリエステ			a0258	山崎雅由	a030b	西山裕貴	390	6
4	4	2012100322	マタタビニャンニャ			a03e1	妹尾将充	a0041	平和人	435	-6
5	5	2015105238	ジュビラント			a0256	西森将司	a00ed	田中譲二	459	4
5	6	2016106186	ナミノハナ			a02f8	林謙佑	a0041	平和人	431	-8
6	7	2018103773	バービーボーイ			a042b	井上瑛太	a020e	胡本友晴	520	5
6	8	2018104743	モンキーポッド			a02da	妹尾浩一	a02f3	宮川浩一	418	-3
7	9	2017101980	コスモグラシエ			a023d	大澤誠志	05726	那俄性哲	439	3
7	10	2017102641	シベーレス			a0270	岡村卓弥	a02f3	宮川浩一	415	1
8	11	2017110072	アトランタテソーロ			05564	木村直輝	a020e	胡本友晴	543	-2
8	12	2018101693	ワールドスカイ			a01ad	上田将司	a01c8	国澤輝幸	417	-1
