rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		トーアツクヨミ	牝2	54.0		酒井忍	1:32.4		9-10-8-9	39.8	9.1	4	440	-6		斉藤敏		山本茂	170.0
2	6	7		ハクシンアカイバラ	牝2	54.0		吉留孝司	1:32.5	クビ	7-8-7-6	40.2	17.5	7	442	-8		藪口一麻		新井原博	59.5
3	1	1		スターオブフェアー	牝2	54.0		左海誠二	1:33.0	2.1/2	1-1-1-1	42.0	8.2	3	450	3		石井勝男		光安了	34.0
4	3	3		フォーギブネス	牡2	55.0		橋本直哉	1:33.3	1.1/2	4-4-4-2	41.7	1.8	1	458	2		平山真希		松本光弘	25.5
5	6	8		ノースキセキ	牡2	55.0		本橋孝太	1:33.4	クビ	11-11-10-5	40.6	44.3	8	511	1		斉藤敏		田中貴雄	17.0
6	8	11		ラッキーラック	牡2	55.0		半澤慶実	1:33.4	クビ	10-6-6-4	41.7	16.8	6	420	-10		宇野木博		山口春夫	
7	5	6		シェナザール	牝2	51.0		七夕裕次	1:33.8	2.0	12-12-12-10	40.2	91.7	9	469	2		吉田正美		冨田藤男	
8	5	5		トーセンフランク	牡2	55.0		森泰斗	1:34.3	2.1/2	5-5-5-7	42.6	9.2	5	491	26		小久保智		島川隆哉	
9	2	2		レコパントモチャン	牝2	54.0		内田利雄	1:34.3	クビ	6-7-11-12	41.8	124.3	10	522	-3		箕輪武		日下部敦	
10	7	9		ジョワフロンティア	牝2	54.0		町田直希	1:34.4	クビ	2-2-2-3	43.0	5.3	2	459	2		藪口一麻		（有）太盛	
11	4	4		ゴールドスペンサー	牡2	55.0		高橋哲也	1:35.2	4.0	8-9-9-11	42.7	185.6	12	479	3		吉田正美		厚澤保明	
12	8	12		キャッスルクイーン	牝2	54.0		川島正太	1:35.3	クビ	3-3-3-8	43.9	146.7	11	453	-7		渋谷信博		城市公	
