日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/29	曇	10	11	8	10	32.8	6	7	54.0	稍	1:21.9	0.9	9-9-9-8	0.0-39.6	39.6	園田	202250032910	C1	202250032910	a048a	長尾翼玖	ダ	1230	459	-2	0.0
2022/03/17	曇	11	10	7	8	42.7	7	6	56.0	良	1:32.9	0.5	6-6-7-7	0.0-39.3	39.2	園田	202250031711	忘れな草賞C1一	202250031711	05597	鴨宮祥行	ダ	1400	461	-6	0.0
2022/02/24	晴	10	10	8	10	180.4	9	8	56.0	良	1:33.3	1.6	3-4-4-5	0.0-38.6	40.0	姫路	202251022410	たつの赤とんぼ特別B	202251022410	05597	鴨宮祥行	ダ	1400	467	6	0.0
2022/02/03	晴	10	10	8	10	174.1	9	8	56.0	良	1:33.5	1.6	3-4-8-9	0.0-38.9	40.1	姫路	202251020310	フリージア賞B2一	202251020310	05597	鴨宮祥行	ダ	1400	461	-2	0.0
2022/01/20	晴	12	12	6	7	140.6	10	12	56.0	良	1:41.6	2.4	5-5-8-10	0.0-39.5	41.4	姫路	202251012012	B2	202251012012	05597	鴨宮祥行	ダ	1500	463	-1	0.0
2022/01/02	晴	12	12	7	10	266.7	11	7	56.0	良	1:32.9	1.2	5-5-6-6	0.0-39.9	40.7	園田	202250010212	B2	202250010212	05597	鴨宮祥行	ダ	1400	464	-4	0.0
2021/12/07	雨	10	9	3	3	115.9	8	7	56.0	重	1:33.8	1.4	5-5-6-5	0.0-40.0	40.8	園田	202150120710	近江しゃも特別B2	202150120710	05597	鴨宮祥行	ダ	1400	468	6	0.0
2021/06/04	雨	9	10	3	3	42.2	6	5	56.0	不	1:32.1	1.9	7-7-5-5	0.0-39.7	40.6	園田	202150060409	B1	202150060409	a01b1	廣瀬航	ダ	1400	462	1	13.0
2021/05/21	曇	11	10	2	2	24.0	6	6	56.0	不	1:34.0	3.5	5-4-4-5	0.0-38.8	41.7	園田	202150052111	大阪発刊40周年記念	202150052111	05567	大柿一真	ダ	1400	461	1	0.0
2021/04/27	晴	11	10	7	7	18.1	4	5	56.0	良	1:32.6	1.5	3-3-3-5	0.0-39.9	41.1	園田	202150042711	惜春特別B1	202150042711	a01b1	廣瀬航	ダ	1400	460	0	13.0
2021/04/08	晴	10	10	8	10	26.4	6	5	56.0	良	1:37.2	0.6	7-7-6-6	0.0-39.0	39.0	姫路	202151040810	春風駘蕩特別B1	202151040810	05474	竹村達也	ダ	1500	460	1	13.0
2021/03/24	晴	11	12	6	8	11.6	5	6	56.0	良	1:39.2	0.8	3-3-4-4	0.0-37.8	38.4	姫路	202151032411	ラジオ関西特別B1	202151032411	a01b1	廣瀬航	ダ	1500	459	1	0.0
2021/03/02	曇	10	12	3	3	8.5	4	3	56.0	不	1:37.4	0.3	4-4-4-3	0.0-38.2	38.2	姫路	202151030210	ひょうご雪姫ポーク特	202151030210	a01b1	廣瀬航	ダ	1500	458	1	16.8
2021/02/17	晴	11	11	7	9	40.9	7	3	56.0	稍	1:37.7	0.5	3-3-5-4	0.0-38.9	39.2	姫路	202151021711	如月特別B1	202151021711	a01b1	廣瀬航	ダ	1500	457	-2	16.8
2021/02/03	晴	11	12	6	8	38.2	6	4	56.0	良	1:39.0	1.4	5-4-5-5	0.0-38.0	38.9	姫路	202151020311	姫路カシの木特別B1	202151020311	05474	竹村達也	ダ	1500	459	-2	12.0
2021/01/21	晴	11	12	2	2	17.7	7	6	56.0	良	1:32.1	1.1	3-3-3-3	0.0-38.4	39.0	姫路	202151012111	姫路和牛特別B1一	202151012111	05474	竹村達也	ダ	1400	461	1	0.0
2021/01/02	晴	10	11	5	5	102.8	9	5	57.0	稍	1:32.7	0.9	6-7-7-6	0.0-40.5	40.5	園田	202150010210	2021初夢賞A2B	202150010210	05328	下原理	ダ	1400	460	0	16.0
2020/12/17	晴	9	12	2	2	65.5	9	9	57.0	良	1:21.4	1.4	5-5-6-6	0.0-39.5	39.4	園田	202050121709	酒米の王様山田錦杯A	202050121709	05328	下原理	ダ	1230	460	0	0.0
2020/11/19	晴	11	12	8	11	197.3	12	11	56.0	良	1:32.0	1.8	10-11-11-11	0.0-37.7	38.4	園田	202050111911	落葉特別A2	202050111911	05567	大柿一真	ダ	1400	460	-5	0.0
2020/10/28	曇	11	9	1	1	137.0	9	7	56.0	良	1:31.4	1.2	8-8-9-9	0.0-39.5	39.5	園田	202050102811	霜降特別A2	202050102811	05567	大柿一真	ダ	1400	465	9	0.0
2020/09/09	雨	11	8	2	2	54.1	7	7	56.0	稍	1:22.1	1.4	6-6-7-6	0.0-38.1	38.6	園田	202050090911	レ・コードなまちにい	202050090911	05328	下原理	ダ	1230	456	0	0.0
2020/08/20	晴	11	8	4	4	58.1	7	6	56.0	良	1:21.3	0.9	4-4-4-4	0.0-38.4	38.8	園田	202050082011	加東の山田錦で乾杯A	202050082011	a029e	笹田知宏	ダ	1230	456	-2	0.0
2020/07/29	曇	9	7	1	1	21.8	6	5	56.0	良	1:19.2	0.6	6-6-5-6	0.0-38.4	38.1	園田	202050072909	A2	202050072909	a01b1	廣瀬航	ダ	1230	458	-3	14.4
2020/07/16	曇	11	12	8	11	51.6	8	9	56.0	稍	1:32.2	1.8	9-8-10-11	0.0-41.3	41.2	園田	202050071611	京都畜産特別A2	202050071611	05581	松木大地	ダ	1400	461	0	0.0
2020/06/25	曇	11	12	6	8	36.6	5	9	57.0	良	0:50.5	1.3	12-11	0.0-35.5	35.9	園田	202050062511	園田FCスプリント(G)	202050062511	05567	大柿一真	ダ	820	461	-1	0.0
2020/05/22	曇	11	11	2	2	21.5	6	3	56.0	良	1:29.8	0.1	5-5-5-4	0.0-39.6	39.1	園田	202050052211	新緑特別A2	202050052211	05567	大柿一真	ダ	1400	462	1	25.2
2020/04/28	晴	10	9	8	9	17.2	6	2	56.0	良	1:30.4	0.1	1-1-1-1	0.0-38.5	38.6	園田	202050042810	A2二	202050042810	a01b1	廣瀬航	ダ	1400	461	0	50.4
2020/04/08	晴	10	9	7	7	32.0	7	6	56.0	良	1:31.2	2.0	7-8-8-7	0.0-38.3	39.5	園田	202050040810	A2二	202050040810	a01b1	廣瀬航	ダ	1400	461	1	0.0
2020/03/19	晴	9	12	1	1	14.6	4	1	56.0	稍	1:29.4	-0.7	4-4-4-1	0.0-38.1	37.9	園田	202050031909	B1	202050031909	a01b1	廣瀬航	ダ	1400	460	0	100.0
2020/03/05	曇	9	10	8	10	14.6	5	4	56.0	不	1:28.3	1.4	3-3-4-5	0.0-36.6	37.8	園田	202050030509	B1	202050030509	a01b1	廣瀬航	ダ	1400	460	-2	10.0
2020/02/19	晴	9	11	7	10	25.4	5	4	56.0	稍	1:28.8	0.7	5-4-3-3	0.0-37.1	37.5	園田	202050021909	B1	202050021909	a01b1	廣瀬航	ダ	1400	462	3	10.0
2020/02/04	晴	10	12	3	3	18.3	6	4	56.0	良	1:32.0	0.4	4-3-3-4	0.0-39.2	39.3	姫路	202051020410	上郡赤松円心特別B1	202051020410	a01b1	廣瀬航	ダ	1400	459	1	10.0
2020/01/16	晴	11	12	5	6	26.9	5	3	57.0	良	1:37.9	0.8	4-3-4-4	0.0-38.9	39.4	姫路	202051011611	太子ひまわり特別B1	202051011611	a01b1	廣瀬航	ダ	1500	458	-1	14.0
2019/12/17	雨	11	12	7	10	243.5	12	8	56.0	稍	1:30.7	1.6	9-9-9-9	0.0-38.7	39.4	園田	201950121711	滋賀畜産特別A2	201950121711	a01b1	廣瀬航	ダ	1400	459	-2	0.0
2019/11/26	晴	11	12	7	9	86.3	9	8	56.0	良	1:30.7	0.6	7-7-8-9	0.0-38.9	38.7	園田	201950112611	近江米特別A2	201950112611	a01b1	廣瀬航	ダ	1400	461	-2	0.0
2019/11/12	晴	11	12	3	3	83.4	11	10	56.0	良	1:30.5	1.3	12-12-12-10	0.0-38.9	38.8	園田	201950111211	加古川くつした特別A	201950111211	a029e	笹田知宏	ダ	1400	463	5	0.0
2019/10/24	雨	11	8	6	6	7.4	3	7	56.0	不	1:28.7	1.9	4-4-5-6	0.0-37.6	38.6	園田	201950102411	DASHよかわ開設1	201950102411	a01b1	廣瀬航	ダ	1400	458	-1	0.0
2019/09/25	晴	10	12	2	2	36.1	5	2	56.0	良	1:29.8	0.4	6-6-5-4	0.0-39.8	39.1	園田	201950092510	丹波篠山黒豆特別A2	201950092510	a01b1	廣瀬航	ダ	1400	459	-1	42.0
2019/09/11	雨	10	10	3	3	167.2	7	3	56.0	重	1:30.5	1.8	7-6-7-7	0.0-39.6	40.2	園田	201950091110	レ・コードなまちにい	201950091110	a01b1	廣瀬航	ダ	1400	460	1	21.0
2019/08/22	晴	11	12	6	8	50.7	7	8	56.0	良	1:30.7	2.2	9-9-9-8	0.0-38.7	40.0	園田	201950082211	JRA交流藻川特別	201950082211	05474	竹村達也	ダ	1400	459	1	0.0
2019/08/01	晴	11	10	2	2	21.5	6	6	56.0	良	1:18.3	0.5	9-9-9-9	0.0-38.4	36.9	園田	201950080111	葉月特別A2	201950080111	05474	竹村達也	ダ	1230	458	-3	0.0
2019/07/03	雨	11	9	8	8	40.4	5	3	56.0	重	1:28.2	1.0	6-6-4-4	0.0-37.0	37.5	園田	201950070311	アグリカップA2	201950070311	05567	大柿一真	ダ	1400	461	-4	21.0
2019/06/19	晴	10	10	7	8	19.3	7	3	56.0	良	1:29.4	0.8	7-8-7-5	0.0-38.2	38.4	園田	201950061910	A2	201950061910	05567	大柿一真	ダ	1400	465	8	28.0
2019/05/30	晴	11	12	5	5	51.2	11	8	56.0	稍	1:18.3	1.2	8-9-9-10	0.0-37.3	37.9	園田	201950053011	向暑特別A2	201950053011	05328	下原理	ダ	1230	457	-4	0.0
2019/05/09	晴	10	12	5	6	47.4	10	6	56.0	良	1:19.8	0.8	11-11-10-12	0.0-39.3	39.1	園田	201950050910	新緑特別A2	201950050910	05328	下原理	ダ	1230	461	1	0.0
2019/04/17	曇	11	12	7	10	34.8	10	3	56.0	稍	1:18.6	0.6	4-4-4-4	0.0-38.1	37.9	園田	201950041711	春爛漫特別A2	201950041711	05328	下原理	ダ	1230	460	0	21.0
2019/04/03	晴	11	10	2	2	95.6	9	8	54.0	良	1:19.3	1.2	9-9-8-7	0.0-37.5	37.8	園田	201950040311	大好きそのだけいば特	201950040311	05597	鴨宮祥行	ダ	1230	460	-3	0.0
2019/03/20	晴	11	9	3	3	69.1	9	9	56.0	稍	1:19.9	0.9	7-7-8-9	0.0-38.4	38.2	園田	201950032011	DASH呉開設4周年	201950032011	05597	鴨宮祥行	ダ	1230	463	0	0.0
2019/02/27	晴	11	12	6	7	46.7	10	6	56.0	良	1:19.6	1.1	9-12-12-8	0.0-38.0	37.9	園田	201950022711	近畿畜産特別A2	201950022711	05364	大山真吾	ダ	1230	463	2	0.0
2019/02/13	晴	10	10	4	4	36.9	7	6	56.0	良	1:31.5	1.6	6-7-8-6	0.0-38.3	39.2	園田	201950021310	小野市白雲谷温泉ゆぴ	201950021310	05597	鴨宮祥行	ダ	1400	461	-2	0.0
2019/01/30	晴	11	9	4	4	27.0	4	4	56.0	良	1:32.3	1.4	9-9-8-7	0.0-39.9	40.1	園田	201950013011	いなぼう特別A2一	201950013011	05597	鴨宮祥行	ダ	1400	463	-4	13.0
2019/01/18	晴	11	12	8	11	63.8	10	5	56.0	良	1:20.4	0.9	7-7-7-6	0.0-39.0	39.3	園田	201950011811	寒風特別A2	201950011811	a01e5	青柳正義	ダ	1230	467	3	10.4
2018/12/26	曇	10	12	7	10	20.5	5	1	56.0	重	1:19.0	-0.1	9-9-4-2	0.0-38.6	38.1	園田	201850122610	そのだグランドオープ	201850122610	05328	下原理	ダ	1230	464	5	90.0
2018/12/04	雨	11	12	1	1	110.4	8	4	56.0	良	1:30.5	1.2	9-7-8-8	0.0-39.1	39.3	園田	201850120411	近江しゃも特別B1一	201850120411	05328	下原理	ダ	1400	459	-4	9.0
2018/11/20	晴	9	8	4	4	9.3	3	5	56.0	良	1:55.3	1.0	6-6-5-6	0.0-38.4	38.6	園田	201850112009	B1	201850112009	05597	鴨宮祥行	ダ	1700	463	-2	7.2
2018/11/06	晴	8	8	4	4	44.9	5	3	56.0	良	1:31.4	0.6	5-5-5-5	0.0-38.3	38.6	園田	201850110608	B1二	201850110608	05597	鴨宮祥行	ダ	1400	465	1	12.6
2018/10/26	雨	9	8	7	7	72.5	6	4	56.0	良	1:31.8	2.0	7-7-7-7	0.0-38.5	39.3	園田	201850102609	B1	201850102609	05364	大山真吾	ダ	1400	464	-5	9.0
2018/09/28	晴	10	11	8	11	127.9	10	10	56.0	稍	1:31.7	2.6	11-11-11-10	0.0-39.4	40.3	園田	201850092810	B1	201850092810	05364	大山真吾	ダ	1400	469	6	0.0
2018/09/14	曇	10	11	6	7	61.3	5	8	56.0	不	1:29.8	2.9	8-9-10-11	0.0-37.4	38.8	園田	201850091410	第7回小牧太カップB	201850091410	05597	鴨宮祥行	ダ	1400	463	2	0.0
2018/08/30	晴	9	7	2	2	84.0	6	5	56.0	良	1:31.4	0.6	6-6-5-5	0.0-39.4	39.4	園田	201850083009	B1	201850083009	05364	大山真吾	ダ	1400	461	-8	7.2
2018/08/17	晴	8	9	6	6	44.0	9	5	56.0	良	1:32.3	0.9	9-8-8-7	0.0-39.6	39.1	園田	201850081708	B1	201850081708	05364	大山真吾	ダ	1400	469	4	7.2
2018/08/01	晴	11	12	7	9	62.5	7	8	56.0	良	1:32.1	2.1	12-11-9-9	0.0-39.6	39.4	園田	201850080111	B1	201850080111	05597	鴨宮祥行	ダ	1400	465	1	0.0
2018/07/11	晴	11	10	2	2			除	56.0	良				0.0-39.3		園田	201850071111	京都畜産特別B1	201850071111	05597	鴨宮祥行	ダ	1400	計不		0.0
2018/06/20	雨	10	12	5	6	22.4	8	11	56.0	不	1:31.5	3.6	11-11-9-9	0.0-39.3	41.5	園田	201850062010	DASH心斉橋葵特別	201850062010	05309	永島太郎	ダ	1400	464	-7	0.0
2018/06/07	晴	9	12	7	9	13.5	5	5	56.0	重	1:18.3	1.2	11-12-10-9	0.0-37.9	38.0	園田	201850060709	B1	201850060709	05597	鴨宮祥行	ダ	1230	471	2	7.2
2018/05/17	晴	11	12	2	2	19.2	5	2	56.0	良	1:31.0	0.6	10-10-7-6	0.0-39.7	39.5	園田	201850051711	さくらんぼ賞B1	201850051711	05597	鴨宮祥行	ダ	1400	469	0	25.2
2018/05/03	晴	9	11	5	5	14.0	5	3	56.0	稍	1:31.0	0.5	10-10-8-5	0.0-39.2	38.7	園田	201850050309	第10回ちっちゃいお	201850050309	05597	鴨宮祥行	ダ	1400	469	3	12.6
2018/04/10	晴	11	9	5	5	41.8	8	5	56.0	良	1:32.2	1.2	8-8-4-5	0.0-40.2	40.4	園田	201850041011	陽春特別B1一	201850041011	05405	板野央	ダ	1400	466	6	7.2
2018/03/21	曇	11	12	3	3	30.6	7	9	56.0	不	1:29.2	2.0	11-11-10-9	0.0-38.0	37.9	園田	201850032111	DASHよかわ特別B	201850032111	05597	鴨宮祥行	ダ	1400	460	-3	0.0
2018/03/08	雨	9	9	4	4	12.4	6	7	57.0	重	1:30.3	1.0	9-9-9-7	0.0-38.8	38.0	園田	201850030809	B1B2	201850030809	05597	鴨宮祥行	ダ	1400	463	-1	0.0
2018/02/13	晴	10	12	8	12	21.0	6	3	56.0	稍	1:32.5	0.2	11-9-7-5	0.0-40.0	39.1	園田	201850021310	おいでんせぇ岡山!も	201850021310	05597	鴨宮祥行	ダ	1400	464	-3	12.6
2018/02/01	雨	11	11	6	7	32.1	6	3	56.0	稍	1:31.8	0.0	9-9-8-5	0.0-40.9	38.6	園田	201850020111	小野市白雲谷温泉ゆぴ	201850020111	05597	鴨宮祥行	ダ	1400	467	-7	12.6
2018/01/19	晴	9	11	6	7	16.7	4	7	56.0	重	1:30.6	1.7	8-8-7-7	0.0-38.9	39.6	園田	201850011909	シクラメン賞B1	201850011909	05328	下原理	ダ	1400	474	7	0.0
2017/12/27	晴	9	12	5	6	9.6	4	5	56.0	稍	1:33.0	0.6	8-8-6-6		40.3	園田	201750122709	エリカ賞B1	201750122709	05328	下原理	ダ	1400	467	-5	5.4
2017/12/12	晴	10	12	6	8	4.1	2	6	56.0	良	1:32.3	1.1	4-4-3-4		39.4	園田	201750121210	兵庫馬事畜産特別B1	201750121210	05328	下原理	ダ	1400	472	1	0.0
2017/11/30	曇	10	12	4	4	16.4	4	3	56.0	稍	1:30.4	1.3	4-3-3-3		39.5	園田	201750113010	B1	201750113010	05597	鴨宮祥行	ダ	1400	471	2	10.8
2017/11/07	晴	9	10	4	4	7.0	5	4	56.0	良	1:31.1	1.1	8-8-5-4		39.0	園田	201750110709	香美町松葉ガニ特別B	201750110709	05597	鴨宮祥行	ダ	1400	469	-3	7.2
2017/10/24	曇	10	12	7	9	6.6	3	6	56.0	重	1:29.9	1.2	10-9-9-8		37.8	園田	201750102410	JAグループ兵庫兵庫	201750102410	05597	鴨宮祥行	ダ	1400	472	-1	0.0
2017/10/11	晴	10	12	1	1	8.3	4	10	56.0	稍	1:31.7	1.2	9-9-5-5		40.4	園田	201750101110	尼崎城できまんねん!	201750101110	05597	鴨宮祥行	ダ	1400	473	1	0.0
2017/06/08	晴	10	12	8	12	4.2	2	4	56.0	重	1:28.7	0.2	8-8-6-5		37.9	園田	201750060810	淡路島たまねぎ特別A	201750060810	05364	大山真吾	ダ	1400	472	4	9.6
2017/05/18	晴	11	12	2	2	16.3	9	2	56.0	良	1:30.0	0.3	8-7-7-3		39.4	園田	201750051811	神姫バス杯A2	201750051811	05364	大山真吾	ダ	1400	468	4	28.8
2017/04/18	曇	11	12	5	6	26.7	6	1	56.0	不	1:28.1	0.0	10-9-9-8		37.3	園田	201750041811	黄桜かっぱ特別B1	201750041811	05364	大山真吾	ダ	1400	464	2	90.0
2017/04/06	曇	11	11	7	9	13.4	4	2	56.0	良	1:31.2	0.2	4-4-3-3		40.0	園田	201750040611	DASH心斉橋桜花特	201750040611	05597	鴨宮祥行	ダ	1400	462	-6	21.6
2017/03/23	晴	10	12	7	10	164.6	10	2	56.0	稍	1:30.6	0.0	7-7-5-5		39.1	園田	201750032310	B1	201750032310	05597	鴨宮祥行	ダ	1400	468	5	19.2
2017/03/07	曇	10	12	7	9	7.8	4	6	56.0	良	1:21.1	0.8	3-3-3-3		39.7	園田	201750030710	ラジオ関西特別B1	201750030710	05328	下原理	ダ	1230	463	-2	0.0
2017/02/21	晴	10	12	5	5	23.4	7	5	56.0	良	1:32.6	0.5	7-7-8-5		40.0	園田	201750022110	白梅特別B1	201750022110	05328	下原理	ダ	1400	465	-1	4.8
2017/02/09	曇	9	12	8	11	59.3	7	5	56.0	重	1:31.8	1.6	11-11-11-11		39.3	園田	201750020909	B1	201750020909	05597	鴨宮祥行	ダ	1400	466	-2	4.8
2017/01/24	曇	10	10	8	9	17.9	4	3	56.0	良	1:32.5	1.0	2-2-3-3		39.8	園田	201750012410	B1	201750012410	05328	下原理	ダ	1400	468	0	9.6
2017/01/10	晴	10	11	5	5	41.5	8	8	56.0	重	1:18.5	1.1	5-4-5-5		38.0	園田	201750011010	B1	201750011010	05328	下原理	ダ	1230	468	-5	0.0
2016/12/22	曇	8	12	8	11	43.4	7	12	56.0	良	1:32.7	2.8	6-6-7-6		42.2	園田	201650122208	きんかん賞B1	201650122208	05328	下原理	ダ	1400	473	5	0.0
2016/11/12	晴	8	16	6	11	219.2	16	16	57.0	重	1:10.4	2.0	14-14	31.4-37.0	37.5	福島	201603030308	3歳以上500万下	201603030308	01051	嘉藤貴行	ダ	1150	468	10	0.0
2016/05/01	小雨	4	13	8	12	131.9	13	12	59.0	稍	3:19.8	10.7	13-13-12-12	104.0-37.3	13.8	新潟	201604010204	障害4歳以上未勝利	201604010204	01068	蓑島靖典	障	2890	458	-4	0.0
2016/03/29	晴	10	14	6	10	33.2	9	12	57.0	良	1:44.7	1.6	11-11-13-13	36.6-40.5	40.8	川崎	201645032910	アクアマリンスター賞	201645032910	01029	武士沢友	ダ	1600	462	8	0.0
2016/02/28	晴	2	14	5	8	66.7	12	10	57.0	稍	0:59.6	1.0	12-12	34.3-35.7	35.4	小倉	201610010602	4歳以上500万下	201610010602	01108	的場勇人	ダ	1000	454	-2	0.0
2016/01/31	晴	8	13	5	7	126.4	12	7	56.0	重	1:54.1	0.7	11-11-12-12	37.7-38.1	38.1	中京	201607010608	4歳以上500万下	201607010608	01143	原田和真	ダ	1800	456	-2	0.0
2016/01/16	晴	7	16	8	16	149.5	15	10	56.0	良	1:56.9	1.3	13-13-15-15	38.1-38.8	38.5	中山	201606010507	4歳以上500万下	201606010507	01029	武士沢友	ダ	1800	458	12	0.0
2015/12/12	晴	6	16	8	15	177.8	15	9	56.0	重	1:54.9	1.4	16-16-16-15	38.0-37.3	37.1	中京	201507040306	3歳以上500万下	201507040306	01131	西村太一	ダ	1800	446	-14	0.0
2015/11/29	晴	6	16	2	4	215.7	15	15	56.0	稍	1:40.5	3.7	9-10	35.2-37.1	39.8	東京	201505050906	3歳以上500万下	201505050906	01049	二本柳壮	ダ	1600	460	8	0.0
