rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		チャンピオンフジ	牡4	56.0		御神本訓	1:41.8		2-2-2-2	39.4	1.4	1	507	2		森下淳平		坪野谷和平	120.0
2	3	4		ケンジン	牡4	56.0		福原杏	1:42.3	2.1/2	12-12-7-6	39.0	98.6	10	517	1		佐野謙二		和田博美	48.0
3	6	10		ラインエンジェル	牝4	54.0		瀬川将輝	1:42.5	3/4	8-8-5-4	39.7	91.8	9	479	17		鷹見浩		大澤繁昌	30.0
4	4	5		キタノユニヴァース	牡4	56.0		矢野貴之	1:42.8	1.3/4	1-1-1-1	40.5	3.0	2	511	5		佐野謙二		シグラップ・マネジメ	18.0
5	5	7		ブルベアナノ	牡4	56.0		吉井章	1:43.3	2.1/2	11-11-9-8	40.0	31.6	5	489	0		松浦裕之		三岡陽	12.0
6	7	11		モズフォーナイン	牡4	56.0		藤本現暉	1:43.3	クビ	3-3-3-3	40.9	25.4	4	472	-4		蛯名雄太		（株）ファーストビ	
7	3	3		アレッタ	牝4	54.0		横川怜央	1:43.6	1.1/2	13-13-14-13	39.4	107.1	11	487	-2		的場直之		太田匡哉	
8	8	13		ワカヅマ	牝4	54.0		山崎良	1:43.7	1/2	14-14-13-11	39.7	397.0	14	437	-5		橋本和馬		和田博美	
9	4	6		ムーンドライヴ	牝6	54.0		本田正重	1:43.8	クビ	10-10-11-10	40.1	15.5	3	474	2		三坂盛雄		吉田勝己	
10	7	12		シンフェイス	牝4	54.0		笹川翼	1:43.8	クビ	4-6-4-4	41.0	79.2	8	464	4		澤佳宏		佐々木勉	
11	8	14		カズノワンダー	牡9	56.0		石川駿介	1:44.1	1.1/2	8-9-8-9	40.9	295.5	13	464	-2		納谷和玖		鈴木道雄	
12	1	1		バレイボーラー	牝4	54.0		高野誠毅	1:45.3	6.0	5-4-6-7	42.3	217.2	12	457	-1		佐野謙二		是枝浩平	
13	6	9		ジニアズウィッシュ	牝5	54.0		江里口裕	1:46.5	6.0	7-7-10-12	43.1	40.6	6	472	6		高橋清顕		今中俊平	
14	2	2		ハッピーハナコサン	牝5	54.0		酒井忍	1:46.6	3/4	5-5-12-14	43.0	52.9	7	440	5		朝倉実		三島宣彦	
