rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		ダイレクトフライト	牡5	56.0		森泰斗	1:43.1		4-4-3-3	39.5	3.2	1	475	-1		高橋清顕		今中俊平	120.0
2	8	13		フルゴリラ	牡4	56.0		岡村健司	1:43.1	クビ	11-10-6-5	39.3	58.7	10	555	-7		辻野豊		小橋亮太	48.0
3	7	11		アレッタ	牝4	54.0		和田譲治	1:43.1	クビ	3-3-4-4	39.6	12.7	6	501	3		的場直之		太田匡哉	30.0
4	4	6		ダディーズメジャー	牡4	56.0		真島大輔	1:43.2	1/2	2-2-2-2	39.8	4.5	2	486	2		井上弘之		田島大史	18.0
5	3	3		ヴァランセカズマ	牡4	56.0		矢野貴之	1:43.2	クビ	1-1-1-1	39.8	6.2	4	499	-1		澤佳宏		山口晋司	12.0
6	8	14		ケイトップロード	牡6	56.0		東原悠善	1:43.3	1/2	5-5-5-6	39.7	27.8	8	512	-7		赤嶺本浩		東原英治	
7	3	4		ラウンシー	牝3	54.0		西啓太	1:43.5	1.0	12-12-11-11	38.9	7.9	5	449	-1		三坂盛雄		鈴木雅俊	
8	2	2		ニシノフルバンク	牡5	56.0		江里口裕	1:44.2	3.1/2	10-11-12-12	39.6	38.9	9	510	3		市村誠		和氣竜彦	
9	6	9		ナンノコレシキ	牝3	54.0		本橋孝太	1:44.3	クビ	13-13-10-10	40.1	84.3	12	469	1		坂井英光		宮城寛也	
10	5	7		ジャックアバンティ	牡4	56.0		今野忠成	1:44.4	1/2	6-6-7-8	40.7	130.7	13	484	-4		立花伸		清水真由美	
11	5	8		ブルベアナノ	牡4	56.0		山林堂信	1:44.5	3/4	14-14-14-13	39.7	60.1	11	502	-3		松浦裕之		三岡陽	
12	7	12		ダイリュウクイーン	牝5	54.0		張田昂	1:44.7	3/4	7-7-8-7	40.7	19.2	7	442	-3		米田英世		大野龍	
13	6	10		スパンブリー	牡5	56.0		川島正太	1:44.9	1.0	9-9-9-9	41.0	324.5	14	536	3		辻野豊		由利一郎	
14	1	1		レジェンドルーラー	牡3	56.0		横川怜央	1:45.0	3/4	8-8-13-14	40.4	5.2	3	507	3		的場直之		廣松光成	
