rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ハデスキーパー	牡3	56.0		森泰斗	1:43.4		4-4-4-3	39.5	2.4	2	496	6		堀千亜樹		一村哲也	100.0
2	5	7		サトノインパルス	牡3	56.0		矢野貴之	1:43.7	1.1/2	1-1-1-1	40.0	1.6	1	519	-1		藤田輝信		里見治	40.0
3	7	12		ピーチキング	セ6	57.0		町田直希	1:43.8	1/2	8-8-5-5	39.8	28.0	5	429	-3		山下貴之		堂守貴志	25.0
4	5	8		サイパー	牡3	56.0		笹川翼	1:43.8	ハナ	9-9-9-9	39.3	15.0	3	445	0		福田真広		山口裕介	15.0
5	1	1		セユウブラボー	セ6	56.0		的場文男	1:43.9	3/4	11-12-10-10	39.0	38.6	6	438	-1		渡部則夫		（株）ハッピースマ	10.0
6	6	10		プリメラクラセ	牡3	56.0		達城龍次	1:44.0	3/4	10-10-8-7	39.8	132.3	9	482	6		朝倉実		（株）ファーストビ	
7	6	9		リッキー	牡6	56.0		藤本現暉	1:44.1	1/2	3-3-2-2	40.4	66.3	8	512	-3		赤嶺亮		今中俊平	
8	3	3		ミラキュラスシティ	牝4	54.0		千田洋	1:44.2	クビ	7-7-7-8	40.1	40.4	7	481	-2		赤嶺亮		今中俊平	
9	4	6		ハギノヴィンチェレ	セ3	56.0		西啓太	1:44.6	2.0	13-13-12-12	39.7	298.4	13	524	-5		堀千亜樹		日隈良江	
10	3	4		ラストストーリー	牡3	56.0		藤田凌	1:44.9	1.1/2	5-5-6-6	40.9	19.6	4	433	-5		阪本一栄		三岡有香	
11	7	11		ヴェネレ	牝5	54.0		東原悠善	1:45.0	1/2	12-11-11-11	40.0	315.4	14	457	2		秋吉和美		豊島愛子	
12	8	14		ウインブリオーソ	牡3	56.0		岡村健司	1:45.2	1.1/4	2-2-3-4	41.5	174.1	10	484	3		栗田裕光		鶴谷義雄	
13	4	5		サウザンマイルズ	牝4	52.0		池谷匠翔	1:45.8	3.0	14-14-14-14	40.6	218.6	12	422	4		立花貢		矢野琢也	
14	8	13		サブノスカイ	牝4	51.0		菅原涼太	1:46.4	3.0	6-6-13-13	41.6	188.0	11	454	2		上杉昌宏		中川三郎	
