rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		メルズーガ	牡6	56.0		下原理	1:31.6		2-2-2-1	39.1	6.1	2	465	-2		栗林徹治		山本益臣	35.0
2	5	5		パラジウムリボン	牝4	54.0		吉村智洋	1:32.5	5.0	4-4-4-3	39.5	1.3	1	419	-5		飯田良弘		赤木勝利	9.8
3	1	1		テイケイラフイン	牝7	54.0		長谷部駿	1:32.7	1.1/2	5-5-5-5	39.4	7.3	3	418	3		山口浩幸		兼松忠男	4.9
4	4	4		リュウチャン	牡10	56.0		大柿一真	1:33.4	4.0	7-7-7-6	39.7	53.8	9	463	1		野田忍		田上雅春	3.5
5	8	10		バームクーヘン	牝5	53.0		木本直	1:33.6	1.1/2	6-6-6-6	40.3	42.8	6	475	-5		諏訪貴正		神田宏治	2.8
6	2	2		フロムミートゥユー	牝9	54.0		小谷周平	1:33.7	クビ	3-3-3-4	41.0	29.2	5	477	-2		土屋洋之		小橋亮太	
7	6	6		トップヴェスパー	牡4	56.0		寺地誠一	1:33.7	クビ	10-10-9-9	39.1	426.0	10	431	0		三宅直之		三宅良昭	
8	7	8		ディアフェルスパー	セ6	56.0		山田雄大	1:33.8	クビ	1-1-1-2	41.8	50.7	8	460	0		山口益巳		（同）ＪＰＮ技研	
9	7	7		ディーシャイン	牡4	56.0		笹田知宏	1:33.8	アタマ	9-9-8-8	39.9	15.6	4	514	0		西川進也		前川俊行	
10	3	3		メイショウカイコウ	牡4	56.0		高畑皓一	1:35.5	大	7-8-10-10	41.2	49.0	7	439	8		高馬元紘		松本好雄	
