rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ヴィクトリーナイト	牡4	56.0		田野豊三	1:32.9		3-3-3-3	38.7	5.8	4	471	6		中塚猛		田畑富子	50.0
2	4	4		スーパーウインド	牝5	55.0		吉村智洋	1:33.0	クビ	6-6-6-6	38.5	3.2	1	460	0		大塚信次		角谷泰介	14.0
3	8	10		エンドオブジアース	牡9	56.0		井上幹太	1:33.1	クビ	7-7-7-6	38.5	23.0	8	483	-4		南弘樹		山崎和哉	7.0
4	6	6		リウォード	牡7	56.0		廣瀬航	1:33.2	3/4	5-5-4-5	38.9	5.5	3	476	0		尾林幸二		神村雅己	5.0
5	8	9		メイブツシャチョウ	セ5	56.0		大柿一真	1:33.4	1.1/2	10-10-9-8	38.4	4.6	2	452	-3		石橋満		親川智行	4.0
6	5	5		インノータイム	牡6	56.0		竹村達也	1:33.4	ハナ	2-2-2-2	39.3	14.6	7	416	-2		田村彰啓		藤井猛	
7	2	2		キンショービコー	牡5	56.0		鴨宮祥行	1:33.5	クビ	4-4-4-4	39.2	8.6	5	473	7		岡田利一		礒野日出夫	
8	3	3		オースミマルス	牡8	56.0		小谷周平	1:33.7	1.1/4	8-8-8-9	38.9	24.3	9	487	-2		大石省三		小谷昌吾	
9	1	1		デスティニーレイ	牡6	55.0		木本直	1:33.7	ハナ	1-1-1-1	39.7	9.1	6	462	-2		南弘樹		（同）ハマモト	
10	7	7		ヴィルフォーマ	牡5	56.0		山田雄大	1:35.3	10.0	9-9-9-10	40.2	309.8	10	469	1		保利幸作		長浜和也	
