rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		レイジングブレイズ	牡5	57.0		森泰斗	1:56.0		6-6-4-4	39.5	2.4	1	480	7		鷹見浩		組）ＷｉｎｎｉｎｇＨ	260.0
2	7	13		フェードアウト	牡5	57.0		達城龍次	1:56.1	1/2	4-3-3-3	39.9	11.0	5	481	-4		吉井竜一		三嶋昌春	104.0
3	8	16		オウケンランボー	牡5	57.0		服部茂史	1:56.6	2.1/2	9-9-7-7	39.3	6.2	2	516	0		佐宗応和		須貝廣次	65.0
4	1	2		ガイストフォル	牡4	57.0		内田利雄	1:56.6	クビ	3-4-6-5	39.9	13.0	6	449	-1		福田真広		山地真吾	39.0
5	4	7		コハク	牡7	55.0		柴田勇真	1:56.8	3/4	12-13-12-12	38.6	86.2	13	473	2		辻野豊		中村勝彦	26.0
6	2	4		ピンフドラサン	牡4	57.0		岡村健司	1:56.8	アタマ	7-7-9-8	39.2	10.8	4	473	5		栗田裕光		坪野谷和平	
7	2	3		ビービーシャルト	セ5	57.0		吉原寛人	1:56.9	1/2	13-12-13-13	38.5	19.7	9	501	-4		村上頼章		坂東勝彦	
8	3	6		サブゼロ	牡5	57.0		本橋孝太	1:57.2	1.3/4	15-15-14-14	38.7	6.9	3	515	-4		大宮和也		角井紀夫	
9	3	5		サトノライジン	牡5	55.0		笹川翼	1:57.5	1.1/2	2-2-2-2	41.4	14.5	8	527	1		藤田輝信		里見治	
10	6	12		スイートクラス	牡4	55.0		的場文男	1:57.5	アタマ	5-5-8-9	40.1	40.7	11	501	8		藤田輝信		保坂和孝	
11	7	14		ガニュメデスレイ	牡4	57.0		福原杏	1:57.7	1.1/4	11-11-9-10	40.1	83.0	12	427	-5		渡辺和雄		五十川雅規	
12	6	11		バンプファイア	牡5	57.0		藤田凌	1:58.0	1.1/2	8-8-5-6	41.3	14.4	7	502	9		福永敏		村上憲政	
13	5	10		エキスパート	牝4	55.0		山崎誠士	1:58.2	3/4	14-14-15-15	39.5	117.0	14	441	-13		久保杉隆		八嶋長久	
14	5	9		マイネルラッジョ	牡6	57.0		藤本現暉	1:58.6	2.0	1-1-1-1	42.6	30.9	10	544	7		宗形竹見		竹尾昌大	
15	1	1		ポイントオブオナー	牡5	57.0		川島正太	1:58.7	1/2	10-10-11-11	40.5	134.4	15	462	-3		松浦裕之		高橋正雄	
取	4	8		アンテレソン	牡5	57.0		西啓太					---		計不			荒井朋弘		苅部康太郎	
