rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		ノーブルブリザード	牝5	54.0		服部茂史	1:14.0		2-2	38.1	8.1	2	512	5		佐野謙二		吉木伸彦	100.0
2	5	9		ササノユキオルフェ	セ6	56.0		笹川翼	1:14.0	クビ	1-1	38.1	1.4	1	493	-2		荒山勝徳		佐々木幸弘	40.0
3	3	6		アールウォーケン	牡5	56.0		町田直希	1:14.2	1.0	9-8	37.3	8.4	3	504	19		松浦裕之		前原敏行	25.0
4	2	3		グレートリープ	牡5	56.0		達城龍次	1:14.4	1.1/4	8-7	37.7	63.4	7	544	8		上杉昌宏		岡田義見	15.0
5	7	13		アースブラウン	牡7	56.0		篠谷葵	1:15.0	3.0	6-6	38.5	11.1	5	520	-1		村上頼章		金子紘紀	10.0
6	4	7		ワイルドチャイルド	牝4	54.0		吉井章	1:15.0	ハナ	3-3	38.7	16.9	6	463	0		吉井竜一		（株）ニッシンホー	
7	8	16		サンレオ	牡5	56.0		江里口裕	1:15.1	クビ	11-11	37.8	68.9	9	453	4		久保杉隆		（株）さくらコーポ	
8	1	2		サンマナ	牝4	54.0		今野忠成	1:15.2	クビ	5-5	38.7	75.4	10	399	-1		秋吉和美		（株）さくらコーポ	
9	4	8		ホトダニー	牡4	56.0		森泰斗	1:15.2	アタマ	10-10	38.2	10.9	4	473	3		堀千亜樹		井上一郎	
10	3	5		ゴールドルウラー	牡4	56.0		千田洋	1:15.3	1/2	13-12	37.7	168.3	12	520	-1		村上頼章		岡田勇	
11	2	4		バジガクサフィオ	牡4	55.0		仲原大生	1:15.6	1.1/2	7-9	38.9	257.0	14	453	1		柏木一夫		（株）馬事学院	
12	7	14		ナックライオン	牡4	56.0		石川駿介	1:15.7	1/2	14-14	37.9	262.6	15	527	4		立花貢		小松欣也	
13	8	15		シャークシャイニー	セ4	56.0		岡村健司	1:15.8	クビ	15-15	37.8	64.9	8	442	1		秋吉和美		鮫島明洋	
14	1	1		リビングコーラル	牝4	54.0		小林拓未	1:15.8	アタマ	4-4	39.4	115.3	11	437	-3		渡辺和雄		稲場澄	
15	6	11		ピッテロビアンコ	牝4	54.0		高橋昭平	1:15.8	クビ	12-13	38.2	325.3	16	410	1		市村誠		北原摩留	
16	6	12		ワイルドタッチ	牝5	54.0		西啓太	1:16.4	3.0	16-16	38.4	255.2	13	465	4		堀江仁		（有）キヨタケ牧場	
