rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ノアキセキ	牝4	54.0		達城龍次	1:43.7		8-9-9-9	39.9	18.5	6	488	-7		鷹見浩		佐山公男	120.0
2	6	10		アサシン	牡3	56.0		森泰斗	1:43.9	3/4	13-12-11-11	40.1	4.3	2	498	5		上杉昌宏		中村忠彦	48.0
3	2	2		ウラワザテクニック	牡3	56.0		繁田健一	1:43.9	クビ	11-10-10-10	40.3	2.4	1	502	3		米田英世		村上卓史	30.0
4	7	12		フジマサクイーン	牝6	54.0		山崎誠士	1:44.1	1.1/4	6-5-6-6	40.6	73.2	10	452	-8		久保杉隆		藤原正一	18.0
5	5	7		リングアベル	牝3	54.0		西啓太	1:44.3	1.0	3-3-3-3	41.2	6.4	4	505	19		堀千亜樹		前田幸治	12.0
6	4	6		ジェミニライブラ	牡6	56.0		藤田凌	1:44.3	ハナ	4-4-4-4	41.1	66.9	9	521	-2		荒井朋弘		松嶋良治	
7	7	11		マインヘルツ	牡5	56.0		本田正重	1:44.3	クビ	11-11-12-12	40.5	7.0	5	476	0		堀千亜樹		篠田くみ子	
8	8	14		プリズムレイン	牡5	56.0		笹川翼	1:44.6	1.1/2	10-13-13-13	40.6	204.7	13	491	-2		市村誠		堀口晴男	
9	3	4		イチネンプリンス	牡5	56.0		服部茂史	1:44.6	アタマ	9-8-5-5	41.4	123.9	11	465	5		渡辺和雄		国田正忠	
10	5	8		エッジラッシュ	牡3	55.0		吉井章	1:45.3	3.1/2	1-2-2-1	42.4	6.3	3	491	2		松浦裕之		前田良平	
11	6	9		ルーセントスター	牡3	56.0		張田昂	1:45.4	1/2	5-6-7-8	41.9	185.8	12	462	-3		市村誠		中原哲郎	
12	4	5		シャインヴィグラス	牝3	54.0		山崎良	1:45.7	1.1/2	1-1-1-1	42.8	50.9	8	451	-5		橋本和馬		前田清二	
13	8	13		マンジュシャカ	牡3	56.0		矢野貴之	1:45.8	1/2	7-7-8-7	42.4	30.8	7	547	20		福田真広		田頭勇貴	
取	1	1		ディープメロディー	牝3	54.0		藤本現暉					---		計不			渡部則夫		藤村栄子	
