rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		テーオーコロンブス	牡4	55.0		塚本涼人	1:25.4		1-1-1-1	39.9	10.7	5	482	0		酒井仁		石川祐介	27.0
2	3	3		ラコンコルド	牝5	54.0		山本政聡	1:25.5	3/4	2-2-2-2	39.9	3.8	2	458	-6		小西重征		長澤茂	9.5
3	7	8		イグナイトセプター	牡5	56.0		阿部英俊	1:26.1	4.0	10-10-6-4	39.6	4.8	3	430	-6		関本浩司		大黒富美子	5.4
4	4	4		マメシボリ	セ5	56.0		高橋悠里	1:26.2	1/2	3-4-3-3	40.4	2.8	1	429	-1		斉藤雄一		薄井隆博	2.7
5	5	5		フライングハイ	牝5	51.0		七夕裕次	1:26.6	2.1/2	5-6-4-5	40.4	10.0	4	418	-3		佐藤祐司		後藤順男	1.4
6	8	9		エムワンスプリング	牡5	56.0		高松亮	1:26.7	1/2	7-9-9-10	39.5	18.4	7	435	-6		晴山厚司		（株）マネジメント	
7	2	2		ニジノハシ	牡4	56.0		岩本怜	1:26.8	1/2	4-3-5-6	40.8	20.3	9	442	-1		三野宮通		（株）アプエンテ	
8	1	1		フラッシュイメル	牝6	54.0		鈴木祐	1:27.1	2.0	6-5-7-6	40.9	15.4	6	408	2		晴山厚司		昆亜紀夫	
9	6	6		スピードボンバー	牡5	56.0		菅原辰徳	1:27.1	クビ	8-8-9-9	40.0	40.9	10	427	2		及川良春		谷謙介	
10	7	7		クロコダイルロック	牡8	56.0		木村暁	1:27.2	1/2	9-7-8-8	40.5	20.2	8	457	-1		平澤芳三		（株）ボンズ	
