rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ギンツバメ	牝3	530.0		菊池一樹	1:30.7				4.1	3	1050	15		槻舘重人		永井和弘	24.0
2	1	1		ファーストレディ	牝3	530.0		村上章	1:31.7				27.6	7	865	-3		中島敏博		杉岡正美	9.1
3	7	7		イワキオーカン	牡3	550.0		長澤幸太	1:33.6				3.7	2	960	-10		小林勝二		蝦名豊	5.2
4	6	6		ジェイローラ	牝3	530.0		藤野俊一	1:34.0				30.8	8	913	5		小北栄一		小森唯永	2.8
5	5	5		プリンセスモネ	牝3	530.0		金田利貴	1:43.4				15.8	6	972	-9		金田勇		佐藤岑夫	1.9
6	3	3		ホクトキンヒメ	牝3	530.0		船山蔵人	1:43.5				13.4	5	950	7		岩本利春		石岡務	
7	7	8		スマイルボーイ	セ3	540.0		渡来心路	1:43.8				5.4	4	955	-5		鈴木邦哉		川添保徳	
8	4	4		キヨノサムソン	牡3	550.0		鈴木恵介	1:45.1				3.3	1	958	15		槻舘重人		三浦清人	
9	8	9		アバシリテンリュウ	牡3	550.0		島津新	1:46.9				32.9	9	990	-3		金田勇		（有）古閑牧場	
10	8	10		ジェイステラ	牝3	530.0		赤塚健仁	2:04.3				33.0	10	902	1		田上忠夫		小森唯永	
