rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ユキノグローリー	牡3	54.0		川島信二	1:45.7		3-3-3-3	38.2	38.5	8	490	0		南井克巳		井上基之	760.0
2	3	3		シゲルタイタン	牡3	54.0		横山武史	1:46.0	2.0	2-2-1-1	38.7	10.5	5	476	0		伊藤圭三		森中蕃	300.0
3	1	1		シャルロッテミノル	牝4	54.0		団野大成	1:46.3	1.3/4	1-1-2-2	39.0	7.2	3	534	8		中舘英二		吉岡實	190.0
4	4	4		ホウオウトゥルース	セ4	57.0		大野拓弥	1:46.6	2.0	4-4-6-6	38.8	8.5	4	472	-4		高木登		小笹芳央	110.0
5	8	12		ウインドオブホープ	セ7	57.0		勝浦正樹	1:46.8	1.1/4	4-4-3-3	39.4	15.7	6	524	-2		石毛善彦		木村牧場	76.0
6	6	9		タニノシェクハンド	牡4	57.0		藤岡康太	1:46.9	クビ	13-13-10-7	38.6	69.2	10	492	4		村山明		谷水雄三	
7	7	10		ハニーエンパイア	牝4	55.0		吉田隼人	1:47.7	5.0	6-6-8-7	39.6	199.6	12	460	8		平田修		松岡隆雄	
8	4	5		キセキノカガヤキ	牝4	55.0		黛弘人	1:47.7	クビ	10-10-10-11	39.4	55.6	9	464	10		石栗龍彦		ライオンレースホース	
9	6	8		クリノブレーヴ	牡3	51.0		亀田温心	1:47.9	1.1/4	8-7-8-9	39.8	5.8	2	454	4		長谷川浩		栗本博晴	
10	7	11		ペルルドール	牝3	52.0		坂井瑠星	1:48.2	2.0	12-10-3-5	40.7	1.8	1	466	4		矢作芳人		寺田寿男	
11	8	13		ディーイストワール	牡4	57.0		蛯名正義	1:48.2	クビ	9-7-6-9	40.3	30.0	7	462	-4		大和田成		嶋田一成	
12	2	2		フィールドドウサン	牡5	57.0		古川吉洋	1:48.4	3/4	10-10-12-11	40.0	82.7	11	532	-2		西園正都		地田勝三	
13	5	7		ベリッシモファルコ	牝4	52.0		山田敬士	1:48.4	アタマ	6-9-12-11	40.0	483.2	13	452	0		新谷功一		岡田牧雄	
