rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		アサカディオネ	牝3	51.0		団野大成	0:58.1		1-1	35.3	1.7	1	454	14		佐々木晶		浅川昌彦	760.0
2	3	3		キュウドウクン	牡4	57.0		勝浦正樹	0:59.0	5.0	3-3	35.7	8.9	4	466	0		森秀行		冨士井直哉	300.0
3	8	11		メイショウカササギ	牝4	52.0		亀田温心	0:59.1	3/4	2-2	36.2	6.5	3	474	0		木原一良		松本好雄	190.0
4	6	7		サノノショウグン	セ6	57.0		大野拓弥	0:59.2	クビ	3-3	35.9	17.9	6	456	0		清水英克		佐野信幸	110.0
5	5	6		ケイゴールド	牝4	55.0		黛弘人	0:59.2	クビ	6-5	35.5	94.4	11	478	4		中野栄治		布武起会	76.0
6	5	5		カクシン	牡3	54.0		丸山元気	0:59.2	アタマ	8-7	34.9	29.8	7	502	4		森秀行		風早信昭	
7	2	2		スズカパンサー	牡3	54.0		国分恭介	0:59.5	1.3/4	10-9	34.6	17.2	5	462	0		西村真幸		永井啓弍	
8	7	10		トップギア	牡5	57.0		杉原誠人	0:59.9	2.1/2	9-9	35.3	156.8	12	452	0		小桧山悟		アドバンス・サッポロ	
9	7	9		マノアフォールズ	セ4	57.0		吉田隼人	1:00.1	1.0	7-7	35.9	37.6	8	470	0		斎藤誠		吉田勝己	
10	4	4		エターナルブレイズ	牝4	52.0		秋山稔樹	1:00.2	3/4	10-11	35.2	84.7	10	468	-6		金成貴史		レッドマジック	
11	8	12		ゴーゴーチアフル	牝3	49.0		山田敬士	1:00.4	1.1/4	5-5	36.9	5.3	2	490	-4		中竹和也		上山牧	
12	1	1		スズカビステー	牡4	57.0		柴山雄一	1:00.8	2.1/2	12-12	35.6	76.1	9	448	-2		西橋豊治		永井啓弍	
