rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		ランドアーティスト	セ3	56.0		ルメール	2:01.8		9-8-8-5	36.0	1.9	1	472	6		木村哲也		吉田照哉	510.0
2	2	3		アイスジェイド	牡3	56.0		大野拓弥	2:02.0	1.1/2	5-5-5-3	36.4	13.9	6	474	-2		牧田和弥		キャロットファーム	200.0
3	3	6		ゴールデンスターズ	セ3	56.0		池添謙一	2:02.3	2.0	13-13-11-7	36.3	13.1	5	438	8		奥村豊		社台レースホース	130.0
4	1	1		アイオープナー	牝3	54.0		丹内祐次	2:02.6	1.3/4	3-3-4-3	37.1	4.1	2	426	8		宗像義忠		サラブレッドクラブ・ラフィアン	77.0
5	5	10		ウインジョイフル	牡3	56.0		吉田隼人	2:02.6	クビ	2-2-2-1	37.3	28.3	8	496	2		西園正都		ウイン	51.0
6	6	12		エクスプレッサー	牡3	56.0		藤岡佑介	2:02.8	1.0	3-3-2-2	37.4	10.6	3	488	-6		堀宣行		キャロットファーム	
7	5	9		フルールエトワール	牝3	53.0		団野大成	2:02.9	3/4	14-14-12-8	36.7	20.6	7	490	0		上原博之		高松悟	
8	6	11		アンジュミノル	牝3	51.0		山田敬士	2:03.2	1.3/4	16-15-15-12	36.5	58.5	10	472	6		本田優		吉岡實	
9	1	2		ルヴィーヴル	牡3	56.0		横山武史	2:03.9	4.0	5-5-5-8	38.2	57.9	9	500	2		菊沢隆徳		社台レースホース	
10	8	16		アンストッパブル	牡3	54.0		亀田温心	2:04.5	3.1/2	5-5-5-6	38.9	10.7	4	464	2		角田晃一		吉澤ホールディングス	
11	8	15		ミッキーローズ	牝3	54.0		水口優也	2:04.8	1.3/4	9-10-12-12	38.6	130.8	13	410	4		池江泰寿		野田みづき	
12	7	13		エフティハヤテ	牡3	56.0		柴山雄一	2:05.0	1.1/2	8-8-8-10	39.2	179.1	14	492	2		粕谷昌央		吉野英子	
13	7	14		テーオーコロンブス	牡3	53.0		秋山稔樹	2:05.1	1/2	11-10-12-12	38.8	217.1	16	474	-2		岡田稲男		小笹公也	
14	2	4		ミキノルミナス	牡3	56.0		黛弘人	2:05.7	3.1/2	12-10-8-12	39.9	213.7	15	494	4		南田美知		谷口久和	
15	4	8		レッドキュリアス	牝3	54.0		石川裕紀	2:10.6	大	1-1-1-10	45.3	80.6	12	420	-2		松永幹夫		東京ホースレーシング	
中	4	7		サーストンシカゴ	牡3	56.0		菱田裕二			14-16		66.5	11	508	8		橋田満		齊藤宣勝	
