rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ノアキセキ	牝6	54.0		張田昂	1:42.6		8-8-10-9	38.8	24.5	8	484	-7		鷹見浩		佐山公男	100.0
2	3	3		ドリーミーライフ	牝4	54.0		本橋孝太	1:42.6	アタマ	9-9-7-7	39.1	5.6	3	490	5		森下淳平		櫻井盛夫	40.0
3	6	7		ロイヤルアフェア	セ7	56.0		達城龍次	1:42.6	ハナ	3-3-3-3	39.8	96.1	11	494	6		荒井朋弘		（同）ＪＰＮ技研	25.0
4	8	11		ポシーブレ	牡6	56.0		和田譲治	1:42.8	1.1/4	7-6-5-5	39.8	7.5	5	454	-9		堀江仁		高田勇三	15.0
5	7	9		エルマスフエルテ	牡6	56.0		森泰斗	1:42.8	クビ	1-1-1-1	40.0	2.7	1	483	-6		久保杉隆		小野寺悠太	10.0
6	4	4		ビーザチェンジ	牡6	56.0		岡村健司	1:42.8	ハナ	5-5-4-4	39.7	17.6	6	508	-7		吉井竜一		（有）馬の友舎	
7	8	10		ヴィラバドラ	牡7	56.0		川島正太	1:42.9	1/2	2-2-2-2	40.0	5.2	2	483	0		月岡健二		池田俊道	
8	2	2		アレアンサンブル	牝5	54.0		増田充宏	1:43.1	3/4	6-7-7-6	39.6	23.4	7	455	3		渡辺和雄		谷口悦一	
9	1	1		ヤマショウリアン	牡4	56.0		藤田凌	1:43.1	ハナ	10-10-9-10	39.4	28.3	9	557	2		堀千亜樹		山下勇	
10	6	6		リッキー	牡7	56.0		藤本現暉	1:44.3	6.0	4-4-6-8	41.1	5.9	4	511	-1		赤嶺亮		今中俊平	
11	7	8		ネオリーズ	牡4	56.0		篠谷葵	1:44.4	1/2	11-11-11-11	39.6	38.5	10	456	-1		高岩孝敏		遠藤喜和	
