rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ロジディープ	牝4	54.0		本田正重	1:41.7		4-4-4-4	39.2	14.9	6	458	0		福田真広		酒井孝敏	120.0
2	2	2		シャークウォーニン	牡4	56.0		町田直希	1:41.8	1/2	7-8-7-7	38.9	5.7	3	470	-3		櫻木英喜		井上久光	48.0
3	1	1		シントーヨーキヒ	牝5	54.0		藤田凌	1:42.0	1.1/4	11-12-12-12	38.2	76.6	11	450	-3		田中正人		中野辰三	30.0
4	6	8		サンドアラバスタ	牡4	56.0		藤本現暉	1:42.0	アタマ	9-7-7-8	39.3	23.1	9	448	-9		吉井竜一		星加浩一	18.0
5	4	4		サブノドリーム	牝4	54.0		西啓太	1:42.2	1.0	8-9-9-9	39.2	8.5	5	459	-3		堀千亜樹		中川三郎	12.0
6	7	9		ノルトシュライフェ	牡5	56.0		吉井章	1:42.3	クビ	6-6-6-6	39.6	4.3	2	565	0		月岡健二		佐々木雄二	
7	5	6		ヤクモ	牡4	56.0		張田昂	1:42.5	1.0	5-5-5-5	39.8	16.9	7	504	-2		阪本一栄		（株）ファーストビ	
8	3	3		ジャックアバンティ	牡5	56.0		今野忠成	1:42.7	1.0	12-11-10-11	39.5	21.3	8	489	5		立花伸		清水真由美	
9	7	10		ブラックイメル	牝7	54.0		御神本訓	1:42.7	アタマ	2-2-2-3	40.6	6.0	4	482	-2		三坂盛雄		市村義和	
10	8	11		ネオエレキング	牡9	53.0		菅原涼太	1:42.7	クビ	3-3-3-2	40.6	64.4	10	446	3		佐々木洋		瀬戸竜男	
11	6	7		ホッコーマイサン	牡4	56.0		矢野貴之	1:43.2	2.1/2	10-10-11-10	39.8	3.1	1	496	1		松浦裕之		矢部道晃	
12	5	5		ミルクディッパー	牝4	54.0		達城龍次	1:43.5	1.1/2	1-1-1-1	41.4	100.8	12	464	-1		高野毅		（有）ターフ・スポ	
