rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ジュンスピード	牝3	54.0		張田昂	1:44.3		1-1-1-1	39.0	2.3	1	431	-4		張田京		河合純二	250.0
2	8	11		スマイリンフィット	牝3	54.0		北村宏司	1:44.3	アタマ	3-3-3-2	38.9	2.7	2	479	-9		中舘英二		広尾レース	100.0
3	8	10		マイネルピカソ	牡3	56.0		丹内祐次	1:45.6	6.0	2-2-2-3	40.2	7.5	4	457	3		中野栄治		サラブレッドクラブ・ラフィアン	62.5
4	7	8		エクステンデット	牡3	56.0		笹川翼	1:45.7	クビ	6-6-4-4	40.1	6.6	3	427	-11		奥村武		ラ・メール	37.5
5	5	5		マイネルケイローン	牡3	56.0		宮崎北斗	1:46.0	1.1/2	8-8-4-5	40.4	30.9	7	428	-4		松永康利		サラブレッドクラブ・ラフィアン	25.0
6	2	2		ゲステルン	牝3	54.0		山本聡哉	1:46.0	ハナ	5-4-7-6	40.2	30.6	6	490	-14		武市康男		薪浦亨	
7	3	3		サドンゲイル	牡3	56.0		秋元耕成	1:46.6	3.0	9-9-9-8	40.4	54.6	9	441	-3		水野貴史		泉俊二	
8	6	7		ホープレス	牡3	56.0		酒井忍	1:46.6	アタマ	7-7-8-7	40.6	64.2	10	434	-4		小澤宏次		酒井孝敏	
9	4	4		ジョヴィネッツァ	セ3	56.0		本橋孝太	1:47.3	3.0	10-10-10-10	41.1	24.6	5	437	-3		山中尊徳		伊達泰明	
10	1	1		ゴールドブション	牡3	53.0		山田敬士	1:47.5	3/4	11-11-11-11	41.2	51.5	8	507	1		青木孝文		廣崎利洋ＨＤ	
11	7	9		サンノーフォーク	牡3	53.0		秋山稔樹	1:48.0	2.1/2	4-5-4-9	42.4	69.4	11	457	-1		中野栄治		加藤ステーブル	
