waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101416	レニープリンス			a042b	井上瑛太	a0044	別府真司	476	0
2	2	2011106412	イチネンセイ			a02da	妹尾浩一	a01de	川野勇馬	496	0
3	3	2017101148	ペイシャジャングル			05572	佐原秀泰	05726	那俄性哲	486	1
4	4	2017106598	ベストランナー			05506	別府真衣	a0055	細川忠義	486	0
5	5	2017104071	ゼットグローリ			05481	倉兼育康	a003f	宮路洋一	454	2
6	6	2017103004	タイムオブザーバー			05496	郷間勇太	a01c8	国澤輝幸	474	-5
6	7	2016106174	コパノカーネル			05564	木村直輝	a0041	平和人	458	0
7	8	2012101517	ドラグーン			a0256	西森将司	a0050	東原己俊	522	-5
7	9	2017105309	アヴェイル			a0185	宮川実	a02b0	打越勇児	455	2
8	10	2014103406	ヴァントネール			a01bb	畑中信司	a02f3	宮川浩一	476	0
8	11	2017103435	アヴァンティ			a03e1	妹尾将充	a0044	別府真司	438	-4
