waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101707	メスキータ			a01bb	畑中信司	a02e3	工藤真司	514	-2
2	2	2017100296	ギエムボレロ			a03e2	多田羅誠	a01c8	国澤輝幸	425	5
3	3	2017100149	ベルシック			a0185	宮川実	a02b0	打越勇児	433	-5
4	4	2015105199	ニシノオリーブ			05506	別府真衣	a01de	川野勇馬	453	-5
5	5	2017105164	パースピレーション			a0041	西川敏弘	a0044	別府真司	466	0
6	6	2013105467	マインシャッツ			05496	郷間勇太	05580	田中守	501	0
7	7	2017102250	ブラウナイル			05572	佐原秀泰	a01c8	国澤輝幸	475	4
7	8	2012100996	レジェンドパワー			a02f8	林謙佑	05580	田中守	454	-2
8	9	2015105941	サトノグリッター			05074	赤岡修次	a0043	雑賀正光	478	-6
8	10	2017103210	カドフィール			05600	塚本雄大	a02d3	目迫大輔	455	3
