waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104528	アイゼングラフ			05557	加藤聡一	05237	藤田正治	428	-10
2	2	2017103457	シュンビバーチェ			a0487	塚本征吾	a03eb	榎屋充	446	-2
3	3	2017106638	レジーナクィーン			05368	大原浩司	05066	川嶋弘吉	460	1
4	4	2017102188	モリデンマグマ			00410	向山牧	a0276	後藤正義	488	3
5	5	2017106646	キセキタイム			05521	藤原幹生	05180	水野善太	452	0
6	6	2016101519	ドゥクス			a042a	長江慶悟	05066	川嶋弘吉	482	4
7	7	2015102659	スギノアルテミス			a027b	森島貴之	05329	大橋敬永	460	-3
7	8	2016100150	ナロー			a03df	東川慎	05180	水野善太	374	29
8	9	2016100548	ジョディーベルボワ			a02e0	村上弘樹	05675	笹野博司	434	-10
8	10	2016105429	ウエスタンカッター			05053	丸野勝虎	05675	笹野博司	466	29
