waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100790	ドリームウォリアー			05557	加藤聡一	a034e	後藤佑耶	461	9
2	2	2018100744	ダンディゴッホ			05521	藤原幹生	05329	大橋敬永	442	12
3	3	2018106911	サンデーグラス			05370	大畑雅章	05486	今津博之	426	0
4	4	2018102994	ベアレディ			a0032	加藤利征	05237	藤田正治	475	-3
5	5	2018106885	ワイオミアロール			05053	丸野勝虎	05675	笹野博司	416	2
6	6	2018101765	キソノクィーン			00410	向山牧	05422	山際孝幸	436	6
7	7	2018101238	ミックスベリー			a0162	松本剛志	a02e1	栗本陽一	436	36
7	8	2018100396	ヘーメル			a016d	横井将人	a030a	安部幸夫	421	-9
8	9	2018103330	マサカウマザンマイ			05558	渡辺竜也	a034e	後藤佑耶	467	-5
8	10	2018102498	カリーナチャム			a027b	森島貴之	05180	水野善太	389	0
