waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105832	スーゼル			a0032	加藤利征	05237	藤田正治	480	34
2	2	2018103637	スペリオン			00410	向山牧	a034e	後藤佑耶	419	2
3	3	2018101133	プロージット			a027b	森島貴之	05076	伊藤強一	418	14
4	4	2018101301	ファンアンドトーチ			a02bb	木之前葵	a03eb	榎屋充	405	-3
5	5	2018103556	ミルサクセサー			05521	藤原幹生	05237	藤田正治	415	-17
5	6	2018104390	サマーローヤル			05558	渡辺竜也	05675	笹野博司	396	14
6	7	2018100383	フロストフラワー			a02e0	村上弘樹	05675	笹野博司	443	27
6	8	2018104042	アシハライ			05557	加藤聡一	a02e1	栗本陽一	396	14
7	9	2018103207	マルヨトランセンド			a0162	松本剛志	05171	柴田高志	490	3
7	10	2018103254	マオノクララ			05053	丸野勝虎	05675	笹野博司	411	15
8	11	2018103043	ブリランティーナ			a03df	東川慎	05171	柴田高志	399	-3
8	12	2018100078	アイファーラクーン			05171	岡部誠	05544	加藤幸保	463	10
