waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106021	リカバリーショット			a03df	東川慎	05480	田口輝彦	504	11
2	2	2018106893	スーチャン			05558	渡辺竜也	05675	笹野博司	453	9
3	3	2018100507	ポストモダン			a027b	森島貴之	05180	水野善太	414	23
4	4	2018105797	マナカフナ			05557	加藤聡一	05480	田口輝彦	406	-17
5	5	2018100301	サンラファイエット			00410	向山牧	05066	川嶋弘吉	481	-6
5	6	2018105654	ジェフリー			05171	岡部誠	05480	田口輝彦	472	10
6	7	2018102976	ジャポニズム			05053	丸野勝虎	a034e	後藤佑耶	461	-13
6	8	2018106917	シンゼンダッシュ			a0422	深澤杏花	05480	田口輝彦	471	5
7	9	2018100543	キタノスウォード			05368	大原浩司	05071	森山英雄	468	8
7	10	2018102598	ペタル			a0162	松本剛志	05076	伊藤強一	380	-5
8	11	2018105624	トーセンパトリック			05521	藤原幹生	a0276	後藤正義	484	-7
8	12	2018100711	フェリスダージ			a02e0	村上弘樹	a02e1	栗本陽一	430	15
