日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/17	晴	9	12	7	9	13.4	4	中	56.0	良			12-12	37.5-39.8		浦和	202242011709	C2二　三	202242011709	a017e	高橋哲也	ダ	1400	496	-5	0.0
2021/12/23	晴	10	11	6	7	8.9	6	5	56.0	良	1:30.8	0.9	5-5-5-4	37.0-39.6	39.9	浦和	202142122310	山羊座特別	202142122310	a017e	高橋哲也	ダ	1400	501	6	16.0
2021/11/26	晴	7	12	1	1	48.1	9	1	56.0	稍	1:29.3	-0.3	1-1-1-1	36.6-39.7	39.7	浦和	202142112607	東毛酪農63℃賞	202142112607	a017e	高橋哲也	ダ	1400	495	-7	110.0
2021/10/29	晴	6	8	1	1	7.6	5	6	56.0	良	1:31.5	1.4	4-5-5	0.0-39.8	40.7	笠松	202147102906	サラ系C4組	202147102906	05368	大原浩司	ダ	1400	502	-4	0.0
2021/10/08	晴	8	8	8	8	8.0	4	5	56.0	良	1:31.4	1.8	3-3-3	0.0-39.7	41.0	笠松	202147100808	サラ系C3組	202147100808	05368	大原浩司	ダ	1400	506	-2	1.4
2021/09/24	晴	7	10	2	2	9.9	5	4	56.0	良	1:28.8	0.3	3-3-3	0.0-39.7	39.4	笠松	202147092407	リンドウ賞	202147092407	05368	大原浩司	ダ	1400	508	-1	3.2
2021/09/10	晴	9	12	4	4	7.2	4	4	56.0	良	1:28.8	1.6	6-5-4	0.0-38.6	39.2	笠松	202147091009	美女高原特別	202147091009	05368	大原浩司	ダ	1400	509	25	4.0
2020/10/03	晴	7	12	3	3			除	55.0	良				38.1-38.9		中山	202006040807	3歳以上1勝クラス	202006040807	01164	藤田菜七	ダ	1800	492	8	0.0
2020/09/19	曇	8	15	8	15	111.8	13	9	55.0	良	1:55.7	0.6	14-14-14-13	36.9-39.6	38.8	中山	202006040308	3歳以上1勝クラス	202006040308	01164	藤田菜七	ダ	1800	484	-8	0.0
2020/07/18	曇	9	11	7	8	31.1	8	11	57.0	稍	2:05.5	2.6	3-3-2-6	36.3-37.1	39.6	福島	202003020509	いわき特別(1勝クラス)	202003020509	00422	内田博幸	芝	2000	492	-6	0.0
2020/07/05	曇	9	9	8	9	23.6	5	9	57.0	重	1:50.8	2.3	2-2-2-2	35.7-36.6	38.8	福島	202003020209	南相馬特別(1勝クラス)	202003020209	00422	内田博幸	芝	1800	498	-10	0.0
2020/04/12	雨	7	15	2	2	42.1	11	13	57.0	稍	1:37.7	2.8	1-1	35.1-35.8	38.6	阪神	202009020607	4歳以上1勝クラス	202009020607	05429	岡田祥嗣	芝	1600	508	2	0.0
2020/03/29	晴	8	14	4	5	15.0	8	5	57.0	重	1:37.1	0.4	2-4-3	36.8-35.8	36.0	中京	202007010808	4歳以上1勝クラス	202007010808	05203	岩田康誠	芝	1600	506	4	76.0
2020/01/26	晴	7	9	7	7	4.0	2	6	54.0	重	2:02.0	2.7	2-2-3-2	29.3-38.0	40.5	京都	202008010907	4歳以上1勝クラス	202008010907	01174	岩田望来	ダ	1900	502	2	0.0
2019/11/03	晴	7	14	8	13	15.5	8	14	55.0	良	2:01.3	1.5	2-2-2-2	35.6-35.9	37.4	福島	201903030207	3歳以上1勝クラス	201903030207	01160	荻野極	芝	2000	500	-2	0.0
2019/10/20	晴	7	10	4	4	10.3	5	6	55.0	稍	2:00.6	0.7	1-1	36.4-35.3	36.0	新潟	201904030407	3歳以上1勝クラス	201904030407	01160	荻野極	芝	2000	502	6	0.0
2019/07/07	曇	7	7	4	4	7.6	4	3	51.0	稍	2:03.0	0.5	1-1-1-1	38.9-34.2	34.7	中京	201907030407	3歳以上1勝クラス	201907030407	01174	岩田望来	芝	2000	496	-10	190.0
2019/02/09	曇	10	10	2	2	3.1	2	8	56.0	稍	2:04.7	1.8	3-3-3-2	34.6-36.0	37.5	小倉	201910010110	あすなろ賞(500万下)	201910010110	00666	武豊	芝	2000	506	-4	0.0
2019/01/26	晴	6	13	8	12	2.2	1	1	56.0	良	2:02.7	-0.2	1-1-1-1	37.3-34.9	34.9	中京	201907010306	3歳未勝利	201907010306	05212	Ｍ．デム	芝	2000	510	0	500.0
2018/12/28	小雪	3	18	7	15	13.2	5	4	55.0	良	1:48.5	0.5	10-9	35.0-35.9	35.6	阪神	201809050903	2歳未勝利	201809050903	05203	岩田康誠	芝	1800	510	16	75.0
2018/10/08	晴	5	12	7	9	7.7	4	4	55.0	良	1:50.2	0.2	4-3	36.8-34.8	34.6	京都	201808040305	2歳新馬	201808040305	05509	モレイラ	芝	1800	494	0	110.0
