日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/13	晴	12	16	6	12	154.5	14	16	55.0	稍	1:28.4	3.9	2-2	35.7-36.7	40.4	東京	202105050312	3歳以上2勝クラス	202105050312	01174	岩田望来	ダ	1400	484	4	0.0
2021/08/01	曇	12	14	5	8	70.1	12	14	55.0	良	1:52.8	6.8	2-2-12-14	29.0-38.8	44.3	函館	202102011012	竜飛崎特別(2勝クラス)	202102011012	01181	秋山稔樹	ダ	1700	480	10	0.0
2021/02/13	晴	8	15	8	15	5.4	3	1	55.0	良	1:46.2	0.0	2-2-2-2	30.7-37.6	37.3	小倉	202110020108	4歳以上1勝クラス	202110020108	01140	横山和生	ダ	1700	470	0	760.0
2021/01/23	雨	7	16	6	11	10.9	6	7	55.0	重	1:44.4	1.4	16-16-14-9	29.8-36.1	36.4	小倉	202110010307	4歳以上1勝クラス	202110010307	01140	横山和生	ダ	1700	470	8	0.0
2020/11/01	晴	3	15	3	5	4.2	1	11	55.0	良	1:49.4	1.1	10-9-13-13	30.6-38.7	38.8	福島	202003030203	3歳以上1勝クラス	202003030203	01140	横山和生	ダ	1700	462	2	0.0
2020/10/04	曇	6	14	3	4	5.1	3	5	54.0	良	1:53.1	0.5	8-8-9-9	36.9-38.9	38.0	中京	202007020906	3歳以上1勝クラス	202007020906	01168	富田暁	ダ	1800	460	-8	76.0
2020/09/06	雨	12	15	2	2	10.6	5	8	55.0	重	1:45.1	1.9	9-9-2-3	30.1-35.7	37.4	小倉	202010020812	3歳以上1勝クラス	202010020812	01116	藤岡康太	ダ	1700	468	0	0.0
2020/08/22	曇	8	16	4	8	3.1	1	4	55.0	良	1:45.6	0.0	8-7-4-3	29.8-37.7	37.4	小倉	202010020308	3歳以上1勝クラス	202010020308	01116	藤岡康太	ダ	1700	468	6	110.0
2020/02/23	晴	5	12	5	6	5.2	3	2	54.0	重	1:44.9	0.6	8-8-3-2	29.2-36.8	37.2	小倉	202010011205	4歳以上1勝クラス	202010011205	01015	古川吉洋	ダ	1700	462	0	300.0
2020/02/08	晴	6	10	3	3	5.4	3	2	54.0	良	1:46.6	0.3	2-2-2-2	30.7-37.8	38.0	小倉	202010010706	4歳以上1勝クラス	202010010706	01170	横山武史	ダ	1700	462	12	300.0
2019/11/17	晴	7	16	6	11	15.4	7	15	53.0	良	2:04.4	4.7	2-3-2-5	30.6-38.0	42.4	京都	201908050607	3歳以上1勝クラス	201908050607	00660	横山典弘	ダ	1900	450	-8	0.0
2019/10/26	曇	6	12	2	2	6.9	3	3	53.0	不	1:51.6	0.4	5-5-5-4	36.6-38.0	38.1	新潟	201904030506	3歳以上1勝クラス	201904030506	01140	横山和生	ダ	1800	458	0	190.0
2019/08/31	晴	7	14	8	14	4.6	2	3	51.0	稍	1:45.6	0.3	9-11-11-9	30.0-37.7	37.0	札幌	201901020507	3歳以上1勝クラス	201901020507	01170	横山武史	ダ	1700	458	-8	190.0
2019/08/25	晴	6	12	7	9	5.1	3	9	52.0	重	1:46.5	1.2	6-4-8-6	31.0-37.2	37.7	札幌	201901020406	3歳以上1勝クラス	201901020406	01140	横山和生	ダ	1700	466	6	0.0
2019/08/10	曇	9	13	3	3	12.0	5	4	52.0	重	1:44.2	0.9	4-5-8-8	29.9-35.9	36.2	札幌	201901010509	3歳以上1勝クラス	201901010509	01140	横山和生	ダ	1700	460	2	110.0
2019/04/07	晴	9	9	2	2	33.5	8	9	54.0	良	2:04.6	4.0	3-4-4-6	36.3-35.0	38.6	阪神	201909020609	忘れな草賞(L)	201909020609	00660	横山典弘	芝	2000	458	-4	0.0
2019/03/16	晴	1	12	8	12	7.8	3	1	54.0	稍	1:56.6	-0.2	2-2-2-2	37.6-39.7	39.6	中京	201907020301	3歳未勝利	201907020301	01140	横山和生	ダ	1800	462	0	500.0
